zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
770,16,770,4,1.0,337.0,581.0,152.0,1578,371.0,136.0,322.0,570.0,572.0,398.0,0.124,1862.0,18,414.0,1541.0,123.292520196,242.189362118,106.0,371.0,514.0,6305.0,6323.0,3054.0,450.0,1444.0,2276.0,1625.0,528.0
771,16,771,4,1.0,126.0,536.0,384.0,1253,20.0,186.0,614.0,570.0,560.0,689.0,0.191,2433.0,16,240.0,2232.0,76.9463782364,379.037406701,155.0,464.0,740.0,7341.0,7357.0,3482.0,437.0,1416.0,2263.0,2221.0,1020.0
772,16,772,4,1.0,78.0,149.0,46.0,373,32.0,67.0,365.0,422.0,409.0,212.0,0.115,1408.0,14,173.0,1107.0,14.8706822683,161.349328336,20.0,197.0,242.0,5053.0,5067.0,2150.0,396.0,1120.0,2090.0,1055.0,406.0
773,16,773,4,0.0,369.0,442.0,125.0,1754,342.0,476.0,356.0,608.0,569.0,328.0,0.091,1861.0,46,949.0,951.0,100.033431512,184.96845018,218.0,232.0,490.0,6433.0,6479.0,3027.0,531.0,1449.0,2857.0,1248.0,394.0
774,16,774,4,0.0,513.0,475.0,75.0,2061,582.0,416.0,822.0,765.0,670.0,491.0,0.108,2748.0,141,875.0,1475.0,126.02904601,172.242574524,197.0,318.937054782,553.0,7819.0,7960.0,3897.0,654.0,1301.0,3776.0,1641.0,588.0
775,16,775,4,3.0,195.0,316.0,65.0,749,38.0,132.0,657.0,763.0,724.0,772.0,0.172,2916.0,157,898.0,2109.0,48.89642363,416.097441654,56.0,568.0,624.0,8804.0,8961.0,4206.0,651.0,1678.0,3350.0,2135.0,1147.0
776,16,776,4,1.0,204.0,683.0,5.0,1073,37.0,143.0,462.0,671.0,677.0,487.0,0.159,2297.0,24,1032.0,1383.0,88.1367499568,237.330959516,146.0,353.0,514.0,6758.0,6782.0,3268.0,443.0,1226.0,2543.0,1799.0,771.0
777,16,777,4,3.0,2168.0,2395.0,1118.0,7695,129.0,1882.0,917.0,628.0,548.0,318.0,0.181,2411.0,343,2397.0,120.0,203.326753483,79.9062700791,241.022072269,107.665129677,350.0,6270.0,6613.0,3095.0,508.0,802.0,3290.0,1066.0,947.0
778,16,778,4,6.0,1623.0,2868.0,117.0,6765,89.0,2062.0,1153.0,1324.0,1516.0,1259.0,0.081,5252.0,5,3079.0,1702.0,399.577126056,280.126681616,226.0,483.0,1312.0,13323.0,13328.0,7735.0,1049.0,1700.0,7273.0,2626.0,680.0
779,16,779,4,0.0,139.0,195.0,81.0,548,34.0,99.0,230.0,313.0,415.0,655.0,0.153,1613.0,0,185.0,1494.0,46.0670938819,247.809145612,16.0,364.0,455.0,5154.0,5154.0,2585.0,305.0,1207.0,1484.0,1622.0,536.0
780,16,780,4,0.0,232.0,60.0,1.0,425,11.0,121.0,77.0,185.0,235.0,480.0,0.136,977.0,11,2.0,1046.0,29.1104443571,1238.32464076,46.0,532.0,1923.0,3157.0,3168.0,1571.0,206.0,755.0,893.0,1038.0,276.0
781,16,781,4,0.0,87.0,233.0,28.0,464,23.0,93.0,366.0,372.0,382.0,523.0,0.175,1643.0,71,128.0,1535.0,163.751008915,663.090275476,61.0,635.0,3696.0,4287.0,4358.0,2369.0,232.0,879.0,1394.0,1311.0,542.0
782,16,782,4,0.0,141.0,121.0,46.0,511,31.0,172.0,628.0,584.0,707.0,657.0,0.138,2576.0,36,843.0,1907.0,53.0108107983,337.598977721,82.0,481.06279304,795.0,7045.0,7081.0,3676.0,497.0,1217.0,2796.0,1900.0,671.0
783,16,783,4,0.0,37.0,14.0,0.0,103,14.0,38.0,180.0,307.0,277.0,383.0,0.102,1147.0,7,94.0,626.0,9.02833075768,97.9151729115,20.0,189.0,743.0,3150.0,3157.0,1761.0,227.0,419.0,1461.0,853.0,197.0
784,16,784,4,1.0,119.0,386.0,350.0,985,28.0,101.0,365.0,447.0,406.0,561.0,0.152,1779.0,31,319.0,1562.0,80.0963735211,238.596169178,106.0,385.0,544.0,5453.0,5484.0,2716.0,369.0,918.0,1921.0,1715.0,561.0
785,16,785,4,0.0,174.0,246.0,129.0,651,17.0,85.0,485.0,657.0,570.0,487.0,0.119,2199.0,33,984.0,1365.0,63.9302897996,231.045802133,35.0,349.0,408.0,6755.0,6788.0,3536.0,489.0,1399.0,2829.0,1510.0,561.0
786,16,786,4,0.0,87.0,75.0,21.0,222,8.0,31.0,201.0,370.0,463.0,347.0,0.146,1381.0,23,178.0,1295.0,25.90997385,195.847679343,7.0,256.0,309.0,4482.0,4505.0,2282.0,285.0,863.0,1572.0,1340.0,445.0
787,16,787,4,0.0,94.0,181.0,166.0,549,14.0,94.0,454.0,651.0,567.0,619.0,0.119,2291.0,22,1070.0,1333.0,35.9602070183,247.703379415,12.0,423.0,464.0,7017.0,7039.0,3846.0,493.0,1271.0,2788.0,1949.0,538.0
788,16,788,4,0.0,96.0,119.0,12.0,291,8.0,56.0,312.0,372.0,472.0,552.0,0.133,1708.0,16,177.0,1646.0,15.0396076111,223.817292401,4.0,406.0,422.0,5721.0,5737.0,2767.0,438.0,1266.0,2006.0,1507.0,520.0
789,16,789,4,12.0,54.0,49.0,22.0,188,13.0,38.0,243.0,349.0,354.0,441.0,0.114,1387.0,25,51.0,1427.0,11.3344026292,172.127445663,4.00000000002,270.0,292.0,4877.0,4902.0,2599.0,357.0,983.0,1724.0,1498.0,340.0
790,16,790,4,0.0,64.0,257.0,15.0,377,24.0,17.0,205.0,323.0,426.0,707.0,0.1,1661.0,9,2.0,1686.0,0.143609510147,242.335683081,4.0,514.0,630.0,5898.0,5907.0,3209.0,406.0,1427.0,1944.0,1792.0,338.0
791,16,791,4,0.0,82.0,116.0,75.0,331,13.0,45.0,172.0,259.0,299.0,227.0,0.098,957.0,35,672.0,341.0,15.1957483778,76.850623725,11.0,127.0,142.0,3715.0,3750.0,1882.0,285.0,925.0,1421.0,885.0,234.0
792,16,792,4,0.0,46.0,21.0,10.0,122,11.0,34.0,116.0,228.0,318.0,296.0,0.139,958.0,79,10.0,1013.0,1.02265716121,151.717006981,3.0,188.0,195.0,3669.0,3748.0,2001.0,217.0,780.0,1217.0,1195.0,339.0
793,16,793,4,0.0,127.0,178.0,56.0,432,18.0,53.0,288.0,316.0,350.0,284.0,0.12,1238.0,23,707.0,610.0,27.736793178,117.050220081,22.3365974407,200.0,239.0,4519.0,4542.0,2058.0,290.0,1069.0,1583.0,1245.0,355.0
794,16,794,4,0.0,65.0,16.0,8.0,600,173.0,338.0,77.0,139.0,230.0,372.0,0.085,818.0,0,9.0,866.0,32.8667185633,211.830108395,25.0,103.0,561.0,3148.0,3148.0,1531.0,369.0,655.0,1312.0,643.0,169.0
795,16,795,4,2.0,228.0,266.0,40.0,1225,340.0,349.0,171.0,320.0,221.0,171.0,0.092,883.0,0,173.0,748.0,147.846230842,84.6011924162,146.0,151.0,437.0,3170.0,3170.0,1439.0,253.0,769.0,1287.0,671.0,190.0
796,16,796,4,18.0,350.0,1140.0,1191.0,4360,1498.0,163.0,192.0,406.0,591.0,587.0,0.128,1776.0,61,17.0,1834.0,335.87391911,248.550652348,388.600989044,373.0,858.0,6589.0,6650.0,3351.0,439.0,1465.0,2286.0,1898.0,562.0
797,16,797,4,0.0,538.0,593.0,495.0,6504,4264.0,614.0,524.0,511.0,585.0,483.0,0.125,2103.0,68,404.0,1626.0,565.445334003,256.468031826,654.0,355.0,1055.0,7284.0,7352.0,3366.0,560.0,1508.0,2811.0,1852.0,621.0
798,16,798,4,1.0,100.0,325.0,22.0,549,49.0,52.0,513.0,416.0,388.0,234.0,0.21,1551.0,65,173.0,811.0,21.46247975,176.280075216,12.0,288.0,334.0,4173.0,4238.0,1860.0,209.0,706.0,1308.0,1362.0,653.0
799,16,799,4,0.0,135.0,49.0,14.0,310,19.0,93.0,273.0,370.0,384.0,618.0,0.113,1645.0,16,31.0,1624.0,11.8926798836,224.600292338,20.0,307.0,382.0,5100.0,5116.0,2801.0,378.0,913.0,1905.0,1570.0,350.0
800,16,800,4,0.0,123.0,929.0,90.0,1513,25.0,346.0,717.0,455.0,457.0,387.0,0.17,2016.0,47,735.0,1284.0,97.2600317759,206.312845273,82.0,346.0,433.0,6072.0,6119.0,2942.0,382.0,1182.0,2255.0,1539.0,761.0
801,16,801,4,0.0,550.0,276.0,161.0,1710,562.0,161.0,933.0,800.0,1116.0,905.0,0.099,3754.0,47,1478.0,2297.0,110.268773209,289.396513103,278.0,501.520705667,769.0,11537.0,11584.0,5637.0,913.0,2074.0,5041.0,2834.0,722.0
802,16,802,4,2.0,26.0,381.0,17.0,647,1.0,220.0,375.0,420.0,365.0,228.0,0.107,1388.0,26,304.0,1191.0,19.2684407827,145.300233805,57.0,220.0,281.0,5812.0,5838.0,2082.0,522.0,1624.0,2246.0,999.0,447.0
803,16,803,4,1.0,13.0,353.0,3.0,398,8.0,20.0,162.0,289.0,264.0,235.0,0.207,950.0,62,304.0,612.0,59.9142123685,807.906665027,150.0,183.0,6800.0,2457.0,2519.0,1358.0,163.0,422.0,954.0,578.0,402.0
804,17,804,4,0.0,88.0,240.0,19.0,482,2.0,133.0,214.0,335.0,292.0,213.0,0.195,1054.0,22,224.0,912.0,77.9330869931,182.205463606,40.0,276.0,611.0,3177.0,3199.0,1392.0,174.0,608.0,1148.0,796.0,473.0
805,17,805,4,0.0,91.0,330.0,203.0,702,20.0,58.0,472.0,639.0,586.0,490.0,0.144,2187.0,37,204.0,2119.0,57.8517397476,251.85396735,126.0,220.0,470.0,7916.0,7953.0,3450.0,624.0,1812.0,2943.0,1742.0,832.0
806,17,806,4,1.0,1060.0,1006.0,677.0,8316,4374.0,1198.0,903.0,886.0,737.0,445.0,0.226,2971.0,97,424.0,2523.0,886.331270637,368.555179008,1102.2466439,500.0,1677.0,9080.0,9177.0,4136.0,577.0,1628.0,2983.0,2384.0,1605.0
807,17,807,4,0.0,23.0,42.0,47.0,129,7.0,10.0,321.0,345.0,323.0,184.0,0.165,1173.0,10,0.0,1256.0,6.31018482419,147.389531591,21.0,179.0,240.0,4477.0,4487.0,1810.0,321.0,1004.0,1543.0,1073.0,546.0
808,17,808,4,0.0,30.0,1307.0,16.0,1365,3.0,9.0,224.0,254.0,264.0,128.0,0.138,870.0,42,7.0,931.0,8.77312566677,118.508082761,46.0,158.0,208.0,3685.0,3727.0,1439.0,254.0,871.0,1271.0,974.0,357.0
809,17,809,4,5.0,216.0,186.0,53.0,1824,796.0,568.0,200.0,186.0,200.0,120.0,0.222,706.0,7,0.0,755.0,184.23075584,100.44298448,256.0,126.0,417.0,2266.0,2273.0,992.0,140.0,422.0,694.0,634.0,383.0
810,17,810,4,17.0,2924.0,853.0,1228.0,16942,7893.0,4027.0,833.0,1020.0,860.0,493.0,0.165,3206.0,27,1432.0,1663.0,2250.83404991,353.143597024,2397.47978277,598.0,11815.0,10769.0,10796.0,4911.0,762.0,2109.0,3802.0,2837.0,1286.0
811,17,811,4,0.0,346.0,714.0,119.0,2035,648.0,208.0,641.0,702.0,606.0,349.0,0.206,2298.0,179,583.0,1689.0,194.797831162,271.729528079,343.0,283.0,640.0,6539.0,6718.0,3051.0,400.0,1140.0,2364.0,1767.0,1047.0
812,17,812,4,0.0,302.0,783.0,867.0,3334,32.0,1350.0,257.0,450.0,302.0,195.0,0.193,1204.0,39,23.0,956.0,151.107500937,113.461178592,233.0,154.0,398.0,3480.0,3519.0,1721.0,209.0,628.0,1234.0,945.0,503.0
813,17,813,4,0.0,134.0,1436.0,92.0,1694,6.0,26.0,361.0,277.0,229.0,111.0,0.141,978.0,17,348.0,600.0,49.7464379142,100.608683139,98.0,123.0,260.0,3450.0,3467.0,1490.0,244.0,855.0,1186.0,834.0,348.0
814,17,814,4,0.0,27.0,85.0,41.0,166,4.0,9.0,246.0,277.0,215.0,168.0,0.173,906.0,6,4.0,958.0,14.6128689894,118.931610729,6.0,150.0,201.0,3355.0,3361.0,1465.0,261.0,715.0,1144.0,808.0,433.0
815,17,815,4,0.0,23.0,192.0,3.0,247,1.0,28.0,420.0,421.0,214.0,64.0,0.097,1119.0,119,819.0,349.0,26.5271170254,91.8416291912,67.0,89.0,156.0,4404.0,4523.0,1747.0,467.0,1154.0,1862.0,730.0,310.0
816,17,816,4,0.0,20.0,174.0,87.0,314,6.0,27.0,353.0,261.0,209.0,125.0,0.243,948.0,213,256.0,675.0,29.69297335,82.8219307117,28.0,118.0,202.0,3207.0,3420.0,1336.0,230.0,690.0,1115.0,715.0,670.0
817,17,817,4,0.0,56.0,196.0,53.0,355,5.0,45.0,777.0,830.0,362.0,117.0,0.058,2086.0,32,1671.0,421.0,34.2862320523,131.607112114,72.0,143.0,215.0,8126.0,8158.0,3462.0,945.0,2134.0,3554.0,1236.0,289.0
818,17,818,4,0.0,33.0,210.0,8.0,287,11.0,25.0,288.0,436.0,364.0,228.0,0.154,1316.0,46,326.0,1080.0,57.4085243167,157.367835367,102.0,195.0,312.0,4637.0,4683.0,2150.0,320.0,1059.0,1663.0,1117.0,524.0
819,17,819,4,1.0,68.0,158.0,209.0,502,14.0,52.0,201.0,228.0,142.0,103.0,0.102,674.0,1,297.0,411.0,49.6373151985,60.4828534219,30.0,128.0,159.0,2382.0,2383.0,1208.0,205.0,495.0,1000.0,522.0,161.0
820,17,820,4,4.0,274.0,507.0,29.0,1068,37.0,217.0,789.0,1014.0,954.0,1026.0,0.094,3783.0,52,1211.0,2376.0,543.941829573,4378.95172775,204.0,1644.0,14520.0,11104.0,11156.0,6216.0,969.0,1906.0,4896.0,2738.0,647.0
821,17,821,4,0.0,281.0,395.0,34.0,887,15.0,162.0,294.0,434.0,435.0,429.0,0.112,1592.0,1094,217.0,1380.0,348.665084887,418.523859589,371.0,450.0,1070.0,4176.0,5270.0,2784.0,240.0,923.0,2217.0,1520.0,370.0
822,17,822,4,0.0,102.0,87.0,16.0,262,12.0,45.0,142.0,170.0,262.0,371.0,0.246,945.0,15,64.0,991.0,41.9339058854,741.368191154,9.0,819.0,1079.0,2493.0,2508.0,1446.0,101.0,412.0,619.0,917.0,459.0
823,17,823,4,0.0,188.0,494.0,30.0,1025,63.0,250.0,805.0,861.0,626.0,447.0,0.176,2739.0,49,1301.0,1610.0,144.215133578,457.562800987,99.0,515.0,769.0,7053.0,7102.0,3633.0,451.0,1179.0,2606.0,1956.0,910.0
824,17,824,4,0.0,212.0,261.0,264.0,1002,41.0,224.0,571.0,589.0,438.0,213.0,0.081,1811.0,0,1170.0,693.0,99.8541529513,132.642682269,162.0,267.0,437.0,4919.0,4919.0,2588.0,372.0,844.0,2599.0,840.0,264.0
825,17,825,4,0.0,53.0,77.0,15.0,211,20.0,46.0,608.0,658.0,397.0,205.0,0.105,1868.0,15,829.0,1124.0,16.9991514926,170.411525827,52.0,204.0,267.0,6383.0,6398.0,2600.0,584.0,1563.0,2561.0,1228.0,462.0
826,17,826,4,0.0,124.0,228.0,256.0,950,99.0,243.0,654.0,564.0,281.0,139.0,0.106,1638.0,9,1166.0,487.0,46.4958756468,96.5710631342,95.0,102.0,222.0,4706.0,4715.0,2302.0,473.0,908.0,2218.0,756.0,360.0
827,17,827,4,0.0,198.0,478.0,124.0,2932,18.0,2114.0,389.0,406.0,333.0,162.0,0.147,1290.0,13,473.0,748.0,58.7872337152,96.1299940874,68.0,133.0,251.0,3957.0,3970.0,1851.0,312.0,708.0,1686.0,838.0,426.0
828,17,828,4,0.0,168.0,386.0,159.0,1113,88.0,312.0,763.0,742.0,435.0,218.0,0.107,2158.0,167,1201.0,1074.0,65.7761959824,197.9103735,198.0,229.0,441.0,7029.0,7196.0,3060.0,766.0,1568.0,3062.0,1250.0,550.0
829,17,829,4,0.0,62.0,108.0,2.0,1350,2.0,1176.0,285.0,379.0,218.0,123.0,0.142,1005.0,23,54.0,893.0,22.6055187878,92.6552665705,24.0,159.0,195.0,3286.0,3309.0,1559.0,300.0,671.0,1293.0,705.0,340.0
830,17,830,4,0.0,46.0,308.0,57.0,480,18.0,51.0,562.0,663.0,437.0,174.0,0.117,1836.0,4,765.0,1166.0,32.9122375306,176.980625513,98.0,188.0,290.0,6826.0,6830.0,2734.0,708.0,1546.0,2763.0,1237.0,576.0
831,17,831,4,0.0,22.0,426.0,32.0,565,37.0,48.0,437.0,408.0,251.0,108.0,0.108,1204.0,156,557.0,650.0,28.1548790973,91.6635051489,65.0,88.0,157.0,3660.0,3816.0,1968.0,414.0,800.0,1567.0,747.0,288.0
832,17,832,4,0.0,73.0,352.0,41.0,581,7.0,108.0,667.0,494.0,381.0,187.0,0.211,1729.0,4,463.0,1333.0,60.2702185192,176.369192863,74.0,222.0,302.0,5281.0,5285.0,2168.0,321.0,1087.0,1726.0,1289.0,862.0
833,17,833,4,0.0,25.0,124.0,7.0,201,7.0,38.0,345.0,482.0,344.0,199.0,0.206,1370.0,27,15.0,1456.0,31.628006794,186.748249367,25.0,246.0,317.0,4352.0,4379.0,1934.0,257.0,913.0,1384.0,1139.0,686.0
834,17,834,4,0.0,162.0,187.0,18.0,1456,859.0,230.0,344.0,532.0,405.0,275.0,0.256,1556.0,5,140.0,1557.0,159.108896143,221.300128109,210.0,322.0,589.0,4843.0,4848.0,2183.0,246.0,884.0,1462.0,1280.0,976.0
835,17,835,4,0.0,146.0,243.0,222.0,747,37.0,99.0,409.0,527.0,383.0,228.0,0.171,1547.0,19,93.0,1573.0,43.5230959198,193.390657395,90.0,239.0,329.0,5167.0,5186.0,2314.0,345.0,1077.0,1813.0,1301.0,650.0
836,17,836,4,0.0,32.0,129.0,173.0,551,181.0,36.0,457.0,497.0,328.0,173.0,0.22,1455.0,13,265.0,1218.0,54.7438637828,172.478070422,43.0,279.0,322.0,4593.0,4606.0,1991.0,347.0,826.0,1577.0,1063.0,793.0
837,17,837,4,0.0,94.0,430.0,31.0,1034,57.0,422.0,1098.0,1227.0,578.0,232.0,0.129,3135.0,446,820.0,2299.0,42.4283918155,352.875471432,56.0,394.0,468.0,9836.0,10282.0,4116.0,899.0,1986.0,4250.0,2197.0,950.0
838,17,838,4,0.0,244.0,184.0,148.0,831,33.0,222.0,585.0,494.0,226.0,102.0,0.201,1407.0,37,669.0,840.0,43.0057200462,137.785758671,52.0,200.0,252.0,3737.0,3774.0,1600.0,299.0,610.0,1465.0,808.0,592.0
839,17,839,4,0.0,779.0,745.0,261.0,2971,158.0,1028.0,696.0,674.0,385.0,212.0,0.241,1967.0,148,1193.0,758.0,92.7499414917,104.085815446,175.0,149.0,330.0,4459.0,4607.0,2063.0,314.0,687.0,1745.0,972.0,889.0
840,17,840,4,0.0,301.0,546.0,134.0,1138,20.0,137.0,667.0,894.0,599.0,301.0,0.262,2461.0,115,723.0,1422.0,33.0940350277,201.758724282,117.0,377.0,503.0,5396.0,5511.0,2954.0,291.0,659.0,1986.0,1429.0,1146.0
841,17,841,4,0.0,131.0,477.0,17.0,702,12.0,65.0,478.0,534.0,390.0,248.0,0.163,1650.0,264,759.0,973.0,30.1713234759,208.876831039,12.0,294.0,313.0,4352.0,4616.0,2156.0,382.0,826.0,1841.0,1001.0,566.0
842,17,842,4,0.0,91.0,167.0,91.0,530,24.0,157.0,373.0,456.0,302.0,167.0,0.173,1298.0,41,764.0,608.0,27.6339124866,127.496872957,42.0,188.0,230.0,3212.0,3253.0,1729.0,279.0,496.0,1349.0,702.0,427.0
843,17,843,4,0.0,75.0,133.0,6.0,278,14.0,50.0,256.0,416.0,340.0,355.0,0.137,1367.0,127,95.0,1366.0,99.0639059786,358.658817536,6.00000000003,442.0,558.0,4017.0,4144.0,2215.0,244.0,851.0,1460.0,1210.0,379.0
844,17,844,4,14.0,340.0,357.0,87.0,1288,34.0,456.0,306.0,486.0,823.0,1277.0,0.144,2892.0,20,718.0,2439.0,400.156212417,7243.66305134,85.0,1893.0,26251.0,8267.0,8287.0,5026.0,498.0,1528.0,2552.0,2950.0,759.0
845,17,845,4,21.0,164.0,677.0,27.0,1154,28.0,237.0,345.0,553.0,678.0,725.0,0.216,2301.0,107,26.0,2500.0,20.9076802321,702.109148794,38.0,787.0,1280.0,6455.0,6562.0,3630.0,284.0,1418.0,1637.0,2181.0,1042.0
846,17,846,4,0.0,298.0,319.0,61.0,916,33.0,205.0,512.0,713.0,488.0,340.0,0.219,2053.0,35,494.0,1688.0,56.0341556035,281.2515441,70.0,360.0,457.0,5283.0,5318.0,2595.0,252.0,976.0,1728.0,1479.0,883.0
847,17,847,4,0.0,346.0,395.0,181.0,1394,15.0,457.0,424.0,347.0,222.0,153.0,0.2,1146.0,0,685.0,503.0,58.0483319499,84.505541685,50.0,123.0,228.0,2704.0,2704.0,1268.0,175.0,445.0,1046.0,622.0,416.0
848,17,848,4,1.0,188.0,1868.0,191.0,2523,70.0,205.0,524.0,656.0,365.0,208.0,0.198,1753.0,215,1258.0,538.0,85.5767461525,135.485717056,122.252697592,150.0,273.0,4416.0,4631.0,2280.0,285.0,790.0,1838.0,1005.0,713.0
849,17,849,4,0.0,56.0,244.0,16.0,369,9.0,44.0,230.0,367.0,353.0,320.0,0.23,1270.0,36,102.0,1290.0,36.9442375396,208.349785205,33.0,282.0,328.0,3600.0,3636.0,1801.0,218.0,735.0,1030.0,1013.0,640.0
850,17,850,4,0.0,113.0,47.0,1.0,310,16.0,133.0,212.0,333.0,324.0,362.0,0.24,1231.0,14,14.0,1337.0,8.58887314081,356.100816383,10.0,448.0,605.0,3433.0,3447.0,1693.0,171.0,644.0,891.0,1116.0,625.0
851,17,851,4,0.0,55.0,48.0,2.0,214,6.0,103.0,96.0,158.0,204.0,235.0,0.248,693.0,0,0.0,765.0,144.550493448,155.948867957,11.0,198.0,618.0,1911.0,1911.0,1022.0,79.0,361.0,449.0,667.0,355.0
852,17,852,4,0.0,104.0,148.0,31.0,505,6.0,216.0,347.0,543.0,523.0,589.0,0.208,2002.0,7,61.0,2113.0,15.7377897126,372.301230607,44.0,463.0,568.0,5641.0,5648.0,2978.0,284.0,1068.0,1662.0,1769.0,865.0
853,17,853,4,0.0,133.0,582.0,23.0,1046,47.0,261.0,440.0,670.0,540.0,314.0,0.163,1964.0,635,614.0,1479.0,215.959810595,255.110165173,164.0,265.0,595.0,5300.0,5935.0,2656.0,363.0,1205.0,2123.0,1544.0,700.0
854,17,854,4,0.0,42.0,102.0,54.0,453,11.0,244.0,882.0,792.0,342.0,166.0,0.081,2182.0,19,1707.0,499.0,17.8554957379,121.412948872,55.0,141.0,203.0,6568.0,6587.0,2738.0,733.0,1471.0,2901.0,1134.0,348.0
855,17,855,4,0.0,16.0,421.0,29.0,750,31.0,253.0,812.0,519.0,262.0,125.0,0.161,1718.0,8,787.0,948.0,37.2151529649,145.872261582,43.0,221.0,283.0,5032.0,5040.0,1989.0,480.0,1041.0,1920.0,981.0,618.0
856,17,856,4,0.0,75.0,268.0,79.0,803,15.0,366.0,853.0,820.0,456.0,265.0,0.159,2394.0,80,942.0,1554.0,32.3104584832,208.426030194,145.0,230.0,383.0,7242.0,7322.0,3283.0,516.0,1420.0,2822.0,1712.0,852.0
857,17,857,4,4.0,123.0,432.0,50.0,789,44.0,136.0,290.0,398.0,215.0,94.0,0.141,997.0,79,466.0,592.0,87.9491450855,97.8187050714,115.205091874,125.0,246.0,3102.0,3181.0,1210.0,230.0,622.0,1265.0,745.0,319.0
858,17,858,4,1.0,143.0,346.0,347.0,1226,52.0,337.0,790.0,596.0,476.0,215.0,0.21,2077.0,0,559.0,1397.0,48.2376649691,203.202708613,71.11054309,313.0,385.0,6086.0,6086.0,2707.0,344.0,1152.0,2062.0,1547.0,981.0
859,17,859,4,0.0,42.0,107.0,48.0,237,7.0,33.0,328.0,387.0,365.0,220.0,0.267,1300.0,10,90.0,1334.0,23.6475551954,185.975977646,7.00000000002,274.0,304.0,4136.0,4146.0,1664.0,232.0,739.0,1197.0,1101.0,877.0
860,17,860,4,0.0,317.0,247.0,396.0,10766,9193.0,613.0,438.0,689.0,546.0,462.0,0.22,2135.0,3,290.0,1567.0,293.70051084,190.480818334,585.0,312.0,2202.0,6058.0,6061.0,3069.0,399.0,856.0,2153.0,1633.0,1020.0
861,17,861,4,1.0,519.0,357.0,13.0,1679,518.0,271.0,633.0,616.0,511.0,319.0,0.244,2079.0,23,91.0,2149.0,170.300104553,285.964302253,162.0,431.0,612.0,6616.0,6639.0,2807.0,371.0,1269.0,2041.0,1682.0,1276.0
862,17,862,4,10.0,755.0,603.0,1084.0,4245,1094.0,699.0,930.0,892.0,584.0,275.0,0.235,2681.0,144,1400.0,1426.0,344.181303917,209.938300187,459.0,313.0,773.0,6677.0,6821.0,3341.0,401.0,1002.0,2587.0,1564.0,1267.0
863,17,863,4,0.0,203.0,690.0,968.0,2607,395.0,351.0,382.0,439.0,325.0,150.0,0.202,1296.0,12,381.0,997.0,135.555882025,138.536832191,161.0,192.0,355.0,3893.0,3905.0,1576.0,252.0,673.0,1320.0,1069.0,591.0
864,17,864,4,0.0,577.0,1141.0,518.0,2821,226.0,359.0,1220.0,1102.0,624.0,254.0,0.158,3200.0,6,2719.0,671.0,141.317392655,159.200658094,249.780143364,183.0,433.0,7508.0,7514.0,3937.0,521.0,1121.0,3163.0,1848.0,861.0
865,17,865,4,0.0,33.0,387.0,5.0,477,9.0,43.0,433.0,438.0,311.0,188.0,0.291,1370.0,3,117.0,1354.0,46.6972260185,177.020077221,7.0,304.0,313.0,3741.0,3744.0,1560.0,164.0,539.0,1135.0,1031.0,875.0
866,17,866,4,0.0,90.0,524.0,6.0,926,14.0,292.0,313.0,358.0,373.0,338.0,0.298,1382.0,8,45.0,1452.0,29.0371259239,411.019241795,39.0,522.0,818.0,3632.0,3640.0,1819.0,148.0,517.0,1013.0,1098.0,864.0
867,17,867,4,0.0,49.0,195.0,50.0,387,23.0,70.0,223.0,275.0,263.0,213.0,0.271,974.0,1,170.0,879.0,15.6178895277,128.049853753,9.0,193.0,202.0,2397.0,2398.0,1139.0,99.0,362.0,692.0,738.0,507.0
868,17,868,4,1.0,99.0,224.0,36.0,521,15.0,146.0,368.0,419.0,373.0,226.0,0.173,1386.0,7,241.0,1257.0,19.5027396194,169.962589992,28.0,230.0,259.0,3649.0,3656.0,1759.0,265.0,651.0,1278.0,1003.0,459.0
869,17,869,4,0.0,120.0,193.0,81.0,490,17.0,79.0,552.0,451.0,352.0,309.0,0.233,1664.0,178,694.0,1090.0,18.3001246902,174.354235282,29.0,219.0,251.0,3889.0,4067.0,1959.0,227.0,613.0,1373.0,1128.0,726.0
870,17,870,4,0.0,119.0,36.0,226.0,1473,65.0,1027.0,524.0,604.0,383.0,163.0,0.178,1674.0,1,458.0,1364.0,20.392057454,142.473363664,47.0,194.0,247.0,4844.0,4845.0,2009.0,352.0,730.0,1976.0,1141.0,646.0
871,17,871,4,5.0,765.0,1834.0,570.0,4447,237.0,1036.0,1002.0,1078.0,545.0,213.0,0.241,2838.0,233,1544.0,1142.0,95.7927197146,147.766323497,191.0,204.0,415.0,6586.0,6819.0,3171.0,409.0,925.0,2546.0,1641.0,1298.0
872,17,872,4,1.0,64.0,307.0,284.0,1072,158.0,258.0,803.0,1006.0,618.0,372.0,0.176,2799.0,13,759.0,2224.0,89.3083340756,291.504168757,111.0,422.0,538.0,9173.0,9186.0,4026.0,706.0,1732.0,3260.0,2287.0,1201.0
