,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4079,4079,,1000.0,1000.0,3538780.54684,6451641.55659,1015.27107239,10789808.2696,14689.8320749,3.0,0.0,1,,0.0,residential,1.64752832139e+13,1.0,0.0,Menlo Park,Menlo Park,46870.0,6598539.87734,68.6745891567,,,-166447.083974,2.0,2.25221661933,10.0,0.0,0.0,1968.0,,1209399,7344.91603744,surface,0.0,men1,men1,1.0,1.0,815655.264266,OBAG,2012.0,1.0,1049.29802704,0.0,1049.29802704,10282.8824524,10.0,9.8645397221e-08,7.0,1.0,True,0.0,16644.7083974,7.0,10137320.4242,0.0,9345.0,brt2,M,-122.174399122,37.4483091456,2025.0,46870MEN1brt2NANA
4404,4404,,1000.0,1000.0,2604388.92498,5230765.04279,1016.82769775,7812018.85664,10811.0789746,3.0,0.0,0,,0.0,residential,1.633455969e+13,0.0,0.0,Menlo Park,Menlo Park,46870.0,5338875.83253,68.6745891567,,,-133883.943481,2.0,2.25221661933,8.0,0.0,0.0,1968.0,,1207345,5405.5394873,surface,0.0,men1,men1,1.0,1.0,0.0,OBAG,2012.0,1.0,1032.27688599,0.0,1032.27688599,7567.75528222,8.0,1.25892819958e-07,7.0,1.0,True,0.0,19126.2776401,7.0,7943264.75751,0.0,7565.0,cr3,M,-122.185109084,37.4513049264,2025.0,46870MEN1cr3NANA
5169,5169,True,,,,,,,902500.0,12.0,,0,,,residential,3.11075341236e+12,,6.0,Menlo Park,,,,,,,,,,,0.0,2500.0,,,1174951,,,,,,,,,,2012.0,,,0.0,,0.0,750.0,,1.0,,False,,,,,,,,S,-122.168813061,37.48143615,2030.0,
5615,5615,,1000.0,1000.0,1595621.39053,3030926.93203,1569.45263672,4668177.20385,6623.58402045,3.0,0.0,0,,0.0,residential,1.54933137227e+13,0.0,0.0,Menlo Park,Menlo Park,46870.0,3097162.77224,68.6745891567,,,-25101.5587906,2.0,2.25221661933,5.0,0.0,0.0,1965.0,,1207412,3311.79201023,surface,0.0,men1,men1,1.0,1.0,0.0,OBAG,2012.0,1.0,1006.83022308,0.0,1006.83022308,4636.50881432,5.0,2.13093116009e-07,7.0,1.0,True,0.0,10000.0,7.0,4692784.16276,0.0,2840.0,cr3,M,-122.185259816,37.4523871917,2030.0,46870MEN1cr3NANA
5621,5621,,1000.0,1000.0,1828965.82929,3575095.9957,1023.65539551,5468247.13354,7592.22012987,3.0,0.0,0,,0.0,residential,1.07953834748e+13,0.0,0.0,Menlo Park,Menlo Park,46870.0,3651018.197,68.6745891567,,,-11972.8042933,2.0,2.25221661933,5.0,0.0,0.0,1968.0,,1208580,3796.11006494,surface,0.0,men1,men1,1.0,1.0,0.0,OBAG,2012.0,1.0,1028.91927338,0.0,1028.91927338,5314.55409091,5.0,1.82482283744e-07,7.0,1.0,True,0.0,10000.0,7.0,5479984.02629,0.0,5136.0,cr3,M,-122.181061835,37.4523551286,2030.0,46870MEN1cr3NANA
5626,5626,,1000.0,1000.0,4253537.53147,7360930.2427,1413.17198639,12476089.835,17656.8598234,3.0,0.0,1,,0.0,residential,1.51713272504e+13,1.0,0.0,Menlo Park,Menlo Park,46870.0,7537498.84094,68.6745891567,,,-106867.128237,2.0,2.25221661933,12.0,0.0,0.0,1968.0,,1207425,8828.42991172,surface,0.0,men1,men1,1.0,1.0,789814.88626,OBAG,2012.0,1.0,1009.40856171,0.0,1009.40856171,12359.8018764,12.0,8.48101870282e-08,7.0,1.0,True,0.0,10000.0,7.0,11791036.3724,0.0,7660.0,cr3,M,-122.185702248,37.454499107,2030.0,46870MEN1cr3NANA
6016,6016,,,1000.0,13914438.4817,0.0,150.0,39060397.8228,57760.2261589,3.0,0.0,4,,0.0,residential,9.09558137292e+12,4.0,0.0,Menlo Park,,,144400.565397,87.12,,,23383043.7014,2.0,2.35294117647,49.0,0.0,0.0,9999.0,,1194009,28880.1130795,surface,0.0,epa1,,,,2303981.89612,,2012.0,,795.589149475,0.0,795.589149475,49096.1922351,49.0,1.66322721407,6.0,,False,0.0,,7.0,14058839.0471,0.0,0.0,,S,-122.128119147,37.4762254141,2030.0,
6221,6221,,,1000.0,111554494.505,68681836.0789,1573.39782715,401346500.832,463073.866771,3.0,0.0,39,,0.0,residential,1.52830700305e+13,39.0,0.0,Menlo Park,,,73827101.2652,68.6745891567,,,188476517.396,1.8,1.85476662769,394.0,0.0,0.0,1984.0,,1208882,257263.259317,surface,0.0,men1,,,,31202119.6526,,2012.0,,1019.64802551,0.0,1019.64802551,393612.786756,394.0,1.01669486991,5.0,,False,0.0,,7.0,185381595.77,0.0,64194.0,,M,-122.178775358,37.4521140538,2030.0,
6238,6238,,,2100.0,488844.839477,0.0,150.0,1982748.53469,2482.7061426,1.0,0.0,0,,0.0,residential,1.53100221083e+13,0.0,0.0,Menlo Park,,,49654.1228519,4.4,,,1444249.57236,0.25,0.249554367201,1.0,0.0,0.0,9999.0,,1206872,9930.82457039,surface,0.0,,,,,0.0,,2012.0,,939.557563782,0.0,939.557563782,2110.30022121,1.0,2.68199137489,1.0,,False,0.0,,7.0,538498.962329,0.0,0.0,,M,-122.199484151,37.438336882,2030.0,
6454,6454,,,1945.37009674,2411200.34159,0.0,1413.1861496,10506978.4794,12245.8117907,1.0,0.0,0,,0.0,residential,1.54372703006e+13,0.0,0.0,Menlo Park,,,326554.981086,18.5,,,7846915.38834,0.75,0.972002019924,5.0,0.0,0.0,1990.0,,1257344,16327.7490543,surface,0.0,,,,,0.0,,2012.0,,1009.41867828,0.0,1009.41867828,10408.9400221,5.0,2.86618578488,2.0,,False,0.0,,7.0,2737755.32268,0.0,0.0,,M,-122.188371211,37.452344709,2030.0,
6586,6586,,,1945.37009674,514674.708695,0.0,150.0,2308270.68764,2613.88882019,1.0,0.0,0,,0.0,residential,1.42941613472e+12,0.0,0.0,Menlo Park,,,26138.8882019,12.4,,,1785131.66165,0.5,0.651504056597,1.0,0.0,0.0,9999.0,,1259257,5227.77764037,surface,0.0,,,,,0.0,,2012.0,,1038.91663361,0.0,1038.91663361,2221.80549716,1.0,3.30082614766,1.0,,False,0.0,,7.0,540813.596897,0.0,0.0,,M,-122.152531448,37.4606042105,2030.0,
6725,6725,,,1000.0,3247093.77411,0.0,150.0,11601315.6091,13479.0111005,3.0,0.0,1,,0.0,residential,9.06003121785e+12,1.0,0.0,Menlo Park,,,37441.6975014,67.0118774659,,,7828520.22974,1.8,1.80986002987,11.0,0.0,0.0,9999.0,,1189646,7488.33950028,surface,0.0,men1,,,,792988.516021,,2012.0,,1012.58219147,0.0,1012.58219147,11457.1594354,11.0,2.38344822195,5.0,,False,0.0,,7.0,3284535.47161,0.0,0.0,,S,-122.188454041,37.4572057478,2030.0,
6838,6838,,,1000.0,42776284.0597,0.0,1570.05484009,151847033.496,177568.634536,3.0,0.0,15,,0.0,residential,5.17435550711e+12,15.0,0.0,Menlo Park,,,1972984.82818,67.0118774659,,,99160740.9823,1.8,1.80986002987,151.0,0.0,0.0,1979.0,,1189679,98649.2414088,surface,0.0,men1,,,,11796899.2735,,2012.0,,1006.05362701,0.0,1006.05362701,150933.339355,151.0,2.21591868307,5.0,,False,0.0,,7.0,44749268.8879,0.0,0.0,,S,-122.186244492,37.4564442854,2030.0,
7088,7088,,,,,,,,7701.36348786,10.0,,4,,,retail,,,17.0,Menlo Park,,,,,,,,,,17.0,0.0,7701.36348786,,,1194009,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.128119147,37.4762254141,2030.0,
