,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8392,8392,,,1000.0,1075524.86489,0.0,620.715675354,2961038.48542,5751.4698657,3.0,0.0,0,,0.0,residential,3.80667684379e+12,0.0,0.0,Alameda,,,32454.7954724,116.299595611,,,1909021.20158,2.75,2.82692259627,5.0,0.0,0.0,1945.0,,138349,2091.44358753,deck,0.2,,,,,0.0,,2012.0,,757.105307443,0.0,757.105307443,4888.74938584,5.0,1.72297495151,4.0,,False,0.0,,18.0,1107979.66036,0.0,0.0,,S,-122.240614899,37.7649259616,2035.0,
8987,8987,,,1000.0,2140569.41353,0.0,1022.28942871,6426800.12876,11446.8952595,3.0,0.0,0,,0.0,residential,1.31391383814e+13,0.0,0.0,Alameda,,,91575.1620759,96.275301739,,,4321334.15086,2.5,2.60020800894,10.0,0.0,0.0,1965.0,,143598,4578.7581038,deck,0.2,,,,,0.0,,2012.0,,825.654157366,0.0,825.654157366,9729.86097057,10.0,1.93595620915,3.0,,False,0.0,,18.0,2232144.5756,0.0,0.0,,S,-122.277384968,37.7770861864,2035.0,
9048,9048,,,1000.0,1587913.99517,985349.892973,1141.87861328,4569840.11207,6591.58985128,3.0,0.0,0,,0.0,residential,8.87706332946e+12,0.0,0.0,Alameda,,,1051265.79149,87.12,,,1988966.26723,2.0,2.35294117647,6.0,0.0,0.0,1928.0,,142604,3295.79492564,surface,0.0,,,,,0.0,,2012.0,,815.627580915,0.0,815.627580915,5602.85137359,6.0,0.753630456435,6.0,,False,0.0,,18.0,2639179.78666,0.0,1269.0,,S,-122.26959004,37.7709382699,2035.0,
9086,9086,,,1455.8,995074.40577,1493740.7762,1168.44553833,3585165.46568,5053.70444779,2.0,2.0,0,,0.0,residential,1.22335485293e+13,0.0,0.0,Alameda,,,1628506.22814,21.8,,,990624.693687,0.75,0.857139307514,1.0,0.0,0.0,1972.0,,142141,6738.27259706,surface,0.0,,,,,0.0,,2012.0,,834.60395595,0.0,834.60395595,4295.64878062,3.0,0.377585000012,2.0,,False,0.0,,18.0,2623580.63391,2.0,1880.0,,S,-122.266831898,37.7762799721,2035.0,
9263,9263,,,1000.0,9089652.66728,1815517.32951,1018.26026917,27245277.7609,48607.7682742,3.0,0.0,4,,0.0,residential,1.33622395056e+13,4.0,0.0,Alameda,,,2204379.4757,96.275301739,,,14337275.94,2.5,2.60020800894,41.0,0.0,0.0,1965.0,,143544,19443.1073097,deck,0.2,,,,,2034262.56603,,2012.0,,824.283573696,0.0,824.283573696,41316.6030331,41.0,1.26945591782,3.0,,False,0.0,,18.0,11294032.143,0.0,2622.0,,S,-122.277048,37.7755761236,2035.0,
9676,9676,,,,,,,,878.878646837,10.0,,0,,,retail,,,1.0,Alameda,,,,,,,,,,1.0,0.0,878.878646837,,,142604,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.26959004,37.7709382699,2035.0,
10840,10840,,,1455.8,63468603.4726,30378771.08,595.66217804,237808500.181,322339.276143,2.0,0.0,18,,0.0,residential,4.73609494158e+12,18.0,0.0,Alameda,,,36778948.2565,25.0,,,122698226.884,0.75,0.982957921461,188.0,0.0,0.0,2001.0,,141987,429785.701524,surface,0.0,ala2,,,,19638804.2519,,2012.0,,867.951028006,0.0,867.951028006,273988.384722,188.0,1.22395235363,2.0,,False,0.0,,18.0,100247551.729,0.0,75000.0,,S,-122.260821179,37.7796779516,2040.0,
10969,10969,,,1455.8,4102470.43727,0.0,150.0,15430069.125,20835.2993259,2.0,0.0,1,,0.0,residential,1.68045262151e+13,1.0,0.0,Alameda,,,138901.995506,21.8,,,10397634.1306,0.75,0.857139307514,12.0,0.0,0.0,9999.0,,144525,27780.3991012,surface,0.0,,,,,1095866.0471,,2012.0,,871.262860979,0.0,871.262860979,17710.004427,12.0,2.4514786889,2.0,,False,0.0,,18.0,4241372.43277,0.0,0.0,,S,-122.269772143,37.7789202139,2040.0,
11006,11006,,,1000.0,2306011.34152,674556.052979,1114.60021973,7322026.01854,10534.5424464,3.0,0.0,0,,0.0,residential,1.67216568562e+13,0.0,0.0,Alameda,,,885246.901907,53.8799820834,,,4298072.13154,1.0,1.45519316382,9.0,0.0,0.0,1910.0,,140428,10534.5424464,surface,0.0,ala2,,,,0.0,,2012.0,,817.705021449,0.0,817.705021449,8954.36107945,9.0,1.34682680112,2.0,,False,0.0,,18.0,3191258.24343,0.0,890.0,,S,-122.239421962,37.7711627817,2040.0,
11020,11020,,,1000.0,35422875.024,16491157.986,612.416740417,112474387.228,161822.179187,3.0,0.0,13,,0.0,residential,1.56548633845e+13,13.0,0.0,Alameda,,,18968723.2736,53.8799820834,,,51708124.7878,1.0,1.45519316382,138.0,0.0,0.0,1988.0,,140444,161822.179187,surface,0.0,ala2,,,,8387425.74199,,2012.0,,817.705021449,0.0,817.705021449,137548.852309,138.0,0.950663823205,2.0,,False,0.0,,18.0,54391598.2976,0.0,39600.0,,S,-122.238323741,37.7714843163,2040.0,
11145,11145,,,1526.8,1934169.61946,3462556.86206,1206.06238403,7192990.78218,9823.10624409,2.0,3.0,0,,0.0,residential,1.23115270916e+13,0.0,0.0,Alameda,,,3724506.3619,21.8,,,1580651.10781,0.75,0.898942364825,2.0,0.0,0.0,1924.0,,143274,13097.4749921,surface,0.0,,,,,0.0,,2012.0,,861.473131452,0.0,861.473131452,8349.64030748,5.0,0.279332323147,2.0,,False,0.0,,18.0,5658675.98136,3.0,4221.99999999,,S,-122.273696455,37.7739125757,2040.0,
11150,11150,,,1735.6,1408986.50359,1010550.21346,1113.18595886,4368486.89375,6436.66744446,2.0,0.0,0,,0.0,residential,7.23404680856e+12,0.0,0.0,Alameda,,,1096372.44605,33.8027890165,,,1938588.35211,1.5,1.58451144107,3.0,0.0,0.0,1951.0,,138413,4291.11162964,surface,0.0,ala2,,,,0.0,,2012.0,,798.456093924,0.0,798.456093924,5471.16732779,3.0,0.773776688719,4.0,,False,0.0,,18.0,2505358.94964,0.0,1335.0,,S,-122.239424346,37.7670509329,2040.0,
11178,11178,,,1735.6,1469975.99465,802753.426887,612.302772522,4517898.99282,6715.28549407,2.0,0.0,0,,0.0,residential,1.24591270455e+13,0.0,0.0,Alameda,,,905548.125045,25.0,,,2229145.34023,1.0,1.17187922001,3.0,0.0,0.0,1969.0,,137648,6715.28549407,surface,0.0,ala2,,,,0.0,,2012.0,,791.503993443,0.0,791.503993443,5707.99266996,3.0,0.938380428028,2.0,,False,0.0,,18.0,2375524.1197,0.0,1928.0,,S,-122.237207257,37.7674208024,2040.0,
11401,11401,,,1529.6,627691.24564,0.0,150.0,2128079.84473,3187.86818507,2.0,0.0,0,,0.0,residential,1.37265185421e+13,0.0,0.0,Alameda,,,21252.4545671,21.8,,,1523806.05608,0.75,0.900590936099,2.0,0.0,0.0,1924.0,,138663,4250.49091342,surface,0.0,,,,,0.0,,2012.0,,785.359745571,0.0,785.359745571,2709.68795731,2.0,2.34813290521,2.0,,False,0.0,,18.0,648943.700207,0.0,0.0,,S,-122.244671054,37.763668133,2040.0,
11510,11510,,,1526.8,913621.063736,1340127.54046,1209.06490479,3406127.43877,4640.0257173,2.0,2.0,0,,0.0,residential,6.03134993082e+12,0.0,0.0,Alameda,,,1463861.55959,21.8,,,1059709.88886,0.75,0.898942364825,1.0,0.0,0.0,1950.0,,141699,6186.7009564,surface,0.0,,,,,0.0,,2012.0,,863.617789132,0.0,863.617789132,3944.0218597,3.0,0.445727711516,2.0,,False,0.0,,18.0,2377482.62333,2.0,1630.0,,S,-122.264179953,37.7741755887,2040.0,
11641,11641,,,1692.0,2487176.06056,0.0,150.0,8147721.26686,11362.1565124,2.0,0.0,0,,0.0,residential,8.02582725126e+12,0.0,0.0,Alameda,,,56810.7825619,21.8,,,5772967.20333,1.0,0.996208070005,6.0,0.0,0.0,9999.0,,140614,11362.1565124,surface,0.0,,,,,0.0,,2012.0,,843.638654436,0.0,843.638654436,9657.83303552,6.0,2.26925985051,2.0,,False,0.0,,18.0,2543986.84312,0.0,0.0,,S,-122.255157512,37.7706607944,2040.0,
11829,11829,,,1000.0,9180333.06108,1433719.14915,499.623344421,28102504.3347,41938.4790365,3.0,0.0,3,,0.0,residential,2.06718000536e+12,3.0,0.0,Alameda,,,1782943.20175,57.6196342805,,,15444681.7603,1.5,1.55619387135,36.0,0.0,0.0,1979.0,,145695,27958.9860243,surface,0.0,,,,,1847463.9527,,2012.0,,788.339743478,0.0,788.339743478,35647.707181,36.0,1.40876517111,4.0,,False,0.0,,18.0,10963276.2628,0.0,4220.0,,M,-122.239076353,37.7359082335,2040.0,
11920,11920,,,1000.0,3573053.49078,0.0,150.0,10146541.6388,19107.2379186,3.0,0.0,1,,0.0,residential,2.91060433148e+12,1.0,0.0,Alameda,,,34740.4325793,118.771527178,,,6334697.42269,2.75,2.88700843893,16.0,0.0,0.0,9999.0,,138680,6948.08651586,deck,0.2,,,,,389750.023098,,2012.0,,780.928401402,0.0,780.928401402,16241.1522308,16.0,1.75583682363,4.0,,False,0.0,,18.0,3607793.92336,0.0,0.0,,S,-122.245070906,37.7625716978,2040.0,
12511,12511,,,,,,,,8387.6958073,10.0,,3,,,retail,,,18.0,Alameda,,,,,,,,,,18.0,0.0,8387.6958073,,,145695,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.239076353,37.7359082335,2040.0,
