,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2831,2831,,1000.0,1000.0,13246393.3935,7208385.72693,785.227203369,22194666.2322,60513.4462928,3.0,0.0,4,,0.0,residential,8.35459397221e+11,4.0,0.0,Contra Costa County,Contra Costa County,13.0,8000332.46357,50.0,,,-206678.823614,1.5,1.63977436705,42.0,0.0,0.0,1986.0,,658627,40342.2975285,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,1146574.13422,OBAG,2012.0,1.0,523.960673014,0.0,523.960673014,42359.4124049,42.0,4.70660753439e-08,4.0,1.0,True,0.0,10000.0,24.0,21246725.8571,0.0,13500.0,b2,S,-121.941423073,38.0263675697,2025.0,00013CCC3_ab2NANA
3425,3425,,1536.8,1536.8,2025912.55202,1771158.63237,577.270622253,3840316.54608,9254.96825957,2.0,0.0,0,,0.0,residential,4.08302140543e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1860202.32048,29.9,,,-46025.0281349,1.5,1.50696313787,4.0,0.0,0.0,1949.0,,668354,6169.97883971,surface,0.0,wcc1_a,wcc1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,592.780692546,0.0,592.780692546,6478.4777817,4.0,2.57326412834e-07,4.0,1.0,True,0.0,11506.2570337,20.0,3886114.87249,0.0,4512.0,,MH,-122.267375273,38.0378228806,2025.0,00013WCC1_aNANANA
3466,3466,,1404.0,1404.0,39419969.9275,8524909.60693,626.831588745,60103882.8149,163636.238803,3.0,0.0,8,,0.0,residential,3.21702489031e+12,8.0,0.0,Contra Costa County,Contra Costa County,13.0,17615811.7626,40.0,,,-954976.113797,1.8,1.84179456907,82.0,0.0,0.0,1968.0,,518592,90909.0215569,surface,0.0,ccc2,ccc2,1.0,1.0,3995082.40386,OBAG,2012.0,1.0,524.716837565,0.0,524.716837565,114545.367162,82.0,1.75328534188e-08,5.0,1.0,True,0.0,11789.8285654,20.0,57035781.6902,0.0,20000.0,,S,-122.374460119,37.9599992075,2025.0,00013CCC2NANANA
3721,3721,,1404.0,1404.0,7278138.80619,1458889.70764,564.585800171,11178279.7547,33248.6925819,3.0,0.0,1,,0.0,residential,1.4246652814e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3675469.2131,40.0,,,-220936.49982,1.5,1.84179456907,17.0,0.0,0.0,1945.0,,502958,22165.7950546,surface,0.0,ccc2,ccc2,1.0,1.0,437008.184418,OBAG,2012.0,1.0,480.28869222,0.0,480.28869222,23274.0848074,17.0,9.12941195484e-08,4.0,1.0,True,0.0,13808.5312388,20.0,10953608.0193,0.0,3800.0,b3,S,-122.361998781,37.954999899,2025.0,00013CCC2b3NANA
3751,3751,,2010.0,2010.0,24447170.2561,3742870.77827,612.056236267,34926220.6793,130733.530781,3.0,0.0,4,,0.0,residential,3.2701952322e+12,4.0,0.0,Contra Costa County,Contra Costa County,13.0,8972212.00953,40.0,,,-630861.707968,2.5,2.63675718221,46.0,0.0,0.0,1951.0,,545905,52293.4123126,deck,0.2,ccc2,ccc2,1.0,1.0,2119206.60232,OBAG,2012.0,1.0,477.063924154,0.0,477.063924154,91513.471547,46.0,2.99227553655e-08,4.0,1.0,True,0.0,14019.149066,20.0,33419382.2656,0.0,8993.0,,S,-122.36594161,37.971720471,2025.0,00013CCC2NANANA
4172,4172,,1636.0,1636.0,8999959.38759,3249063.20084,857.354049683,12936551.4225,37359.7317874,3.0,0.0,1,,0.0,residential,1.67786163341e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3622660.51871,43.56,,,-260613.956044,2.0,2.33714285714,16.0,0.0,0.0,1931.0,,544237,18679.8658937,surface,0.0,ccc4,ccc4,1.0,1.0,571965.136046,OBAG,2012.0,1.0,494.671317546,0.0,494.671317546,26151.8122512,16.0,7.9222856065e-08,7.0,1.0,True,0.0,17374.2637363,20.0,12622619.9063,0.0,5573.0,,M,-122.303705719,37.9720175617,2025.0,00013CCC4NANANA
4513,4513,,1536.8,1536.8,1740267.44135,1517212.21132,803.165740967,3303833.37275,7950.05683579,3.0,0.0,0,,0.0,residential,1.57680097856e+13,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1623212.96913,29.9,,,-59942.2905704,1.5,1.50696313787,4.0,0.0,0.0,1940.0,,668171,5300.03789053,surface,0.0,wcc1_a,wcc1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,593.676505534,0.0,593.676505534,5565.03978505,4.0,2.97311081963e-07,4.0,1.0,True,0.0,19980.7635235,20.0,3363480.41048,0.0,2778.0,,MH,-122.268325826,38.0367139059,2025.0,00013WCC1_aNANANA
5475,5475,,1000.0,1000.0,2822344.09546,1682151.93366,722.052785645,4654822.78705,12893.3033141,3.0,4.0,0,,0.0,residential,1.03417910755e+13,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1837312.69323,50.0,,,-5029.78836609,1.5,1.63977436705,5.0,0.0,0.0,1972.0,,657525,8595.53554274,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,0.0,OBAG,2012.0,1.0,515.751989746,0.0,515.751989746,9025.31231987,9.0,2.1460808067e-07,4.0,1.0,True,0.0,10000.0,24.0,4659656.78869,4.0,3426.0,bart3,S,-121.945897747,38.0254635567,2030.0,00013CCC3_abart3NANA
5480,5480,,1000.0,1000.0,2430599.98568,1259715.16428,685.104401042,3803596.95606,11103.7002544,3.0,2.0,0,,0.0,residential,5.86841515204e+11,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1386501.72949,50.0,,,-13776.2047669,1.5,1.63977436705,6.0,0.0,0.0,1940.0,,659270,7402.46683625,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,0.0,OBAG,2012.0,1.0,489.360286458,0.0,489.360286458,7772.59017806,8.0,2.61978871568e-07,4.0,1.0,True,0.0,10000.0,24.0,3817101.71517,2.0,2704.0,b2,M,-121.934846132,38.0273861078,2030.0,00013CCC3_ab2NANA
5502,5502,,1404.0,1404.0,11466028.3684,3968573.42861,551.20300293,16717920.1556,47596.6308361,3.0,0.0,2,,0.0,residential,1.24263926884e+13,2.0,0.0,Contra Costa County,Contra Costa County,13.0,4332954.06537,40.0,,,-15874.2223438,1.8,1.84179456907,24.0,0.0,0.0,2006.0,,503674,26442.5726867,surface,0.0,ccc2,ccc2,1.0,1.0,934346.596181,OBAG,2012.0,1.0,501.773815918,0.0,501.773815918,33317.6415852,24.0,6.32952156376e-08,5.0,1.0,True,0.0,10000.0,20.0,15798982.4338,0.0,10588.0,,S,-122.365455068,37.9550773785,2030.0,00013CCC2NANANA
