,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
152,152,True,,,,,,,44394.0,4.0,,0,,,office,3.31569056988e+12,,125.0,Richmond,,,,,,,,,,,0.0,44394.0,,,594927,,,,wcc1_c,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-122.332582512,37.9893985298,2012.0,
293,293,True,,,,,,,110000.0,10.0,,0,,,retail,6.23172113062e+12,,247.0,Richmond,,,,,,,,,,,0.0,110000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2013.0,
294,294,True,,,,,,,110000.0,10.0,,0,,,retail,6.23172113062e+12,,247.0,Richmond,,,,,,,,,,,0.0,110000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2013.0,
295,295,True,,,,,,,110000.0,10.0,,0,,,retail,6.23172113062e+12,,247.0,Richmond,,,,,,,,,,,0.0,110000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2013.0,
392,392,True,,,,,,,117236.0,8.0,,0,,,industrial,8.46886159755e+12,,122.0,Richmond,,,,,,,,,,,0.0,117236.0,,,623506,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.343665718,37.9995087745,2013.0,
561,561,True,,,,,,,32493.0,3.0,,0,,,residential,1.22193000595e+13,,0.0,Richmond,,,,,,,,,,,0.0,0.0,,,452083,,,,ric1_a,,,,,,2012.0,,,0.0,,0.0,26.0,,3.0,,False,,,,,,,,S,-122.367948812,37.9352758789,2011.0,
814,814,True,,,,,,,224154.0,8.0,,0,,,industrial,45388664148.0,,233.0,Richmond,,,,,,,,,,,0.0,224154.0,,,621181,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.348971901,37.9987087455,2015.0,
846,846,True,,,,,,,1880400.0,3.0,,0,,,residential,9.22983410262e+11,,0.0,Richmond,,,,,,,,,,,0.0,0.0,,,454017,,,,ric1_a,,,,,,2012.0,,,0.0,,0.0,1567.0,,1.0,,False,,,,,,,,S,-122.352053463,37.9364280991,2018.0,
947,947,True,,,,,,,252375.0,8.0,,0,,,industrial,3.16726616029e+12,,262.0,Richmond,,,,,,,,,,,0.0,252375.0,,,619367,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.345739331,37.9977836481,2015.0,
1031,1031,True,,,,,,,813000.0,4.0,,0,,,office,6.23172113062e+12,,2290.0,Richmond,,,,,,,,,,,0.0,813000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2017.0,
1061,1061,True,,,,,,,68000.0,8.0,,0,,,industrial,7.01146101004e+12,,70.0,Richmond,,,,,,,,,,,0.0,68000.0,,,545354,,,,ccc2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.363867762,37.9711396211,2015.0,
1177,1177,True,,,,,,,159800.0,12.0,,0,,,residential,1.00747360641e+13,,107.0,Richmond,,,,,,,,,,,0.0,41000.0,,,457127,,,,ric1_a,,,,,,2012.0,,,0.0,,0.0,99.0,,3.0,,False,,,,,,,,S,-122.353029699,37.9377121495,2015.0,
1178,1178,True,,,,,,,1880400.0,3.0,,0,,,residential,1.00747360641e+13,,0.0,Richmond,,,,,,,,,,,0.0,0.0,,,457127,,,,ric1_a,,,,,,2012.0,,,0.0,,0.0,1567.0,,1.0,,False,,,,,,,,S,-122.353029699,37.9377121495,2017.0,
1577,1577,True,,,,,,,1880400.0,3.0,,0,,,residential,5.13414154856e+11,,0.0,Richmond,,,,,,,,,,,0.0,0.0,,,451537,,,,ric1_a,,,,,,2012.0,,,0.0,,0.0,1567.0,,1.0,,False,,,,,,,,S,-122.350393779,37.9349461,2020.0,
1651,1651,True,,,,,,,780000.0,4.0,,0,,,office,6.23172113062e+12,,2197.0,Richmond,,,,,,,,,,,0.0,780000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2022.0,
1787,1787,True,,,,,,,651000.0,4.0,,0,,,office,6.23172113062e+12,,1833.0,Richmond,,,,,,,,,,,0.0,651000.0,,,414990,,,,ric2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.334684694,37.9153634974,2025.0,
2625,2625,,1000.0,1000.0,2613453.99276,1120339.29724,679.405274251,3798062.94481,13975.6898009,3.0,5.0,0,,0.0,residential,1.12627979603e+12,0.0,0.0,Richmond,Richmond,60620.0,1206658.90962,87.12,,,-22943.0249623,2.75,2.85714285714,5.0,0.0,0.0,1959.0,,461060,5082.0690185,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,485.289481608,0.0,485.289481608,9782.98286061,10.0,2.61772367873e-07,4.0,1.0,True,0.0,10000.0,20.0,3820112.90239,5.0,2425.0,bart2,S,-122.36025367,37.9396028077,2025.0,60620RIC1_abart2NANA
2650,2650,,1000.0,1000.0,1504787.40275,266140.95323,592.10855484,2022074.7139,8046.99145856,3.0,0.0,0,,0.0,residential,6.00757629784e+11,0.0,0.0,Richmond,Richmond,60620.0,558758.82445,87.12,,,-43151.1925354,2.75,2.85714285714,6.0,0.0,0.0,1947.0,,456319,2926.1787122,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,448.720210775,0.0,448.720210775,5632.89402099,6.0,4.8460266449e-07,4.0,1.0,True,0.0,10000.0,20.0,2063546.2272,0.0,661.0,bart2,S,-122.347855827,37.937939651,2025.0,60620RIC1_abart2NANA
2788,2788,,1000.0,1000.0,2569964.17437,1274607.75882,737.381264648,3933257.43669,10668.1783909,3.0,3.0,0,,0.0,residential,1.56936082662e+13,0.0,0.0,Richmond,Richmond,60620.0,1372939.19474,70.0,,,-10036.6119703,2.0,2.29568411387,4.0,0.0,0.0,1915.0,,454404,5334.08919546,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,526.70090332,0.0,526.70090332,7467.72487364,7.0,2.5362021495e-07,7.0,1.0,True,0.0,10000.0,20.0,3942903.36911,3.0,2542.0,b2,S,-122.367295887,37.9365847433,2025.0,60620RIC1_ab2NANA
2819,2819,,1000.0,1000.0,73981515.032,8074245.86884,612.056236267,110928297.875,337969.461087,3.0,0.0,23,,0.0,residential,7.54938250285e+12,23.0,0.0,Richmond,Richmond,60620.0,30605543.2747,50.0,,,-1412422.06718,1.5,1.63977436705,237.0,0.0,0.0,1973.0,,547799,225312.974058,surface,0.0,ccc2,ccc2,1.0,1.0,7712256.91166,OBAG,2012.0,1.0,468.885550944,0.0,468.885550944,236578.622761,237.0,9.56141243659e-09,4.0,1.0,True,0.0,10000.0,20.0,104587058.307,0.0,19400.0,,S,-122.363788459,37.9721249971,2025.0,60620CCC2NANANA
2826,2826,,1000.0,1000.0,59959236.8182,6659171.85059,612.056236267,89903215.4078,273911.543253,3.0,0.0,19,,0.0,residential,1.41096482842e+13,19.0,0.0,Richmond,Richmond,60620.0,24919941.4008,50.0,,,-1387635.77231,1.5,1.63977436705,192.0,0.0,0.0,1979.0,,552239,182607.695502,surface,0.0,ccc2,ccc2,1.0,1.0,6370994.84007,OBAG,2012.0,1.0,468.885550944,0.0,468.885550944,191738.080277,192.0,1.17814524243e-08,4.0,1.0,True,0.0,10000.0,20.0,84879178.219,0.0,16000.0,,S,-122.363251455,37.973698111,2025.0,60620CCC2NANANA
2879,2879,,1000.0,1000.0,2932029.81981,1379878.51228,589.550582886,4364521.16262,12171.1491067,3.0,0.0,0,,0.0,residential,2.28929515852e+12,0.0,0.0,Richmond,Richmond,60620.0,1469572.36291,70.0,,,-38582.8755796,2.0,2.29568411387,9.0,0.0,0.0,1960.0,,455520,6085.57455336,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,512.279504395,0.0,512.279504395,8519.80437471,9.0,2.27190000025e-07,7.0,1.0,True,0.0,10000.0,20.0,4401602.18272,0.0,3442.0,b2,S,-122.365957392,37.9372735943,2025.0,60620RIC1_ab2NANA
2882,2882,,1000.0,1000.0,5183414.57461,2894070.47402,954.685058594,8495143.7073,27718.7945166,3.0,0.0,1,,0.0,residential,5.92950756923e+12,1.0,0.0,Richmond,Richmond,60620.0,3095661.70687,84.7636717904,,,-89957.8427229,2.75,2.77986592517,19.0,0.0,0.0,1963.0,,390881,10079.5616424,deck,0.2,wcc1_c,wcc1_c,1.0,1.0,304252.743647,OBAG,2012.0,1.0,547.278470866,0.0,547.278470866,19403.1561617,19.0,1.20786421818e-07,4.0,1.0,True,0.0,10000.0,20.0,8279076.28149,0.0,4458.0,brt1,M,-122.306901832,37.9081902907,2025.0,60620WCC1_cbrt1NANA
2885,2885,,1000.0,1000.0,2570328.73517,1102264.51718,613.07762146,4155452.6863,13745.0734501,3.0,0.0,0,,0.0,residential,1.92929105076e+12,0.0,0.0,Richmond,Richmond,60620.0,1602085.36991,84.7636717904,,,-17302.3432944,2.75,2.77986592517,10.0,0.0,0.0,1953.0,,395421,4998.20852731,deck,0.2,wcc1_c,wcc1_c,1.0,1.0,0.0,OBAG,2012.0,1.0,539.862609863,0.0,539.862609863,9621.55141506,10.0,2.39669403568e-07,4.0,1.0,True,0.0,10000.0,20.0,4172414.10507,0.0,2644.0,brt1,M,-122.308536615,37.9105841142,2025.0,60620WCC1_cbrt1NANA
2892,2892,,1695.0,1695.0,89489397.479,33488777.0797,510.661567688,136653205.229,371479.44159,3.0,0.0,15,,0.0,residential,4.20370388896e+12,15.0,0.0,Richmond,Richmond,60620.0,36123503.1076,35.0,,,-320595.846622,1.8,1.9455922865,153.0,0.0,0.0,1999.0,,400809,206377.46755,surface,0.0,ric2,ric2,1.0,1.0,11357726.2725,OBAG,2012.0,1.0,525.517277018,0.0,525.517277018,260035.609113,153.0,7.96096575535e-09,5.0,1.0,True,0.0,10000.0,20.0,125612900.587,0.0,96440.0,,M,-122.355246578,37.911099316,2025.0,60620RIC2NANANA
2898,2898,,1695.0,1695.0,24527714.4616,3890559.59106,550.135688782,36737435.1362,101816.99652,3.0,0.0,4,,0.0,residential,1.28082198039e+12,4.0,0.0,Richmond,Richmond,60620.0,9547059.39771,35.0,,,-300819.925121,1.8,1.9455922865,42.0,0.0,0.0,1996.0,,410300,56564.9980664,surface,0.0,ric2,ric2,1.0,1.0,2960502.78701,OBAG,2012.0,1.0,515.454707845,0.0,515.454707845,71271.8975637,42.0,2.93472233779e-08,5.0,1.0,True,0.0,10000.0,20.0,34074773.8593,0.0,10400.0,,M,-122.357473479,37.9160420853,2025.0,60620RIC2NANANA
2929,2929,,1000.0,1000.0,27719074.0565,7164900.48853,553.393821716,42344791.0468,148230.342548,3.0,0.0,10,,0.0,residential,1.38435517009e+13,10.0,0.0,Richmond,Richmond,60620.0,12555094.763,87.12,,,-688221.656307,2.75,2.85714285714,104.0,0.0,0.0,1960.0,,426270,53901.9427447,deck,0.2,ric2,ric2,1.0,1.0,2745283.19819,OBAG,2012.0,1.0,510.122941081,0.0,510.122941081,103761.239784,104.0,2.48298110008e-08,4.0,1.0,True,0.0,10000.0,20.0,40274168.8195,0.0,19040.0,b3,M,-122.361540931,37.92378015,2025.0,60620RIC2b3NANA
2935,2935,,1000.0,1000.0,5804574.95852,1594907.17767,569.28440094,8952542.26724,31040.5077996,3.0,0.0,2,,0.0,residential,6.32231210344e+12,2.0,0.0,Richmond,Richmond,60620.0,2723652.91584,87.12,,,-135252.881346,2.75,2.85714285714,22.0,0.0,0.0,1962.0,,426829,11287.4573817,deck,0.2,ric2,ric2,1.0,1.0,556902.258127,OBAG,2012.0,1.0,515.026452637,0.0,515.026452637,21728.3554597,22.0,1.17257654783e-07,4.0,1.0,True,0.0,10000.0,20.0,8528227.87437,0.0,4120.0,b3,M,-122.359377776,37.9245012932,2025.0,60620RIC2b3NANA
2944,2944,,1000.0,1000.0,4126694.92503,1189212.34219,569.28440094,6270470.2898,22067.8872996,3.0,0.0,1,,0.0,residential,2.88068904332e+12,1.0,0.0,Richmond,Richmond,60620.0,1991680.97126,87.12,,,-122673.53731,2.75,2.85714285714,15.0,0.0,0.0,1947.0,,427102,8024.68629077,deck,0.2,ric2,ric2,1.0,1.0,272350.777501,OBAG,2012.0,1.0,507.401013184,0.0,507.401013184,15447.5211097,15.0,1.63442066481e-07,4.0,1.0,True,0.0,10000.0,20.0,6118375.89629,0.0,3072.0,b3,M,-122.358774194,37.9246722302,2025.0,60620RIC2b3NANA
2947,2947,,1000.0,1000.0,5845260.76608,1727809.91936,564.643764496,9229062.74221,31258.078963,3.0,0.0,2,,0.0,residential,1.20835610571e+13,2.0,0.0,Richmond,Richmond,60620.0,2864467.33619,87.12,,,-58255.0828387,2.75,2.85714285714,22.0,0.0,0.0,1953.0,,424569,11366.5741684,deck,0.2,ric2,ric2,1.0,1.0,576441.867502,OBAG,2012.0,1.0,527.238708496,0.0,527.238708496,21880.6552741,22.0,1.14814146694e-07,4.0,1.0,True,0.0,10000.0,20.0,8709728.10228,0.0,4500.0,b3,M,-122.356208638,37.9234805648,2025.0,60620RIC2b3NANA
2952,2952,,1695.0,1695.0,180774442.389,48911195.9743,547.39900589,293681262.715,750412.795304,3.0,0.0,30,,0.0,residential,5.65621331105e+12,30.0,0.0,Richmond,Richmond,60620.0,90600795.7134,35.0,,,-2137518.55498,1.8,1.9455922865,310.0,0.0,0.0,1999.0,,416279,416895.997391,surface,0.0,ric2,ric2,1.0,1.0,24422379.6178,OBAG,2012.0,1.0,559.085164388,0.0,559.085164388,525288.956713,310.0,3.68493458355e-09,5.0,1.0,True,0.0,10000.0,20.0,271375238.102,0.0,131400.0,,M,-122.354559978,37.9189337963,2025.0,60620RIC2NANANA
2962,2962,,1695.0,1695.0,2471179.16169,714831.018448,560.651779175,3732736.87988,10258.1119207,2.0,0.0,0,,0.0,residential,1.29690514791e+13,0.0,0.0,Richmond,Richmond,60620.0,1284726.12515,35.0,,,-23634.0919412,1.8,1.9455922865,4.0,0.0,0.0,1966.0,,419842,5698.95106704,surface,0.0,ric2,ric2,1.0,1.0,0.0,OBAG,2012.0,1.0,519.83067627,0.0,519.83067627,7180.67834447,4.0,2.66247395402e-07,5.0,1.0,True,0.0,10000.0,20.0,3755905.28684,0.0,1875.0,b3,M,-122.356346658,37.9213932971,2025.0,60620RIC2b3NANA
2966,2966,,1000.0,1000.0,5788437.37814,1682107.79883,567.359619141,8977260.12641,30954.2105783,3.0,0.0,2,,0.0,residential,9.01165308856e+12,2.0,0.0,Richmond,Richmond,60620.0,2807715.45622,87.12,,,-183999.34067,2.75,2.85714285714,22.0,0.0,0.0,1974.0,,424324,11256.0765739,deck,0.2,ric2,ric2,1.0,1.0,561481.118804,OBAG,2012.0,1.0,517.88824056,0.0,517.88824056,21667.9474048,22.0,1.16331109889e-07,4.0,1.0,True,0.0,10000.0,20.0,8596152.83436,0.0,4360.0,b3,M,-122.357695528,37.9233478164,2025.0,60620RIC2b3NANA
3066,3066,,1000.0,1000.0,2670670.12174,1157852.85844,676.758661296,3866094.4093,14281.658405,3.0,2.0,0,,0.0,residential,1.88958811511e+12,0.0,0.0,Richmond,Richmond,60620.0,1254505.21867,80.0,,,-61473.8269756,2.5,2.62363898728,8.0,0.0,0.0,1916.0,,447443,5712.66336201,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,483.399043783,0.0,483.399043783,9997.16088351,10.0,2.54765688989e-07,4.0,1.0,True,0.0,10000.0,20.0,3925175.34041,2.0,2516.0,bart2,S,-122.354914359,37.933610081,2025.0,60620RIC1_abart2NANA
3070,3070,,1000.0,1000.0,2709347.85495,992749.019763,691.252381185,4006081.61753,14488.491203,3.0,2.0,1,,0.0,residential,4.35436193550e+12,1.0,0.0,Richmond,Richmond,60620.0,1092901.0602,80.0,,,-59931.4847764,2.5,2.62363898728,8.0,0.0,0.0,1985.0,,447961,5795.39648119,deck,0.2,ric1_a,ric1_a,1.0,1.0,261431.327631,OBAG,2012.0,1.0,493.751700846,0.0,493.751700846,10141.9438421,10.0,2.63002244807e-07,4.0,1.0,True,0.0,10000.0,20.0,3802248.91515,2.0,2112.0,bart2,S,-122.351204656,37.9338413263,2025.0,60620RIC1_abart2NANA
3125,3125,,1000.0,1000.0,2126582.1908,536261.982536,584.163379669,3085591.91675,11372.097277,3.0,0.0,0,,0.0,residential,1.27193076696e+13,0.0,0.0,Richmond,Richmond,60620.0,991145.873617,80.0,,,-33437.7259169,2.5,2.62363898728,8.0,0.0,0.0,1943.0,,450007,4548.83891081,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,484.517976888,0.0,484.517976888,7960.46809391,8.0,3.20746383051e-07,4.0,1.0,True,0.0,10000.0,20.0,3117728.06442,0.0,1350.0,bart2,S,-122.352103941,37.9348243527,2025.0,60620RIC1_abart2NANA
3131,3131,,1000.0,1000.0,2441149.27892,926494.808928,645.221325684,3369158.44692,13054.2742188,3.0,7.0,0,,0.0,residential,1.47692617301e+13,0.0,0.0,Richmond,Richmond,60620.0,1010723.7701,80.0,,,-86064.7089126,2.5,2.62363898728,2.0,0.0,0.0,1953.0,,448837,5221.70968753,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,460.872375488,0.0,460.872375488,9137.99195318,9.0,2.89697791836e-07,4.0,1.0,True,0.0,10000.0,20.0,3451873.04902,7.0,2111.66666667,bart2,S,-122.349198097,37.9343500888,2025.0,60620RIC1_abart2NANA
3138,3138,,1000.0,1000.0,2091813.52298,619160.541819,566.2501297,2751924.05778,11186.1685721,3.0,0.0,0,,0.0,residential,1.01537119041e+13,0.0,0.0,Richmond,Richmond,60620.0,676743.900044,87.12,,,-17307.0498028,2.75,2.85714285714,8.0,0.0,0.0,1941.0,,449347,4067.69766257,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,439.305922445,0.0,439.305922445,7830.31800044,8.0,3.61198937644e-07,4.0,1.0,True,0.0,10000.0,20.0,2768557.42302,0.0,1608.0,bart2,S,-122.344977117,37.934688293,2025.0,60620RIC1_abart2NANA
3141,3141,,1000.0,1000.0,3835202.31004,826485.576623,563.477035522,4963609.72665,20509.1032623,3.0,0.0,1,,0.0,residential,1.620192906e+13,1.0,0.0,Richmond,Richmond,60620.0,931543.8376,87.12,,,-15929.0504659,2.75,2.85714285714,14.0,0.0,0.0,1940.0,,449716,7457.85573174,deck,0.2,ric1_a,ric1_a,1.0,1.0,212172.584142,OBAG,2012.0,1.0,432.178271484,0.0,432.178271484,14356.3722836,14.0,2.09786711737e-07,4.0,1.0,True,0.0,10000.0,20.0,4766746.14764,0.0,2157.0,b2,S,-122.339673568,37.9348673885,2025.0,60620RIC1_ab2NANA
3147,3147,,1000.0,1000.0,2111757.13696,981986.470664,722.771647135,3167949.73896,8766.11513889,3.0,2.0,0,,0.0,residential,1.05519050341e+13,0.0,0.0,Richmond,Richmond,60620.0,1061185.21414,70.0,,,-5194.82291608,2.0,2.29568411387,4.0,0.0,0.0,1915.0,,445297,4383.05756945,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,516.26546224,0.0,516.26546224,6136.28059722,6.0,3.15164881472e-07,7.0,1.0,True,0.0,10000.0,20.0,3172942.3511,2.0,1998.0,b2,S,-122.364198377,37.9326922777,2025.0,60620RIC1_ab2NANA
3152,3152,,1000.0,1000.0,2656691.8162,1255090.47164,691.799580892,3931333.22995,14206.908108,3.0,4.0,0,,0.0,residential,1.00742075635e+13,0.0,0.0,Richmond,Richmond,60620.0,1353373.80239,80.0,,,-81921.2078325,2.5,2.62363898728,6.0,0.0,0.0,1948.0,,443827,5682.7632432,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,494.14255778,0.0,494.14255778,9944.8356756,10.0,2.49372477938e-07,4.0,1.0,True,0.0,10000.0,20.0,4010065.61858,4.0,2668.0,bart2,S,-122.353459568,37.9322310187,2025.0,60620RIC1_abart2NANA
3159,3159,,1000.0,1000.0,2750460.40271,1313247.17198,722.771647135,4126099.61736,11417.4362919,3.0,3.0,0,,0.0,residential,1.73077256386e+13,0.0,0.0,Richmond,Richmond,60620.0,1416399.66241,70.0,,,-42411.3274126,2.0,2.29568411387,5.0,0.0,0.0,1958.0,,444138,5708.71814593,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,516.26546224,0.0,516.26546224,7992.2054043,8.0,2.39988860766e-07,7.0,1.0,True,0.0,10000.0,20.0,4166860.06512,3.0,2672.0,b2,S,-122.363571231,37.932220233,2025.0,60620RIC1_ab2NANA
3165,3165,,1000.0,1000.0,2560085.79254,834973.348151,553.10900116,3379825.28202,13690.2983558,3.0,0.0,0,,0.0,residential,1.61769239265e+13,0.0,0.0,Richmond,Richmond,60620.0,903811.777688,87.12,,,-86611.2713045,2.75,2.85714285714,10.0,0.0,0.0,1969.0,,445341,4978.29031121,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,440.852502441,0.0,440.852502441,9583.20884907,10.0,2.88692139339e-07,4.0,1.0,True,0.0,10000.0,20.0,3463897.57023,0.0,2220.0,,S,-122.33352146,37.9332000699,2025.0,60620RIC1_aNANANA
3166,3166,,1120.8,1120.8,2226857.83058,1322552.99291,571.198493958,3641268.78658,10172.945777,2.0,0.0,0,,0.0,residential,1.26218516514e+12,0.0,0.0,Richmond,Richmond,60620.0,1467822.27558,35.0,,,-55574.5848501,1.0,1.28650137741,6.0,0.0,0.0,1964.0,,438440,10172.945777,surface,0.0,ric2,ric2,1.0,1.0,0.0,OBAG,2012.0,1.0,511.337882487,0.0,511.337882487,7121.06204389,6.0,2.70659426869e-07,2.0,1.0,True,0.0,10000.0,20.0,3694680.10616,0.0,3405.0,b3,S,-122.355203137,37.9296161901,2025.0,60620RIC2b3NANA
3176,3176,,1000.0,1000.0,2685644.58445,1011745.67155,701.159887695,4027949.20903,14361.7357457,3.0,2.0,1,,0.0,residential,1.50300842438e+13,1.0,0.0,Richmond,Richmond,60620.0,1112444.40177,80.0,,,-38740.5293329,2.5,2.62363898728,8.0,0.0,0.0,1957.0,,442758,5744.69429829,deck,0.2,ric1_a,ric1_a,1.0,1.0,267092.759923,OBAG,2012.0,1.0,500.828491211,0.0,500.828491211,10053.215022,10.0,2.63290302999e-07,4.0,1.0,True,0.0,10000.0,20.0,3798088.98623,2.0,2122.0,bart2,S,-122.351097544,37.931867511,2025.0,60620RIC1_abart2NANA
3181,3181,,1000.0,1000.0,2761667.74491,1289164.4207,722.771647135,4142912.29728,11463.9590905,3.0,6.0,0,,0.0,residential,3.03113993094e+12,0.0,0.0,Richmond,Richmond,60620.0,1392737.22813,70.0,,,-11958.1521123,2.0,2.29568411387,2.0,0.0,0.0,1919.0,,443304,5731.97954527,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,516.26546224,0.0,516.26546224,8024.77136338,8.0,2.40708358114e-07,7.0,1.0,True,0.0,10000.0,20.0,4154404.97304,6.0,2623.0,b2,S,-122.363463792,37.93192911,2025.0,60620RIC1_ab2NANA
3182,3182,,1000.0,1000.0,19351989.0719,7898806.94972,571.198493958,29123588.5596,103486.572577,3.0,0.0,7,,0.0,residential,1.54770042158e+13,7.0,0.0,Richmond,Richmond,60620.0,8489920.69373,80.0,,,-621772.121194,2.5,2.62363898728,72.0,0.0,0.0,1974.0,,443664,41394.6290309,deck,0.2,ric1_a,ric1_a,1.0,1.0,1879248.16061,OBAG,2012.0,1.0,502.542569987,0.0,502.542569987,72440.600804,72.0,3.59170763937e-08,4.0,1.0,True,0.0,10000.0,20.0,27841909.7657,0.0,20336.0,bart2,S,-122.348598699,37.9318686904,2025.0,60620RIC1_abart2NANA
3205,3205,,1000.0,1000.0,2625500.56973,1234862.25189,691.799580892,3885176.88507,14040.1099986,3.0,4.0,0,,0.0,residential,1.56522217681e+13,0.0,0.0,Richmond,Richmond,60620.0,1331991.67402,80.0,,,-75244.2753348,2.5,2.62363898728,6.0,0.0,0.0,1946.0,,444796,5616.04399942,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,494.14255778,0.0,494.14255778,9828.07699899,10.0,2.52685270977e-07,4.0,1.0,True,0.0,10000.0,20.0,3957492.24375,4.0,2625.0,bart2,S,-122.353460833,37.9327029231,2025.0,60620RIC1_abart2NANA
3206,3206,,1000.0,1000.0,2671595.48943,990328.970312,693.507682292,3963148.65432,14286.6068953,3.0,2.0,1,,0.0,residential,1.50135791211e+13,1.0,0.0,Richmond,Richmond,60620.0,1089407.68667,80.0,,,-63027.9850631,2.5,2.62363898728,8.0,0.0,0.0,1926.0,,444799,5714.64275813,deck,0.2,ric1_a,ric1_a,1.0,1.0,262720.071121,OBAG,2012.0,1.0,495.362630208,0.0,495.362630208,10000.6248267,10.0,2.65886507716e-07,4.0,1.0,True,0.0,10000.0,20.0,3761003.1761,2.0,2100.0,bart2,S,-122.351097889,37.9332025297,2025.0,60620RIC1_abart2NANA
3209,3209,,1000.0,1000.0,2603177.39484,1242586.47431,703.090823568,3915016.33889,13920.7347318,3.0,3.0,0,,0.0,residential,9.71675173545e+12,0.0,0.0,Richmond,Richmond,60620.0,1340461.88278,80.0,,,-29782.2249934,2.5,2.62363898728,7.0,0.0,0.0,1918.0,,445042,5568.29389271,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,502.20773112,0.0,502.20773112,9744.51431225,10.0,2.53572887783e-07,4.0,1.0,True,0.0,10000.0,20.0,3943639.27762,3.0,2599.0,bart2,S,-122.357620709,37.9326974048,2025.0,60620RIC1_abart2NANA
3213,3213,,1000.0,1000.0,2586548.56371,1253582.81479,703.090823568,3890007.61466,13831.8105011,3.0,4.0,0,,0.0,residential,4.896788876e+12,0.0,0.0,Richmond,Richmond,60620.0,1350833.00515,80.0,,,-49292.6940923,2.5,2.62363898728,6.0,0.0,0.0,1948.0,,445065,5532.72420044,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,502.20773112,0.0,502.20773112,9682.26735078,10.0,2.53975892991e-07,4.0,1.0,True,0.0,10000.0,20.0,3937381.56886,4.0,2622.0,bart2,S,-122.358313126,37.9326979029,2025.0,60620RIC1_abart2NANA
