,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1373,1373,True,,,,,,,586800.0,3.0,,0,,,residential,1.48210083758e+13,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1279818,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,489.0,,1.0,,False,,,,,,,,S,-121.894164077,37.4089079331,2015.0,
1380,1380,True,,,,,,,439200.0,3.0,,0,,,residential,1.51180708075e+13,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278503,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,366.0,,1.0,,False,,,,,,,,S,-121.903770997,37.4142428144,2015.0,
1642,1642,True,,,,,,,553874.0,4.0,,0,,,office,5.22892947635e+12,,1560.0,Milpitas,,,,,,,,,,,0.0,553874.0,,,1279334,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.893099257,37.4125943886,2020.0,
1662,1662,True,,,,,,,228739.0,12.0,,0,,,residential,7.72955251021e+12,,29.0,Milpitas,,,,,,,,,,,0.0,11437.0,,,1279337,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,181.0,,1.0,,False,,,,,,,,M,-121.895807991,37.4117822535,2020.0,
1666,1666,True,,,,,,,456435.0,4.0,,0,,,office,7.97508489722e+12,,1285.0,Milpitas,,,,,,,,,,,0.0,456435.0,,,1279341,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.894146272,37.4110733501,2020.0,
1670,1670,True,,,,,,,593978.0,12.0,,0,,,residential,8.11022579208e+12,,77.0,Milpitas,,,,,,,,,,,0.0,29699.0,,,1279343,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,470.0,,1.0,,False,,,,,,,,M,-121.900068401,37.4138483349,2020.0,
1675,1675,True,,,,,,,615038.0,4.0,,0,,,office,8.39571515012e+12,,1732.0,Milpitas,,,,,,,,,,,0.0,615038.0,,,1279340,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.892609056,37.4116250066,2020.0,
1686,1686,True,,,,,,,208885.0,12.0,,0,,,residential,9.38400144033e+12,,27.0,Milpitas,,,,,,,,,,,0.0,10444.0,,,1279336,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,165.0,,1.0,,False,,,,,,,,M,-121.897904182,37.4126979365,2020.0,
1714,1714,True,,,,,,,235875.0,12.0,,0,,,residential,1.21248745734e+13,,30.0,Milpitas,,,,,,,,,,,0.0,11794.0,,,1279335,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,187.0,,1.0,,False,,,,,,,,M,-121.896988932,37.4121903804,2020.0,
1734,1734,True,,,,,,,523944.0,4.0,,0,,,office,1.34230819806e+13,,1475.0,Milpitas,,,,,,,,,,,0.0,523944.0,,,1279338,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.89472116,37.4117918923,2020.0,
