,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9989,9989,,2012.0,2012.0,795931.885228,649735.243652,715.725097656,1463739.03204,4256.32024186,2.0,0.0,0,,0.0,residential,8.58617251389e+12,0.0,0.0,Oakley,Oakley,53070.0,675121.537159,47.5859625352,,,-7424.10253985,3.0,3.13993692184,1.0,0.0,0.0,1925.0,,593652,1418.77341395,deck,0.2,oak2,oak2,1.0,1.0,0.0,OBAG,2012.0,1.0,614.103157552,0.0,614.103157552,2979.4241693,1.0,6.7978496551e-07,4.0,1.0,True,0.0,10000.0,24.0,1471053.42239,0.0,1335.0,b3,MH,-121.711962594,37.9972612404,2040.0,53070OAK2b3NANA
10523,10523,,2012.0,2012.0,37185667.428,663353.6,485.333333333,41223033.1774,169875.13672,2.0,1.0,5,,0.0,residential,1.25985808838e+13,5.0,0.0,Oakley,Oakley,53070.0,2037454.70591,47.5859625352,,,-634557.015362,1.5,3.13993692184,58.0,0.0,0.0,1974.0,,523749,113250.091147,surface,0.0,oak3,oak3,1.0,1.0,2625090.67691,OBAG,2012.0,1.0,346.666666667,0.0,346.666666667,118912.595704,59.0,2.54951657491e-08,4.0,1.0,True,0.0,10755.2036502,24.0,39223122.1339,1.0,2010.0,b3,MH,-121.691719244,37.9708254307,2040.0,53070OAK3b3NANA
10810,10810,,,1553.0,41272374.4421,2027159.37801,490.476593018,73637895.9006,171325.75526,3.0,0.0,9,,0.0,residential,5.68643355103e+12,9.0,0.0,Oakley,,,3194260.38823,43.56,,,23773005.4203,1.8,1.82705882353,94.0,0.0,0.0,1973.0,,631683,95180.9751444,surface,0.0,oak1,,,,5515352.39786,,2012.0,,505.661385091,0.0,505.661385091,145626.891971,94.0,0.534625692071,5.0,,False,0.0,,24.0,44466634.8304,0.0,6078.0,,MH,-121.731851273,38.0119266234,2040.0,
10841,10841,,,2012.0,270596.959539,0.0,150.0,807308.363848,1374.28623433,1.0,0.0,0,,0.0,residential,6.75247408786e+12,0.0,0.0,Oakley,,,27485.7246865,5.5,,,506679.551225,0.25,0.298871063577,1.0,0.0,0.0,9999.0,,543193,5497.1449373,surface,0.0,,,,,0.0,,2012.0,,691.103877767,0.0,691.103877767,1168.14329918,1.0,1.69979531868,1.0,,False,0.0,,24.0,298082.684225,0.0,0.0,,MH,-121.706910272,37.9793493804,2040.0,
10874,10874,,,2012.0,421507.89821,0.0,150.0,1580799.90437,2140.7206613,1.0,0.0,0,,0.0,residential,6.35557635584e+12,0.0,0.0,Oakley,,,42814.413226,5.5,,,1110895.20497,0.25,0.298871063577,1.0,0.0,0.0,9999.0,,536989,8562.88264521,surface,0.0,,,,,0.0,,2012.0,,868.756315104,0.0,868.756315104,1819.61256211,1.0,2.39250877593,1.0,,False,0.0,,24.0,464322.311436,0.0,0.0,,MH,-121.707621993,37.9763103084,2040.0,
10988,10988,,,2065.0,2291482.35667,1967923.68181,918.440309245,6489520.78519,11637.7976469,1.0,1.0,0,,0.0,residential,4.70771749204e+12,0.0,0.0,Oakley,,,2898947.49356,5.5,,,1292595.48028,0.25,0.306743909685,4.0,0.0,0.0,1979.0,,566837,46551.1905875,surface,0.0,,,,,0.0,,2012.0,,656.028792318,0.0,656.028792318,9892.12799985,5.0,0.249034380115,1.0,,False,0.0,,24.0,5190429.85023,1.0,3151.0,,MH,-121.731200465,37.9873106532,2040.0,
11004,11004,,,2012.0,188384043.166,0.0,150.0,559192142.713,1007401.30035,3.0,0.0,42,,0.0,residential,2.75991566873e+12,42.0,0.0,Oakley,,,2014802.60071,47.5859625352,,,325665414.222,2.5,2.58583040622,426.0,0.0,0.0,9999.0,,535915,402960.520142,deck,0.2,oak3,,,,47940514.0405,,2012.0,,816.299707031,0.0,816.299707031,856291.105301,426.0,1.71043796463,3.0,,False,0.0,,24.0,190398845.767,0.0,0.0,,MH,-121.697173412,37.9751703576,2040.0,
11260,11260,,,2012.0,339022.191397,0.0,150.0,1128584.28394,1721.79883899,1.0,0.0,0,,0.0,residential,1.46485255798e+13,0.0,0.0,Oakley,,,34435.9767798,5.5,,,751350.485188,0.25,0.298871063577,1.0,0.0,0.0,2010.0,,542109,6887.19535597,surface,0.0,,,,,0.0,,2012.0,,771.138989258,0.0,771.138989258,1463.52901314,1.0,2.01187321422,1.0,,False,0.0,,24.0,373458.168177,0.0,0.0,,MH,-121.700003859,37.9788394012,2040.0,
11330,11330,,,2065.0,369049.573168,0.0,150.0,999337.814042,1874.29950822,1.0,0.0,0,,0.0,residential,1.14000408615e+13,0.0,0.0,Oakley,,,37485.9901643,5.5,,,589838.239456,0.25,0.306743909685,1.0,0.0,0.0,2011.0,,558204,7497.19803287,surface,0.0,,,,,0.0,,2012.0,,627.269836426,0.0,627.269836426,1593.15458198,1.0,1.45088964572,1.0,,False,0.0,,24.0,406535.563332,0.0,0.0,,MH,-121.733934988,37.9844498696,2040.0,
11404,11404,,,2012.0,155837632.655,0.0,150.0,457563945.782,833356.324359,3.0,0.0,35,,0.0,residential,6.53077482554e+12,35.0,0.0,Oakley,,,1666712.64872,47.5859625352,,,264517085.949,2.5,2.58583040622,352.0,0.0,0.0,9999.0,,527330,333342.529743,deck,0.2,oak3,,,,39451505.6471,,2012.0,,807.443509928,0.0,807.443509928,708352.875705,352.0,1.67942722748,3.0,,False,0.0,,24.0,157504345.304,0.0,0.0,,MH,-121.693934106,37.9724985114,2040.0,
