,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4510,4510,,1000.0,1000.0,1833041.52043,1289668.91391,747.859594727,3131241.8652,8373.87629249,3.0,2.0,0,,0.0,residential,8.24613335506e+12,0.0,0.0,Campbell,Campbell,10345.0,1394043.64275,50.0,,,-99725.143239,1.5,1.63977436705,4.0,0.0,0.0,1998.0,,1499907,5582.58419499,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,534.185424805,0.0,534.185424805,5861.71340474,6.0,3.0987716451e-07,4.0,1.0,True,0.0,19945.0286478,10.0,3227085.16318,2.0,2536.0,lrt3,S,-121.945018231,37.2854640931,2025.0,10345CAM1lrt3NANA
5192,5192,,1000.0,1000.0,1212227.18633,913066.262391,791.712561035,2192177.91285,5537.81263743,3.0,2.0,0,,0.0,residential,8.50407948106e+12,0.0,0.0,Campbell,Campbell,10345.0,986138.859486,50.0,,,-6438.76472485,1.5,1.63977436705,2.0,0.0,0.0,1922.0,,1499873,3691.87509162,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,565.508972168,0.0,565.508972168,3876.4688462,4.0,4.54883299304e-07,4.0,1.0,True,0.0,10000.0,10.0,2198366.04582,2.0,1696.0,lrt3,S,-121.945076603,37.2858119913,2030.0,10345CAM1lrt3NANA
5194,5194,,1000.0,1000.0,1928628.26169,1439246.91487,786.817687988,3466146.25366,8810.54482271,3.0,2.0,0,,0.0,residential,1.11667953236e+12,0.0,0.0,Campbell,Campbell,10345.0,1554785.12332,50.0,,,-17966.4847073,1.5,1.63977436705,4.0,0.0,0.0,1947.0,,1499798,5873.69654848,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,562.012634277,0.0,562.012634277,6167.3813759,6.0,2.87074742349e-07,4.0,1.0,True,0.0,10000.0,10.0,3483413.38502,2.0,2690.0,lrt3,S,-121.948740869,37.2860894541,2030.0,10345CAM1lrt3NANA
5288,5288,,1000.0,1000.0,4817793.88076,2128924.7508,676.631011963,8689593.84993,22009.1086375,3.0,0.0,1,,0.0,residential,5.30355667056e+12,1.0,0.0,Campbell,Campbell,10345.0,3596198.65997,50.0,,,-53177.3198743,1.5,1.63977436705,15.0,0.0,0.0,1981.0,,1499995,14672.7390917,surface,0.0,cam1,cam1,1.0,1.0,326708.678413,OBAG,2012.0,1.0,564.025817871,0.0,564.025817871,15406.3760463,15.0,1.18849641851e-07,4.0,1.0,True,0.0,10000.0,10.0,8413992.54073,0.0,4627.0,lrt3,S,-121.94297212,37.2851357614,2030.0,10345CAM1lrt3NANA
5415,5415,,1963.4,1963.4,2919008.57469,2166275.01119,701.386734009,5286751.16272,13334.8952704,2.0,0.0,0,,0.0,residential,1.61507062444e+13,0.0,0.0,Campbell,Campbell,10345.0,2400097.97724,20.0,,,-33665.8471856,1.0,1.2878131969,5.0,0.0,0.0,1966.0,,1416333,13334.8952704,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,566.371276855,0.0,566.371276855,9334.42668928,5.0,1.8800149804e-07,2.0,1.0,True,0.0,10000.0,11.0,5319106.55193,0.0,4542.0,lrt3,S,-121.929823439,37.2939975032,2030.0,10345SJO7lrt3NANA
5433,5433,,1000.0,1000.0,2365602.12626,1793483.50579,627.372917175,4239575.26669,10806.7707915,3.0,0.0,0,,0.0,residential,8.30251436828e+12,0.0,0.0,Campbell,Campbell,10345.0,1906481.42773,54.45,,,-33824.9379472,1.5,1.78571428571,8.0,0.0,0.0,2004.0,,1410968,7204.51386099,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,560.439025879,0.0,560.439025879,7564.73955404,8.0,2.34077818789e-07,4.0,1.0,True,0.0,10000.0,10.0,4272083.55399,0.0,4204.0,lrt3,S,-121.945676891,37.2876929916,2030.0,10345CAM1lrt3NANA
5766,5766,,1000.0,1000.0,1588945.01833,1279828.62785,802.259558105,2911709.29251,7258.77121212,3.0,2.0,0,,0.0,residential,1.39821761137e+13,0.0,0.0,Campbell,Campbell,10345.0,1376612.24402,50.0,,,-56028.9203121,1.5,1.63977436705,3.0,0.0,0.0,1919.0,,1499956,4839.18080808,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,573.042541504,0.0,573.042541504,5081.13984848,5.0,3.37204751598e-07,4.0,1.0,True,0.0,11205.7840624,10.0,2965557.26235,2.0,2346.0,lrt3,S,-121.943140343,37.2842381236,2030.0,10345CAM1lrt3NANA
5808,5808,,1000.0,1000.0,4225799.69235,2241591.75659,686.762180328,7958166.48608,19304.7039395,3.0,0.0,1,,0.0,residential,8.83823505615e+11,1.0,0.0,Campbell,Campbell,10345.0,3528572.01922,50.0,,,-153788.304143,1.5,1.63977436705,14.0,0.0,0.0,1960.0,,1499652,12869.8026263,surface,0.0,cam1,cam1,1.0,1.0,351596.800971,OBAG,2012.0,1.0,588.91394043,0.0,588.91394043,13513.2927576,14.0,1.28959513059e-07,4.0,1.0,True,0.0,11829.8695494,10.0,7754371.71158,0.0,4800.0,lrt3,S,-121.947490811,37.2805856205,2030.0,10345CAM1lrt3NANA
5916,5916,,1000.0,1000.0,3202122.48139,2047745.20166,627.372917175,5581191.0975,14628.2434052,3.0,0.0,1,,0.0,residential,4.18682233968e+12,1.0,0.0,Campbell,Campbell,10345.0,2200701.26396,54.45,,,-134605.50207,1.5,1.78571428571,10.0,0.0,0.0,1987.0,,1500040,9752.16227012,surface,0.0,cam1,cam1,1.0,1.0,307733.275581,OBAG,2012.0,1.0,545.050415039,0.0,545.050415039,10239.7703836,10.0,1.85088399535e-07,4.0,1.0,True,0.0,13460.550207,10.0,5402823.74536,0.0,4800.0,lrt3,S,-121.941165376,37.2868224715,2030.0,10345CAM1lrt3NANA
6406,6406,,,1674.8,1061128.74718,0.0,150.0,2230313.97552,5389.17596332,1.0,0.0,0,,0.0,residential,1.36612591702e+13,0.0,0.0,Campbell,,,107783.519266,6.0,,,1061401.70907,0.25,0.271398476746,3.0,0.0,0.0,9999.0,,1439135,21556.7038533,surface,0.0,,,,,0.0,,2012.0,,486.883117676,0.0,486.883117676,4580.79956882,3.0,0.908025126899,1.0,,False,0.0,,10.0,1168912.26644,0.0,0.0,,M,-121.960863981,37.290143529,2030.0,
6591,6591,,,1614.8,16828694.4905,6509747.69683,688.518295288,43332696.3779,76878.4581568,3.0,0.0,4,,0.0,residential,8.21677600946e+12,4.0,0.0,Campbell,,,7391951.44607,39.5729046016,,,16417138.7031,1.5,1.72587712285,40.0,0.0,0.0,1958.0,,1412389,51252.3054379,surface,0.0,cam1,,,,3333956.11463,,2012.0,,663.119995117,0.0,663.119995117,65346.6894333,40.0,0.677815890877,4.0,,False,0.0,,11.0,24220645.9366,0.0,13904.0,,S,-121.933826973,37.2951221756,2030.0,
