,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4116,4116,,1732.0,1732.0,1358329.73413,1219795.89678,816.113510132,2728880.21232,6898.57660808,1.0,0.0,0,,0.0,residential,1.27211512867e+13,0.0,0.0,Napa,Napa,50258.0,1403757.93967,15.246,,,-33874.9314474,0.75,0.866,3.0,0.0,0.0,1940.0,,847066,9198.10214411,surface,0.0,nap1,nap1,1.0,1.0,0.0,OBAG,2012.0,1.0,565.10212538,0.0,565.10212538,4829.00362566,3.0,3.62044988465e-07,2.0,1.0,True,0.0,16937.4657237,27.0,2762087.6738,0.0,2198.0,b3,M,-122.27694754,38.3015851887,2025.0,50258NAP1b3NANA
5541,5541,,1732.0,1732.0,1340609.62002,1209771.88071,820.607147217,2717259.40047,6808.58110725,1.0,0.0,0,,0.0,residential,6.52682171501e+12,0.0,0.0,Napa,Napa,50258.0,1391334.04357,15.246,,,-14831.1057519,0.75,0.866,3.0,0.0,0.0,1940.0,,875707,9078.108143,surface,0.0,nap1,nap1,1.0,1.0,0.0,OBAG,2012.0,1.0,570.133348253,0.0,570.133348253,4766.00677507,3.0,3.66039758919e-07,2.0,1.0,True,0.0,10000.0,27.0,2731943.66359,0.0,2168.0,,M,-122.277462085,38.3049529275,2030.0,50258NAP1NANANA
5882,5882,,1770.19371981,1770.19371981,2258208.08035,1760905.47413,551.088928223,4046306.15138,9374.04765609,3.0,0.0,0,,0.0,residential,1.55012348621e+13,0.0,0.0,Napa,Napa,50258.0,1825479.64758,40.0,,,-38895.6051589,2.0,2.32217462916,4.0,0.0,0.0,1966.0,,843077,4687.02382804,surface,0.0,nap1,nap1,1.0,1.0,0.0,OBAG,2012.0,1.0,616.642625597,0.0,616.642625597,6561.83335926,4.0,2.44876706209e-07,7.0,1.0,True,0.0,12965.2017196,27.0,4083687.72793,0.0,4699.0,b3,S,-122.29069827,38.2981502411,2030.0,50258NAP1b3NANA
6056,6056,,,1634.0,1264229.60214,0.0,150.0,3735926.68492,6420.66837046,1.0,0.0,0,,0.0,residential,5.876579107e+12,0.0,0.0,Napa,,,64206.6837046,13.068,,,2455640.20705,0.5,0.576705882353,3.0,0.0,0.0,1976.0,,866001,12841.3367409,surface,0.0,,,,,0.0,,2012.0,,684.54055108,0.0,684.54055108,5457.56811489,3.0,1.84851937064,1.0,,False,0.0,,27.0,1328436.28585,0.0,0.0,,S,-122.298499196,38.33126361,2030.0,
6105,6105,,,1490.0,1003690.86954,0.0,150.0,2567907.10715,5097.46505608,1.0,0.0,0,,0.0,residential,2.48799985452e+12,0.0,0.0,Napa,,,50974.6505608,13.068,,,1543506.41879,0.5,0.525882352941,3.0,0.0,0.0,9999.0,,844739,10194.9301122,surface,0.0,,,,,0.0,,2012.0,,592.660695394,0.0,592.660695394,4332.84529767,3.0,1.46350325233,1.0,,False,0.0,,27.0,1054665.5201,0.0,0.0,,S,-122.296120873,38.2898977073,2030.0,
6293,6293,,,1732.0,775875.991033,0.0,150.0,1871936.39408,3940.45703927,1.0,0.0,0,,0.0,residential,1.66591426919e+13,0.0,0.0,Napa,,,78809.1407854,6.22,,,1017251.26226,0.25,0.290958785718,2.0,0.0,0.0,1940.0,,847599,15761.8281571,surface,0.0,,,,,0.0,,2012.0,,558.889004178,0.0,558.889004178,3349.38848338,2.0,1.1902058716,1.0,,False,0.0,,27.0,854685.131818,0.0,0.0,,M,-122.271497923,38.310773806,2030.0,
6633,6633,,,1341.6,189215.917421,0.0,858.824472385,501080.212504,960.974694874,1.0,0.0,0,,0.0,residential,1.54156470001e+13,0.0,0.0,Napa,,,76877.9755899,13.068,,,242082.906342,0.25,0.473505882353,1.0,0.0,0.0,1937.0,,842678,3843.8987795,surface,0.0,,,,,0.0,,2012.0,,613.446051704,0.0,613.446051704,816.828490643,1.0,0.909764984093,1.0,,False,0.0,,27.0,266093.893011,0.0,0.0,,S,-122.287971462,38.3040555574,2030.0,
6649,6649,,,1208.6,7185892.18294,1421692.08354,831.301651001,16976296.5473,32827.2826996,2.0,0.0,2,,0.0,residential,7.66379339573e+12,2.0,0.0,Napa,,,2078237.73753,40.0,,,6718597.57512,1.0,1.30567709177,23.0,0.0,0.0,1942.0,,846872,32827.2826996,surface,0.0,,,,,993569.051678,,2012.0,,608.399841309,0.0,608.399841309,27903.1902946,23.0,0.725227045906,2.0,,False,0.0,,27.0,9264129.92047,0.0,2515.0,,M,-122.287413992,38.2840278036,2030.0,
7413,7413,,1770.19371981,1770.19371981,3868905.45488,3549476.62186,837.852096558,7541068.27768,16060.2135944,3.0,0.0,0,,0.0,residential,1.68319670754e+12,0.0,0.0,Napa,Napa,50258.0,3710078.7578,40.0,,,-39451.6061983,2.0,2.32217462916,6.0,0.0,0.0,1960.0,,843056,8030.10679718,surface,0.0,nap1,nap1,1.0,1.0,0.0,OBAG,2012.0,1.0,670.785268148,0.0,670.785268148,11242.1495161,6.0,1.31943803013e-07,7.0,1.0,True,0.0,10000.0,27.0,7578984.21268,0.0,6230.0,b3,S,-122.293199432,38.2971386896,2035.0,50258NAP1b3NANA
7419,7419,,1770.19371981,1770.19371981,4149469.19679,3803010.66628,837.852096558,8103983.53097,17224.8617551,3.0,0.0,0,,0.0,residential,6.31455884262e+12,0.0,0.0,Napa,Napa,50258.0,3975259.28383,40.0,,,-21585.161602,2.0,2.32217462916,7.0,0.0,0.0,1939.0,,843133,8612.43087753,surface,0.0,nap1,nap1,1.0,1.0,0.0,OBAG,2012.0,1.0,672.116821289,0.0,672.116821289,12057.4032285,7.0,1.23081036171e-07,7.0,1.0,True,0.0,10000.0,27.0,8124728.48062,0.0,6675.0,b3,S,-122.287989801,38.2971670967,2035.0,50258NAP1b3NANA
