,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6695,6695,,,1593.0,11511750.368,638833.322982,694.353857422,24647188.6841,58464.9586999,2.0,0.0,3,,0.0,residential,5.03938922043e+12,3.0,0.0,Santa Clara,,,1992012.30956,18.0,,,9635263.28066,0.75,0.774428779776,31.0,0.0,0.0,1987.0,,2051657,77953.2782665,surface,0.0,,,,,1697089.45682,,2012.0,,495.967041016,0.0,495.967041016,49695.2148949,31.0,0.713524334715,2.0,,False,0.0,,9.0,13503762.6776,0.0,1353.0,,S,-121.967783627,37.3418275476,2030.0,
6717,6717,,,1000.0,10877163.62,3630724.17847,988.759307861,19837109.5094,45152.1943546,3.0,0.0,3,,0.0,residential,7.89825890809e+12,3.0,0.0,Santa Clara,,,4082246.12201,75.0,,,4162246.66791,2.0,2.02560362988,38.0,0.0,0.0,2003.0,,1369078,22576.0971773,surface,0.0,scl1,,,,877470.389686,,2012.0,,516.869140625,0.0,516.869140625,38379.3652014,38.0,0.278236022656,6.0,,False,0.0,,9.0,14959409.742,0.0,5400.0,,S,-121.966825296,37.3527272815,2030.0,
6847,6847,,,1000.0,70640447.7255,29672635.9406,727.270488739,142918349.94,345261.23033,3.0,0.0,36,,0.0,residential,1.10530267654e+13,36.0,0.0,Santa Clara,,,36577860.5471,250.0,,,30957364.0304,5.0,5.40160967968,293.0,0.0,0.0,1945.0,,1371646,69052.246066,deck,0.2,scl2,,,,5947706.70748,,2012.0,,608.739196777,0.0,608.739196777,293472.04578,293.0,0.288732069449,6.0,,False,0.0,,11.0,107218308.273,0.0,60000.0,,S,-121.939662478,37.3532249186,2030.0,
6966,6966,,,,,,,,5007.4812875,10.0,,3,,,retail,,,11.0,Santa Clara,,,,,,,,,,11.0,0.0,5007.4812875,,,1363473,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.973859061,37.3529245327,2030.0,
7161,7161,,,,,,,,6020.29258061,10.0,,3,,,retail,,,13.0,Santa Clara,,,,,,,,,,13.0,0.0,6020.29258061,,,1369078,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.966825296,37.3527272815,2030.0,
7751,7751,,1000.0,1000.0,9411561.53995,5341947.84871,1038.44093323,15606449.1053,39068.3334992,3.0,0.0,2,,0.0,residential,3.05900918196e+12,2.0,0.0,Santa Clara,Santa Clara,69084.0,5732631.1837,75.0,,,-212719.36879,2.0,2.45966155057,27.0,0.0,0.0,1976.0,,1369433,19534.1667496,surface,0.0,scl1,scl1,1.0,1.0,666695.555067,OBAG,2012.0,1.0,570.664916992,0.0,570.664916992,27347.8334494,27.0,6.60319119182e-08,7.0,1.0,True,0.0,10000.0,9.0,15144192.7237,0.0,7565.0,brt2,S,-121.957377252,37.3527667149,2035.0,69084SCL1brt2NANA
7867,7867,,1000.0,1000.0,9362387.55991,4281323.97472,763.714782715,14406492.9554,38864.2073886,3.0,0.0,2,,0.0,residential,4.24275521628e+12,2.0,0.0,Santa Clara,Santa Clara,69084.0,4693562.44279,59.6862235058,,,-243405.846986,1.8,1.95743878741,27.0,0.0,0.0,1977.0,,1417793,21591.226327,surface,0.0,scl1,scl1,1.0,1.0,584474.119521,OBAG,2012.0,1.0,529.554199219,0.0,529.554199219,27204.945172,27.0,7.11442485074e-08,5.0,1.0,True,0.0,10000.0,9.0,14055950.0027,0.0,8244.0,brt2,S,-121.98019688,37.35200721,2035.0,69084SCL1brt2NANA
7973,7973,,1346.0,1346.0,7978517.67126,4274492.11136,1008.99162292,14562616.2011,40520.658564,1.0,0.0,2,,0.0,residential,8.1741492306e+12,2.0,0.0,Santa Clara,Santa Clara,69084.0,5895318.45392,14.0857506088,,,-227544.365137,0.5,0.621783429076,21.0,0.0,0.0,1965.0,,1368635,81041.3171281,surface,0.0,scl1,scl1,1.0,1.0,907467.176161,OBAG,2012.0,1.0,513.410644531,0.0,513.410644531,28364.4609948,21.0,7.20781181915e-08,1.0,1.0,True,0.0,10835.4459589,9.0,13873836.1252,0.0,6230.0,brt2,S,-121.981921871,37.3529424162,2035.0,69084SCL1brt2NANA
8506,8506,,,1657.0,65426517.3937,4888017.73891,1299.13753662,235751282.194,298887.699377,3.0,3.0,15,,0.0,residential,8.77744464472e+12,15.0,0.0,Santa Clara,,,8873187.06394,36.0,,,143366473.814,1.5,1.61108410306,150.0,0.0,0.0,1989.0,,1288171,199258.466252,surface,0.0,,,,,19504573.9601,,2012.0,,927.955383301,0.0,927.955383301,254054.544471,153.0,1.92956990691,4.0,,False,0.0,,9.0,74299704.4576,3.0,5533.10267629,,M,-121.942813699,37.3995895812,2035.0,
8511,8511,,,1584.0,242171.068577,0.0,150.0,765925.450213,1229.91908876,1.0,0.0,0,,0.0,residential,3.79173069593e+12,0.0,0.0,Santa Clara,,,24598.3817752,10.0,,,504147.55986,0.25,0.427807486631,1.0,0.0,0.0,9999.0,,1293351,4919.67635504,surface,0.0,,,,,0.0,,2012.0,,732.640686035,0.0,732.640686035,1045.43122545,1.0,1.88982493758,1.0,,False,0.0,,9.0,266769.450352,0.0,0.0,,M,-121.963741548,37.4017455427,2035.0,
