,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9131,9131,,,1863.0,1251106.29855,0.0,150.0,3344050.08215,6354.01878392,1.0,0.0,0,,0.0,residential,1.37722748268e+13,0.0,0.0,Vallejo,,,42360.1252261,17.4,,,2040330.74008,0.75,0.875498298493,3.0,0.0,0.0,9999.0,,1793055,8472.02504523,surface,0.0,,,,,0.0,,2012.0,,619.163509115,0.0,619.163509115,5400.91596633,3.0,1.57741299083,2.0,,False,0.0,,25.0,1293466.42378,0.0,0.0,,MH,-122.215893321,38.0681884807,2035.0,
9190,9190,,,1338.0,2827041.00703,0.0,490.175491333,6867247.16557,14357.7501627,1.0,0.0,0,,0.0,residential,1.56658392098e+13,0.0,0.0,Vallejo,,,703781.724042,8.7,,,3336424.4345,0.25,0.314389888187,9.0,0.0,0.0,1968.0,,1746592,57431.0006507,surface,0.0,,,,,0.0,,2012.0,,562.700577799,0.0,562.700577799,12204.0876383,9.0,0.944942493186,1.0,,False,0.0,,25.0,3530822.73107,0.0,0.0,,M,-122.235656044,38.1137153427,2035.0,
9194,9194,,,2395.0,3499605.23994,0.0,150.0,14118348.1619,17773.5156929,1.0,0.0,0,,0.0,residential,1.56452533549e+12,0.0,0.0,Vallejo,,,177735.156929,8.7,,,10441007.765,0.5,0.562753200454,6.0,0.0,0.0,9999.0,,1865428,35547.0313859,surface,0.0,,,,,0.0,,2012.0,,934.526497396,0.0,934.526497396,15107.488339,6.0,2.8392823721,1.0,,False,0.0,,25.0,3677340.39687,0.0,0.0,,M,-122.180328772,38.1548584181,2035.0,
9354,9354,,,1863.0,358892.723096,0.0,150.0,959651.856775,1822.71570897,2.0,0.0,0,,0.0,residential,4.63232384392e+12,0.0,0.0,Vallejo,,,12151.4380598,17.4,,,585664.657141,0.75,0.875498298493,1.0,0.0,0.0,9999.0,,1792943,2430.28761196,surface,0.0,,,,,0.0,,2012.0,,619.406624349,0.0,619.406624349,1549.30835262,1.0,1.57842305163,2.0,,False,0.0,,25.0,371044.161156,0.0,0.0,,MH,-122.217255337,38.0674978673,2035.0,
9790,9790,,1472.0,1472.0,2481051.7909,2684614.70897,914.727249146,5268172.19794,10299.0941922,3.0,0.0,0,,0.0,residential,3.04893328196e+12,0.0,0.0,Vallejo,Vallejo,81666.0,2787605.65089,45.4269062079,,,-504.897198389,2.0,2.19298196045,5.0,0.0,0.0,1932.0,,1747986,5149.54709609,surface,0.0,val2,val2,1.0,1.0,0.0,OBAG,2012.0,1.0,730.740018717,0.0,730.740018717,7209.36593453,5.0,1.89801673585e-07,7.0,1.0,True,0.0,10000.0,25.0,5268657.44179,0.0,4316.0,b3,S,-122.254410087,38.1113854106,2040.0,81666VAL2b3NANA
10615,10615,,1000.0,1000.0,2136976.92961,2770273.3107,915.490188599,4969208.35946,9762.34321428,3.0,0.0,0,,0.0,residential,2.06488208153e+12,0.0,0.0,Vallejo,Vallejo,81666.0,2900437.88689,50.3002191301,,,-70968.9549623,1.5,1.64962019973,7.0,0.0,0.0,1940.0,,1747955,6508.22880952,surface,0.0,val2,val2,1.0,1.0,0.0,OBAG,2012.0,1.0,727.168562826,0.0,727.168562826,6833.64025,7.0,1.98514523109e-07,4.0,1.0,True,0.0,11828.1591604,25.0,5037414.8165,0.0,4450.0,b3,S,-122.255035629,38.110600858,2040.0,81666VAL2b3NANA
10648,10648,,,1177.6,3078359.50392,0.0,934.916763306,8191147.45592,15634.1264801,1.0,0.0,1,,0.0,residential,1.32028811185e+13,1.0,0.0,Vallejo,,,625365.059202,17.4,,,4052407.01357,0.5,0.553401393615,11.0,0.0,0.0,1953.0,,1751524,31268.2529601,surface,0.0,,,,,514474.84027,,2012.0,,616.385192871,0.0,616.385192871,13289.0075081,11.0,1.0941437314,1.0,,False,0.0,,25.0,3703724.56313,0.0,0.0,,S,-122.231107147,38.1030826292,2040.0,
11100,11100,,,1863.0,6228544.18038,0.0,150.0,16936448.6797,31633.032912,1.0,0.0,1,,0.0,residential,8.19505005979e+12,1.0,0.0,Vallejo,,,210886.88608,17.4,,,9487244.04684,0.75,0.875498298493,14.0,0.0,0.0,9999.0,,1792933,42177.377216,surface,0.0,,,,,962098.973204,,2012.0,,629.886922201,0.0,629.886922201,26888.0779752,14.0,1.47330469865,2.0,,False,0.0,,25.0,6439431.06646,0.0,0.0,,MH,-122.218034157,38.0670891328,2040.0,
11204,11204,,,1338.0,351879.326323,0.0,483.989234924,945033.664702,1787.09662937,1.0,0.0,0,,0.0,residential,8.86730665942e+11,0.0,0.0,Vallejo,,,86493.5530384,8.7,,,506660.785341,0.25,0.314389888187,1.0,0.0,0.0,1968.0,,1746100,7148.38651747,surface,0.0,,,,,0.0,,2012.0,,622.128816732,0.0,622.128816732,1519.03213496,1.0,1.15577584562,1.0,,False,0.0,,25.0,438372.879361,0.0,0.0,,M,-122.237689906,38.1158065033,2040.0,
11337,11337,,,1000.0,1419877.50511,0.0,915.490188599,3679942.27144,5894.05357041,3.0,0.0,0,,0.0,residential,1.63292926643e+13,0.0,0.0,Vallejo,,,58940.5357041,100.0,,,2290274.16421,2.0,2.43072435586,5.0,0.0,0.0,1938.0,,1749494,2947.0267852,surface,0.0,val1,,,,0.0,,2012.0,,734.527400716,0.0,734.527400716,5009.94553485,5.0,1.54871938332,6.0,,False,0.0,,25.0,1478818.04081,0.0,0.0,,S,-122.255364595,38.1017981932,2040.0,
