,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1648,1648,True,,,,,,,478830.0,12.0,,0,,,residential,5.80805343522e+12,,312.0,Mountain View,,,,,,,,,,,0.0,119708.0,,,1316171,,,,mvw3,,,,,,2012.0,,,0.0,,0.0,299.0,,1.0,,False,,,,,,,,S,-122.109818726,37.4024417257,2020.0,
1658,1658,True,,,,,,,444499.0,4.0,,0,,,office,7.01272935023e+12,,1252.0,Mountain View,,,,,,,,,,,0.0,444499.0,,,1297812,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.070559793,37.4190963242,2020.0,
1671,1671,True,,,,,,,1387253.0,12.0,,0,,,residential,8.11917880306e+12,,181.0,Mountain View,,,,,,,,,,,0.0,69363.0,,,1297821,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,1098.0,,1.0,,False,,,,,,,,M,-122.073876586,37.4196491948,2020.0,
1687,1687,True,,,,,,,296615.0,4.0,,0,,,office,9.40013398556e+12,,835.0,Mountain View,,,,,,,,,,,0.0,296615.0,,,1297818,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.076945289,37.4198453478,2020.0,
1701,1701,True,,,,,,,1323160.0,12.0,,0,,,residential,1.08996137224e+13,,172.0,Mountain View,,,,,,,,,,,0.0,66158.0,,,1326011,,,,mvw1,,,,,,2012.0,,,0.0,,0.0,1048.0,,1.0,,False,,,,,,,,M,-122.053497888,37.3925379396,2020.0,
1704,1704,True,,,,,,,482886.0,12.0,,0,,,residential,1.11422282343e+13,,63.0,Mountain View,,,,,,,,,,,0.0,24144.0,,,1297904,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,382.0,,1.0,,False,,,,,,,,M,-122.072185897,37.4255484611,2020.0,
1746,1746,True,,,,,,,34635.0,12.0,,0,,,residential,1.4288902232e+13,,4.0,Mountain View,,,,,,,,,,,0.0,1732.0,,,1297813,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,27.0,,1.0,,False,,,,,,,,M,-122.077229988,37.4211273512,2020.0,
1762,1762,True,,,,,,,804993.0,12.0,,0,,,residential,1.64198304413e+13,,105.0,Mountain View,,,,,,,,,,,0.0,40250.0,,,1316139,,,,mvw3,,,,,,2012.0,,,0.0,,0.0,637.0,,1.0,,False,,,,,,,,S,-122.11224214,37.4015658411,2020.0,
1769,1769,True,,,,,,,465765.0,12.0,,0,,,residential,1.67400236746e+13,,60.0,Mountain View,,,,,,,,,,,0.0,23288.0,,,1297905,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,369.0,,1.0,,False,,,,,,,,M,-122.071629649,37.4275787901,2020.0,
1773,1773,True,,,,,,,127104.0,4.0,,0,,,office,1.75141782647e+13,,358.0,Mountain View,,,,,,,,,,,0.0,127104.0,,,1297817,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.077345823,37.4189496368,2020.0,
1805,1805,,1000.0,1000.0,2332169.10774,1967152.92173,906.856408691,4389668.9529,9681.06727995,3.0,2.0,0,,0.0,residential,4.38171334948e+12,0.0,0.0,Mountain View,Mountain View,49670.0,2063963.59453,75.0,,,-6593.67073822,2.0,2.45966155057,5.0,0.0,0.0,1958.0,,1323146,4840.53363997,surface,0.0,mvw2,mvw2,1.0,1.0,0.0,OBAG,2012.0,1.0,647.754577637,0.0,647.754577637,6776.74709596,7.0,2.27472660114e-07,7.0,1.0,True,0.0,10000.0,8.0,4396132.70227,2.0,3190.0,cr2,M,-122.076295988,37.3908760967,2025.0,49670MVW2cr2NANA
1839,1839,,1000.0,1000.0,3183445.89209,2560940.52977,882.504748535,5831062.92336,13214.8023748,3.0,5.0,0,,0.0,residential,1.24162093502e+13,0.0,0.0,Mountain View,Mountain View,49670.0,2693088.55352,75.0,,,-46385.4998509,2.0,2.45966155057,4.0,0.0,0.0,1909.0,,1323126,6607.4011874,surface,0.0,mvw2,mvw2,1.0,1.0,0.0,OBAG,2012.0,1.0,630.360534668,0.0,630.360534668,9250.36166236,9.0,1.70168321016e-07,7.0,1.0,True,0.0,10000.0,8.0,5876534.44561,5.0,4267.5,cr2,M,-122.073855041,37.3894729927,2025.0,49670MVW2cr2NANA
1905,1905,,1000.0,1000.0,2438855.97236,1871456.97959,861.660180664,4361695.88575,10123.9351281,3.0,2.0,0,,0.0,residential,7.42991656648e+12,0.0,0.0,Mountain View,Mountain View,49670.0,1972696.33087,75.0,,,-50858.5314654,2.0,2.45966155057,5.0,0.0,0.0,1958.0,,1322997,5061.96756405,surface,0.0,mvw2,mvw2,1.0,1.0,0.0,OBAG,2012.0,1.0,615.471557617,0.0,615.471557617,7086.75458967,7.0,2.26677579969e-07,7.0,1.0,True,0.0,10000.0,8.0,4411552.30323,2.0,3194.0,cr2,M,-122.076798591,37.3873905808,2025.0,49670MVW2cr2NANA
2115,2115,,1000.0,1000.0,3528458.82919,2478687.44084,900.031750488,6591376.04101,14646.9855923,3.0,2.0,1,,0.0,residential,8.76713328323e+11,1.0,0.0,Mountain View,Mountain View,49670.0,2625157.29677,75.0,,,-82689.3315996,2.0,2.45966155057,8.0,0.0,0.0,1950.0,,1322246,7323.49279616,surface,0.0,mvw2,mvw2,1.0,1.0,518819.940153,OBAG,2012.0,1.0,642.879821777,0.0,642.879821777,10252.8899146,10.0,1.62506074401e-07,7.0,1.0,True,0.0,10000.0,8.0,6153616.12596,2.0,4050.0,lrt3,M,-122.084765353,37.3917572115,2025.0,49670MVW2lrt3NANA
2130,2130,,1000.0,1000.0,5684840.10542,4287190.72849,1089.83444214,10706885.8896,23598.3399976,3.0,0.0,1,,0.0,residential,1.62766880242e+11,1.0,0.0,Mountain View,Mountain View,49670.0,4523174.12846,75.0,,,-25737.7687508,2.0,2.45966155057,17.0,0.0,0.0,1964.0,,1323220,11799.1699988,surface,0.0,mvw2,mvw2,1.0,1.0,524102.288786,OBAG,2012.0,1.0,648.16217041,0.0,648.16217041,16518.8379983,17.0,9.79622458481e-08,7.0,1.0,True,0.0,10000.0,8.0,10208014.2339,0.0,5785.0,cr2,M,-122.072692891,37.3914017984,2025.0,49670MVW2cr2NANA
2153,2153,,1000.0,1000.0,3663429.62493,2394832.93164,880.453283691,6694642.2641,15207.2628681,3.0,5.0,1,,0.0,residential,1.30642257301e+13,1.0,0.0,Mountain View,Mountain View,49670.0,2546905.56032,75.0,,,-20940.859835,2.0,2.45966155057,6.0,0.0,0.0,1925.0,,1320156,7603.63143406,surface,0.0,mvw2,mvw2,1.0,1.0,504835.321012,OBAG,2012.0,1.0,628.895202637,0.0,628.895202637,10645.0840077,11.0,1.61021904643e-07,7.0,1.0,True,0.0,10000.0,8.0,6210335.18525,5.0,4000.0,cr2,M,-122.079026336,37.3972376767,2025.0,49670MVW2cr2NANA
