,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5603,5603,,1000.0,1000.0,6519640.70549,3000339.94849,826.266784668,9960717.86898,27063.6808032,3.0,0.0,1,,0.0,residential,4.17132105185e+12,1.0,0.0,Fairfield,Fairfield,23182.0,3301047.51297,58.0885889212,,,-160744.190362,1.8,1.90504358262,19.0,0.0,0.0,1957.0,,1730021,15035.378224,surface,0.0,fai1,fai1,1.0,1.0,294516.802263,OBAG,2012.0,1.0,525.782027181,0.0,525.782027181,18944.5765622,19.0,1.01825857593e-07,5.0,1.0,True,0.0,10000.0,26.0,9820688.21845,0.0,5340.0,b3,S,-122.046214678,38.2489149136,2030.0,23182FAI1b3NANA
5612,5612,,1000.0,1000.0,13268922.1076,6006420.69031,827.057266235,20516479.6246,55080.6231118,3.0,0.0,3,,0.0,residential,3.65156430944e+12,3.0,0.0,Fairfield,Fairfield,23182.0,6618427.61377,58.0885889212,,,-284495.203226,1.8,1.90504358262,39.0,0.0,0.0,1957.0,,1730049,30600.3461732,surface,0.0,fai1,fai1,1.0,1.0,902551.004934,OBAG,2012.0,1.0,532.115559896,0.0,532.115559896,38556.4361782,39.0,5.02832209424e-08,5.0,1.0,True,0.0,10000.0,26.0,19887349.7214,0.0,10680.0,b3,S,-122.045049887,38.2484440416,2030.0,23182FAI1b3NANA
5618,5618,,1000.0,1000.0,3430905.99883,1727149.99441,739.640786947,5266994.63037,14242.0340342,3.0,2.0,0,,0.0,residential,5.47315606874e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1873455.40081,58.0885889212,,,-38880.1981599,1.8,1.90504358262,8.0,0.0,0.0,1948.0,,1729741,7912.24113008,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,528.314847819,0.0,528.314847819,9969.42382391,10.0,1.8852410774e-07,5.0,1.0,True,0.0,10000.0,26.0,5304361.39964,2.0,3434.0,b2,S,-122.04785093,38.2512102106,2030.0,23182FAI1b2NANA
5625,5625,,1000.0,1000.0,3841777.53957,1460960.64361,720.480058594,5744964.93734,15947.602904,3.0,2.0,1,,0.0,residential,9.36580888889e+12,1.0,0.0,Fairfield,Fairfield,23182.0,1620543.00298,58.0885889212,,,-748.114250952,1.8,1.90504358262,9.0,0.0,0.0,1938.0,,1729986,8859.7793911,surface,0.0,fai1,fai1,1.0,1.0,283363.388364,OBAG,2012.0,1.0,514.628613281,0.0,514.628613281,11163.3220328,11.0,1.83072375964e-07,5.0,1.0,True,0.0,10000.0,26.0,5462320.54255,2.0,2982.0,b3,S,-122.049146471,38.2478335174,2030.0,23182FAI1b3NANA
5636,5636,,1000.0,1000.0,10257128.064,5585478.46497,809.255065918,16709867.2847,42578.3647321,3.0,0.0,2,,0.0,residential,1.08058896675e+13,2.0,0.0,Fairfield,Fairfield,23182.0,6058571.40643,58.4932795336,,,-275302.936354,1.8,1.91831560847,30.0,0.0,0.0,1968.0,,1729973,23654.6470734,surface,0.0,fai1,fai1,1.0,1.0,658754.462274,OBAG,2012.0,1.0,560.642456055,0.0,560.642456055,29804.8553124,30.0,6.12906606802e-08,5.0,1.0,True,0.0,10000.0,26.0,16315699.4704,0.0,10150.0,b3,S,-122.034517909,38.2499267283,2030.0,23182FAI1b3NANA
5646,5646,,1000.0,1000.0,4096216.56019,2139395.38916,689.949493408,6846861.05958,20803.5376343,2.0,0.0,1,,0.0,residential,2.15356424633e+11,1.0,0.0,Fairfield,Fairfield,23182.0,2617841.73089,26.1769226867,,,-110400.890314,0.75,0.858484936597,15.0,0.0,0.0,1967.0,,1727805,27738.0501791,surface,0.0,fai4,fai4,1.0,1.0,238906.255388,OBAG,2012.0,1.0,470.171480306,0.0,470.171480306,14562.476344,15.0,1.48941215081e-07,2.0,1.0,True,0.0,10000.0,26.0,6714058.29108,0.0,4560.0,b3,S,-122.065809279,38.2495993063,2030.0,23182FAI4b3NANA
5662,5662,,1000.0,1000.0,3212076.46236,1749888.37885,759.701073405,5064794.38836,13333.6507362,3.0,2.0,0,,0.0,residential,4.5352145602e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1890577.11186,58.0885889212,,,-39392.5586069,1.8,1.90504358262,7.0,0.0,0.0,1937.0,,1730109,7407.58374235,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,542.643623861,0.0,542.643623861,9333.55551536,9.0,1.9597646312e-07,5.0,1.0,True,0.0,10000.0,26.0,5102653.57422,2.0,3387.33924843,b3,S,-122.042479447,38.2473254515,2030.0,23182FAI1b3NANA
5709,5709,,1000.0,1000.0,3169349.21184,1734188.03641,752.884886068,4952584.30939,13156.2856448,3.0,2.0,0,,0.0,residential,1.18012091886e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1871759.82278,58.0885889212,,,-92110.1536486,1.8,1.90504358262,7.0,0.0,0.0,1937.0,,1730230,7309.04758046,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,537.77491862,0.0,537.77491862,9209.39995138,9.0,1.98369047988e-07,5.0,1.0,True,0.0,10234.4615165,26.0,5041109.03462,2.0,3387.33924843,b3,S,-122.043819764,38.245553743,2030.0,23182FAI1b3NANA
5824,5824,,1262.0,1262.0,109272681.57,50796332.09,775.013885498,177588498.048,499189.956922,2.0,0.0,27,,0.0,residential,9.91111920086e+12,27.0,0.0,Fairfield,Fairfield,23182.0,60468310.7929,35.0,,,-3356024.48007,1.0,1.44857667585,277.0,0.0,0.0,1986.0,,1731501,499189.956922,surface,0.0,fai4,fai4,1.0,1.0,11072895.4292,OBAG,2012.0,1.0,508.219067383,0.0,508.219067383,349432.969846,277.0,5.89132881856e-09,2.0,1.0,True,0.0,12159.5089858,26.0,169740992.363,0.0,96386.0,b3,S,-122.064791175,38.2480436269,2030.0,23182FAI4b3NANA
5877,5877,,1000.0,1000.0,7430825.7947,3717395.56339,827.419128418,12301610.6839,37739.0847877,2.0,0.0,2,,0.0,residential,1.05501944761e+13,2.0,0.0,Fairfield,Fairfield,23182.0,4723771.15773,26.1769226867,,,-334816.506758,0.75,0.858484936597,26.0,0.0,0.0,1967.0,,1731321,50318.779717,surface,0.0,fai4,fai4,1.0,1.0,468797.357782,OBAG,2012.0,1.0,465.663903809,0.0,465.663903809,26417.3593514,26.0,8.22733986091e-08,2.0,1.0,True,0.0,12877.5579522,26.0,12154596.9524,0.0,6607.0,b3,S,-122.059662152,38.249918019,2030.0,23182FAI4b3NANA
5898,5898,,900.0,1000.0,8561656.80825,5262320.70602,828.112030029,14219338.4524,45784.2610067,3.0,0.0,3,,0.0,residential,1.20013222206e+13,3.0,0.0,Fairfield,Fairfield,23182.0,5595297.14971,100.0,,,-459634.309084,2.75,2.95159386068,32.0,0.0,0.0,1976.0,,1730121,16648.8221843,deck,0.2,fai1,fai1,1.0,1.0,504127.335012,OBAG,2012.0,1.0,554.593986003,0.0,554.593986003,32048.9827047,32.0,7.06366640006e-08,4.0,1.0,True,0.0,13132.408831,26.0,14156953.958,0.0,9345.0,b3,S,-122.037499689,38.2480195853,2030.0,23182FAI1b3NANA
6175,6175,,,1287.0,7016255.90451,0.0,150.0,17162667.7205,35633.6003276,2.0,0.0,2,,0.0,residential,1.23217387256e+13,2.0,0.0,Fairfield,,,237557.335518,22.0,,,9091996.13938,0.75,0.764705882353,24.0,0.0,0.0,9999.0,,1736331,47511.4671035,surface,0.0,,,,,995132.775246,,2012.0,,566.63861084,0.0,566.63861084,30288.5602785,24.0,1.25340918473,2.0,,False,0.0,,26.0,7253813.24003,0.0,0.0,,S,-122.026320991,38.2658448771,2030.0,
6266,6266,,,1000.0,2414166.98096,0.0,821.798782349,5712966.63452,12260.8785219,2.0,0.0,1,,0.0,residential,1.22050784241e+13,1.0,0.0,Fairfield,,,490435.140876,26.1769226867,,,2592810.86796,0.5,0.706987594844,10.0,0.0,0.0,1967.0,,1731388,24521.7570438,surface,0.0,fai4,,,,316479.953154,,2012.0,,548.177457682,0.0,548.177457682,10421.7467436,10.0,0.892656122664,1.0,,False,0.0,,26.0,2904602.12184,0.0,0.0,,S,-122.056368381,38.2496343631,2030.0,
6284,6284,,,2077.0,9624330.52578,0.0,150.0,36981612.16,48879.281492,1.0,0.0,2,,0.0,residential,1.48696679561e+13,2.0,0.0,Fairfield,,,977585.62984,4.5,,,23145587.5212,0.25,0.252430724356,20.0,0.0,0.0,9999.0,,1739308,195517.125968,surface,0.0,,,,,3234108.48318,,2012.0,,890.106762695,0.0,890.106762695,41547.3892682,20.0,2.18315134561,1.0,,False,0.0,,26.0,10601916.1556,0.0,0.0,,M,-122.125257814,38.2177377954,2030.0,
6370,6370,,,1917.0,586648.693058,0.0,820.552213542,1484326.71084,2979.42454575,1.0,0.0,0,,0.0,residential,5.26653954723e+12,0.0,0.0,Fairfield,,,238353.96366,8.0,,,652730.813584,0.25,0.414195430238,1.0,0.0,0.0,1988.0,,1862503,11917.698183,surface,0.0,,,,,0.0,,2012.0,,586.108723958,0.0,586.108723958,2532.51086389,1.0,0.791186317121,1.0,,False,0.0,,26.0,825002.656718,0.0,0.0,,H,-122.139159132,38.1839979203,2030.0,
6382,6382,,,1999.0,325985.09327,0.0,150.0,1220063.85619,1655.58706587,2.0,0.0,0,,0.0,residential,1.18799875899e+13,0.0,0.0,Fairfield,,,11037.2471058,15.0,,,900702.346128,0.75,0.809836331227,1.0,0.0,0.0,9999.0,,1856924,2207.44942116,surface,0.0,,,,,0.0,,2012.0,,866.985054525,0.0,866.985054525,1407.24900599,1.0,2.6725300914,2.0,,False,0.0,,26.0,337022.340375,0.0,0.0,,S,-121.967187597,38.2804473091,2030.0,
6487,6487,,,1548.0,14784970.4449,9418523.0659,803.082809448,32213998.417,67542.1217218,2.0,0.0,3,,0.0,residential,1.47048392448e+13,3.0,0.0,Fairfield,,,10769365.5003,30.0,,,4892360.20118,1.0,1.25425376762,37.0,0.0,0.0,1966.0,,1736085,67542.1217218,surface,0.0,fai3,,,,1910720.32343,,2012.0,,561.113875326,0.0,561.113875326,57410.8034635,37.0,0.19144931849,2.0,,False,0.0,,26.0,25554335.9452,0.0,17247.0,,S,-122.034856102,38.2665484394,2030.0,
6766,6766,,,1000.0,2718157.8647,1179559.8087,752.884886068,5676078.37283,12417.3497702,3.0,2.0,1,,0.0,residential,3.09136590461e+12,1.0,0.0,Fairfield,,,1335373.72482,58.0885889212,,,1369789.01161,1.5,1.56885942098,9.0,0.0,0.0,1925.0,,1730234,8278.23318015,surface,0.0,fai1,,,,306077.414092,,2012.0,,537.77491862,0.0,537.77491862,10554.7473047,11.0,0.337924839455,4.0,,False,0.0,,26.0,4053531.58952,2.0,2304.0,,S,-122.043651497,38.2450739307,2030.0,
6891,6891,,,2500.0,3565632.77443,0.0,150.0,9401090.45718,18108.8510636,1.0,0.0,0,,0.0,residential,1.56360336088e+13,0.0,0.0,Fairfield,,,181088.510636,8.0,,,5654369.17212,0.5,0.540160967968,6.0,0.0,0.0,9999.0,,1836634,36217.7021273,surface,0.0,,,,,0.0,,2012.0,,610.756937663,0.0,610.756937663,15392.5234041,6.0,1.50915126638,1.0,,False,0.0,,26.0,3746721.28507,0.0,0.0,,M,-122.063321745,38.2739482174,2030.0,
7217,7217,,1262.0,1262.0,1739809.59616,1130547.66043,755.713676758,3003193.02597,7947.9652634,2.0,2.0,0,,0.0,residential,1.36428917934e+11,0.0,0.0,Fairfield,Fairfield,23182.0,1280707.31173,30.0,,,-17847.0631464,1.0,1.24163715073,2.0,0.0,0.0,1959.0,,1731575,7947.9652634,surface,0.0,fai4,fai4,1.0,1.0,0.0,OBAG,2012.0,1.0,539.795483398,0.0,539.795483398,5563.57568438,4.0,3.31069161503e-07,2.0,1.0,True,0.0,10000.0,26.0,3020516.90789,2.0,2200.0,,S,-122.056417269,38.2464120755,2035.0,23182FAI4NANANA
7245,7245,,1262.0,1262.0,10863896.8486,6089029.34882,755.287706706,18742274.4099,49629.4967958,2.0,7.0,2,,0.0,residential,9.84391417998e+12,2.0,0.0,Fairfield,Fairfield,23182.0,7026143.06931,35.0,,,-16426.1586593,1.0,1.44857667585,21.0,0.0,0.0,1979.0,,1731553,49629.4967958,surface,0.0,fai4,fai4,1.0,1.0,868021.255187,OBAG,2012.0,1.0,539.491219076,0.0,539.491219076,34740.647757,28.0,5.58970245225e-08,2.0,1.0,True,0.0,10000.0,26.0,17890039.9179,7.0,11855.6873695,b3,S,-122.051108283,38.2469937149,2035.0,23182FAI4b3NANA
7420,7420,,1000.0,1000.0,2433378.05553,1338188.42245,766.325603841,3870402.4653,10101.1957473,3.0,2.0,0,,0.0,residential,5.69689975808e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1445699.60204,58.0885889212,,,-9026.55491639,1.8,1.90504358262,5.0,0.0,0.0,1938.0,,1730132,5611.77541519,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,547.375431315,0.0,547.375431315,7070.83702314,7.0,2.57793240629e-07,5.0,1.0,True,0.0,10000.0,26.0,3879077.65758,2.0,2568.0,b3,S,-122.048877064,38.2465835145,2035.0,23182FAI1b3NANA
7424,7424,,1000.0,1000.0,3257698.63144,1742549.17965,756.514814453,5115187.37175,13523.0329242,3.0,2.0,0,,0.0,residential,5.40783320176e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1884637.71775,58.0885889212,,,-28248.5653307,1.8,1.90504358262,7.0,0.0,0.0,1924.0,,1730135,7512.796069,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,540.367724609,0.0,540.367724609,9466.12304695,9.0,1.9446413694e-07,5.0,1.0,True,0.0,10000.0,26.0,5142336.3492,2.0,3387.33924843,b3,S,-122.04932402,38.2462439912,2035.0,23182FAI1b3NANA
7427,7427,,1000.0,1000.0,3516474.15007,1838357.75561,798.109397786,5825095.61279,14597.2359903,3.0,2.0,1,,0.0,residential,1.4221281644e+13,1.0,0.0,Fairfield,Fairfield,23182.0,2000165.96708,58.0885889212,,,-15394.5962105,1.8,1.90504358262,8.0,0.0,0.0,1937.0,,1730185,8109.57555017,surface,0.0,fai1,fai1,1.0,1.0,323250.850396,OBAG,2012.0,1.0,570.078141276,0.0,570.078141276,10218.0651932,10.0,1.81269754554e-07,5.0,1.0,True,0.0,10000.0,26.0,5516640.11714,2.0,3387.33924843,b3,S,-122.046485876,38.2450682781,2035.0,23182FAI1b3NANA
7457,7457,,1000.0,1000.0,1970734.44551,1445256.67598,846.089755046,3460809.92998,8180.71583857,3.0,2.0,0,,0.0,residential,1.26399408344e+13,0.0,0.0,Fairfield,Fairfield,23182.0,1536153.51863,58.0885889212,,,-47944.286704,1.8,1.90504358262,4.0,0.0,0.0,1944.0,,1729841,4544.84213254,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,604.349825033,0.0,604.349825033,5726.501087,6.0,2.85153107321e-07,5.0,1.0,True,0.0,10000.0,26.0,3506887.96414,2.0,2512.0,b3,S,-122.03957177,38.250566968,2035.0,23182FAI1b3NANA
7460,7460,,1000.0,1000.0,3379450.0733,1821364.60424,755.351765137,5298201.69792,14028.4353395,3.0,3.0,0,,0.0,residential,5.78762176104e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1968536.87363,58.0885889212,,,-51801.6511611,1.8,1.90504358262,7.0,0.0,0.0,1937.0,,1729984,7793.57518864,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,539.536975098,0.0,539.536975098,9819.90473768,10.0,1.86986245465e-07,5.0,1.0,True,0.0,10000.0,26.0,5347986.94692,3.0,3546.0,b3,S,-122.049497824,38.2478321445,2035.0,23182FAI1b3NANA
7531,7531,,1000.0,1000.0,1717515.96234,1364855.12695,836.308288574,3302818.58887,8722.78294738,2.0,0.0,0,,0.0,residential,1.61649109982e+13,0.0,0.0,Fairfield,Fairfield,23182.0,1597462.67222,26.1769226867,,,-12652.5518592,0.75,0.858484936597,6.0,0.0,0.0,1965.0,,1731480,11630.3772632,surface,0.0,fai4,fai4,1.0,1.0,0.0,OBAG,2012.0,1.0,540.918225098,0.0,540.918225098,6105.94806317,6.0,3.01661069419e-07,2.0,1.0,True,0.0,10000.0,26.0,3314978.63456,0.0,2400.0,b3,S,-122.052132755,38.2497825475,2035.0,23182FAI4b3NANA
7580,7580,,1000.0,1000.0,44342922.957,24055771.1027,834.067382812,73807608.2108,184071.909328,3.0,0.0,12,,0.0,residential,1.83185700714e+12,12.0,0.0,Fairfield,Fairfield,23182.0,26101014.5397,58.0885889212,,,-570403.895902,1.8,1.90504358262,129.0,0.0,0.0,1978.0,,1729721,102262.171849,surface,0.0,fai1,fai1,1.0,1.0,3911871.3864,OBAG,2012.0,1.0,572.816573079,0.0,572.816573079,128850.336529,129.0,1.41956857543e-08,5.0,1.0,True,0.0,10000.0,26.0,70443937.4967,0.0,42414.0,b2,S,-122.049213876,38.2509115101,2035.0,23182FAI1b2NANA
8068,8068,,1000.0,1000.0,1018218.65136,826585.341258,750.349801432,1940122.30286,5171.24759453,2.0,2.0,0,,0.0,residential,4.64455782394e+12,0.0,0.0,Fairfield,Fairfield,23182.0,955926.828115,26.1769226867,,,-35401.1833212,0.75,0.858484936597,2.0,0.0,0.0,1950.0,,1731441,6894.99679271,surface,0.0,fai4,fai4,1.0,1.0,0.0,OBAG,2012.0,1.0,535.96414388,0.0,535.96414388,3619.87331617,4.0,5.06548281469e-07,2.0,1.0,True,0.0,11800.3944404,26.0,1974145.47948,2.0,1620.0,b3,S,-122.054331704,38.2501401639,2035.0,23182FAI4b3NANA
8129,8129,,1000.0,1000.0,2190511.65027,1476609.04897,812.681098633,3694868.02513,9093.03300236,3.0,2.0,0,,0.0,residential,1.62256215929e+13,0.0,0.0,Fairfield,Fairfield,23182.0,1577642.749,58.0885889212,,,-76254.6188608,1.8,1.90504358262,4.0,0.0,0.0,1929.0,,1730216,5051.68500131,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,580.486499023,0.0,580.486499023,6365.12310165,6.0,2.65381906908e-07,5.0,1.0,True,0.0,12709.1031435,26.0,3768154.39927,2.0,2672.0,b3,S,-122.04416987,38.2467867324,2035.0,23182FAI1b3NANA
8154,8154,,,1548.0,60388057.1453,8907039.10726,859.316673177,143929369.937,275870.52145,2.0,9.0,15,,0.0,residential,1.41202552323e+13,15.0,0.0,Fairfield,,,14424449.5363,30.0,,,60335611.9286,1.0,1.25425376762,142.0,0.0,0.0,1969.0,,1736039,275870.52145,surface,0.0,fai3,,,,10549971.4591,,2012.0,,613.797623698,0.0,613.797623698,234489.943232,151.0,0.806490981319,2.0,,False,0.0,,26.0,74812506.6816,9.0,15243.0266179,,S,-122.036352506,38.2714167746,2035.0,
8426,8426,,,1000.0,235675.764443,0.0,838.193893433,500017.350036,978.313675564,3.0,0.0,0,,0.0,residential,6.87365068477e+12,0.0,0.0,Fairfield,,,9783.13675564,100.0,,,264868.575132,2.0,2.43072435586,1.0,0.0,0.0,1971.0,,1730395,489.156837782,surface,0.0,fai1,,,,0.0,,2012.0,,601.295597331,0.0,601.295597331,831.56662423,1.0,1.07907504612,6.0,,False,0.0,,26.0,245458.901199,0.0,0.0,,S,-122.036568964,38.2488348064,2035.0,
9000,9000,,,1999.0,1024257.02709,0.0,150.0,4190393.30989,5201.91481507,1.0,0.0,0,,0.0,residential,1.27891304021e+13,0.0,0.0,Fairfield,,,104038.296301,4.5,,,3123339.94623,0.25,0.242950899368,2.0,0.0,0.0,9999.0,,1842036,20807.6592603,surface,0.0,,,,,0.0,,2012.0,,947.703808594,0.0,947.703808594,4421.62759281,2.0,2.76819364708,1.0,,False,0.0,,26.0,1128295.32339,0.0,0.0,,S,-121.981144536,38.2925325557,2035.0,
9042,9042,,,1999.0,16074439.0897,0.0,150.0,65763006.9801,81637.5779061,1.0,1.0,3,,0.0,residential,1.2043937515e+13,3.0,0.0,Fairfield,,,1632751.55812,4.5,,,43975176.8341,0.25,0.242950899368,34.0,0.0,0.0,1996.0,,1841706,326550.311625,surface,0.0,,,,,4942897.8675,,2012.0,,947.703808594,0.0,947.703808594,69391.9412202,35.0,2.48346435686,1.0,,False,0.0,,26.0,17707190.6478,1.0,0.0,,S,-121.976443455,38.3007057132,2035.0,
9235,9235,,,1000.0,486468.103629,0.0,838.193893433,1032106.51561,2019.37776517,3.0,0.0,0,,0.0,residential,2.5219894126e+12,0.0,0.0,Fairfield,,,20193.7776517,100.0,,,546726.192911,2.0,2.43072435586,2.0,0.0,0.0,1971.0,,1730396,1009.68888258,surface,0.0,fai1,,,,0.0,,2012.0,,601.295597331,0.0,601.295597331,1716.47110039,2.0,1.07907504612,6.0,,False,0.0,,26.0,506661.881281,0.0,0.0,,S,-122.03664381,38.2488356414,2035.0,
9791,9791,,1287.0,1287.0,29282481.1572,22261072.5762,920.426638997,55941003.9705,121554.508747,3.0,21.0,6,,0.0,residential,8.22082421103e+12,6.0,0.0,Fairfield,Fairfield,23182.0,23611678.2289,45.0,,,-495673.362043,1.8,1.89935064935,45.0,0.0,0.0,1964.0,,1734772,67530.2826373,surface,0.0,fai3,fai3,1.0,1.0,3523223.6419,OBAG,2012.0,1.0,657.447599284,0.0,657.447599284,85088.156123,66.0,1.89056790316e-08,5.0,1.0,True,0.0,10000.0,26.0,52894159.3861,21.0,35567.0621085,b2,S,-122.03196304,38.2646830555,2040.0,23182FAI3b2NANA
10161,10161,,1000.0,1000.0,3492423.38726,2445745.07005,848.074493408,6445929.27269,14497.3988678,3.0,0.0,1,,0.0,residential,7.03156408824e+12,1.0,0.0,Fairfield,Fairfield,23182.0,2606827.27969,58.0885889212,,,-30768.8322026,1.8,1.90504358262,10.0,0.0,0.0,1957.0,,1730284,8054.11048214,surface,0.0,fai1,fai1,1.0,1.0,376249.747552,OBAG,2012.0,1.0,635.180867513,0.0,635.180867513,10148.1792075,10.0,1.63954566652e-07,5.0,1.0,True,0.0,10000.0,26.0,6099250.66696,0.0,4241.0,b3,S,-122.040144915,38.2463477116,2040.0,23182FAI1b3NANA
10184,10184,,1262.0,1262.0,3247506.14783,2719948.6495,837.855987549,6205290.20126,14835.5694282,2.0,0.0,0,,0.0,residential,4.11783807355e+11,0.0,0.0,Fairfield,Fairfield,23182.0,3016660.03806,35.0,,,-61260.5797656,1.0,1.44857667585,8.0,0.0,0.0,1990.0,,1731536,14835.5694282,surface,0.0,fai4,fai4,1.0,1.0,0.0,OBAG,2012.0,1.0,597.530167643,0.0,597.530167643,10384.8985997,8.0,1.59638165771e-07,2.0,1.0,True,0.0,10000.0,26.0,6264166.1859,0.0,4774.0,b3,S,-122.053518731,38.2489966602,2040.0,23182FAI4b3NANA
10208,10208,,1000.0,1000.0,2482812.92782,1637650.07144,814.167994792,4195572.48419,10306.4048477,3.0,3.0,0,,0.0,residential,1.68371278421e+13,0.0,0.0,Fairfield,Fairfield,23182.0,1752165.68086,58.0885889212,,,-40596.1894483,1.8,1.90504358262,4.0,0.0,0.0,1943.0,,1730309,5725.78047096,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,581.548567708,0.0,581.548567708,7214.4833934,7.0,2.3612870156e-07,5.0,1.0,True,0.0,10000.0,26.0,4234978.60868,3.0,2958.0,,S,-122.047525591,38.2443226783,2040.0,23182FAI1NANANA
10264,10264,,1000.0,1000.0,1733135.55225,1375905.30034,848.026046753,3157626.30536,7194.41906287,3.0,0.0,0,,0.0,residential,7.60319179019e+12,0.0,0.0,Fairfield,Fairfield,23182.0,1455843.28992,58.0885889212,,,-32622.3772547,1.8,1.90504358262,5.0,0.0,0.0,1957.0,,1730075,3996.89947937,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,626.999161784,0.0,626.999161784,5036.09334401,5.0,3.13580004601e-07,5.0,1.0,True,0.0,10000.0,26.0,3188978.84217,0.0,2386.0,b3,S,-122.044351013,38.2489856871,2040.0,23182FAI1b3NANA
10282,10282,,1000.0,1000.0,3331686.50023,2532619.47205,866.955400391,5995067.67079,13830.1639694,3.0,2.0,0,,0.0,residential,2.52831693759e+12,0.0,0.0,Fairfield,Fairfield,23182.0,2686287.9606,58.0885889212,,,-23834.5608567,1.8,1.90504358262,8.0,0.0,0.0,1911.0,,1730053,7683.42442746,surface,0.0,fai1,fai1,1.0,1.0,0.0,OBAG,2012.0,1.0,619.253857422,0.0,619.253857422,9681.1147786,10.0,1.66168867367e-07,5.0,1.0,True,0.0,10000.0,26.0,6017974.46084,2.0,4296.0,b3,S,-122.045145872,38.247823807,2040.0,23182FAI1b3NANA
10457,10457,,1000.0,1000.0,1209961.07524,1085230.59115,786.946420085,2417914.00864,6145.05370868,2.0,2.0,0,,0.0,residential,8.74821455806e+11,0.0,0.0,Fairfield,Fairfield,23182.0,1246424.8584,26.1769226867,,,-40030.114905,0.75,0.858484936597,2.0,0.0,0.0,1951.0,,1731375,8193.4049449,surface,0.0,fai4,fai4,1.0,1.0,0.0,OBAG,2012.0,1.0,562.104585775,0.0,562.104585775,4301.53759607,4.0,4.07102152112e-07,2.0,1.0,True,0.0,10007.5287262,26.0,2456385.93363,2.0,2028.0,b3,S,-122.057330075,38.2501496557,2040.0,23182FAI4b3NANA
10503,10503,,1000.0,1000.0,3949568.50977,2361040.62985,700.871734619,6868404.85259,20058.7532238,2.0,0.0,1,,0.0,residential,1.38366282761e+13,1.0,0.0,Fairfield,Fairfield,23182.0,2829661.06872,26.1769226867,,,-146770.045208,0.75,0.858484936597,14.0,0.0,0.0,1978.0,,1727799,26745.0042984,surface,0.0,fai4,fai4,1.0,1.0,230232.230462,OBAG,2012.0,1.0,489.163350423,0.0,489.163350423,14041.1272567,14.0,1.4750938708e-07,2.0,1.0,True,0.0,10483.5746577,26.0,6779229.57849,0.0,4954.0,b3,S,-122.066702597,38.2496138762,2040.0,23182FAI4b3NANA
10509,10509,,1262.0,1262.0,115530868.445,49814708.6423,703.399276733,178781170.552,527779.20715,3.0,0.0,29,,0.0,residential,1.61978544486e+13,29.0,0.0,Fairfield,Fairfield,23182.0,56002033.852,43.56,,,-3072755.69506,1.5,1.80285714286,293.0,0.0,0.0,1990.0,,1728779,351852.804767,surface,0.0,fai4,fai4,1.0,1.0,10201415.5769,OBAG,2012.0,1.0,483.917647298,0.0,483.917647298,369445.445005,293.0,5.82978534501e-09,4.0,1.0,True,0.0,10523.135942,26.0,171532902.297,0.0,104147.0,b3,S,-122.069658683,38.2474216275,2040.0,23182FAI4b3NANA
10677,10677,,,1000.0,2808461.73606,1282370.68198,846.807022095,6929952.52138,12829.8845868,3.0,0.0,1,,0.0,residential,1.51427715265e+13,1.0,0.0,Fairfield,,,1453435.8098,58.0885889212,,,2384336.92908,1.5,1.56885942098,11.0,0.0,0.0,1990.0,,1730098,8553.25639122,surface,0.0,fai1,,,,376529.414707,,2012.0,,635.460534668,0.0,635.460534668,10905.4018988,11.0,0.559454304901,4.0,,False,0.0,,26.0,4261897.54586,0.0,2227.0,,S,-122.043009348,38.2484347068,2040.0,
