,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10315,10315,,900.0,1000.0,3239422.52256,2431212.75168,865.274169922,5995697.61333,17323.1150939,3.0,2.0,1,,0.0,residential,8.65410241728e+12,1.0,0.0,San Jose,San Jose,68000.0,2530201.98079,125.0,,,-1103.42900238,3.5,3.68949232586,10.0,0.0,0.0,1979.0,,1372712,4949.46145539,deck,0.2,sjo3,sjo3,1.0,1.0,227133.587525,OBAG,2012.0,1.0,618.052978516,0.0,618.052978516,12126.1805657,12.0,1.73321504618e-07,5.0,1.0,True,0.0,10000.0,9.0,5769624.50334,2.0,4132.0,lrt1,S,-121.914202058,37.3600665559,2040.0,68000SJO3lrt1NANA
10318,10318,,1000.0,1000.0,5720347.92295,3993022.00034,842.057958984,10303453.4688,30590.0958446,3.0,3.0,2,,0.0,residential,1.6538662613e+13,2.0,0.0,San Jose,San Jose,68000.0,4215495.42467,87.12,,,-165453.051,2.75,2.85714285714,18.0,0.0,0.0,1982.0,,1414702,11123.6712162,deck,0.2,sjo7,sjo7,1.0,1.0,526622.839113,OBAG,2012.0,1.0,601.469970703,0.0,601.469970703,21413.0670913,21.0,1.00645709178e-07,4.0,1.0,True,0.0,10000.0,11.0,9935843.34762,3.0,6973.5,lrt3,S,-121.924124173,37.3016380132,2040.0,68000SJO7lrt3NANA
10319,10319,,900.0,1000.0,3218415.40199,2424458.29053,866.224450684,5963358.5319,17210.7775508,3.0,4.0,1,,0.0,residential,1.6727314864e+13,1.0,0.0,San Jose,San Jose,68000.0,2522805.59082,125.0,,,-5706.90818136,3.5,3.68949232586,8.0,0.0,0.0,1983.0,,1372673,4917.3650145,deck,0.2,sjo3,sjo3,1.0,1.0,227622.303345,OBAG,2012.0,1.0,618.731750488,0.0,618.731750488,12047.5442855,12.0,1.74178977129e-07,5.0,1.0,True,0.0,10000.0,9.0,5741220.99281,4.0,4116.0,lrt1,S,-121.914811685,37.3614339343,2040.0,68000SJO3lrt1NANA
10321,10321,,1000.0,1000.0,6470340.03025,3302724.06618,992.22618103,10243257.2461,31624.3403238,3.0,0.0,2,,0.0,residential,8.0479983048e+12,2.0,0.0,San Jose,San Jose,68000.0,3408138.53392,188.76,,,-129992.858542,6.0,6.19047619048,22.0,0.0,0.0,1931.0,,1407365,5270.7233873,deck,0.2,sjo7,sjo7,1.0,1.0,489711.510988,OBAG,2012.0,1.0,578.400390625,0.0,578.400390625,22137.0382266,22.0,1.01230163482e-07,8.0,1.0,True,0.0,10000.0,11.0,9878478.56417,0.0,4895.0,b2,S,-121.921194433,37.3231886684,2040.0,68000SJO7b2NANA
10326,10326,,1000.0,1000.0,4883339.76151,3860753.76321,872.332958984,9112081.76231,26114.1163717,3.0,3.0,1,,0.0,residential,1.70652319253e+13,1.0,0.0,San Jose,San Jose,68000.0,4050674.60955,87.12,,,-106697.266538,2.75,2.85714285714,15.0,0.0,0.0,1982.0,,1414682,9496.04231698,deck,0.2,vta1_i,vta1_i,1.0,1.0,280611.419556,OBAG,2012.0,1.0,623.094970703,0.0,623.094970703,18279.8814602,18.0,1.11931765326e-07,4.0,1.0,True,0.0,10000.0,11.0,8934014.37106,3.0,6508.5,lrt3,S,-121.924274646,37.3038697669,2040.0,68000VTA1_ilrt3NANA
10330,10330,,800.0,1000.0,2971728.47153,2571284.96704,1260.43380737,5717241.70202,15891.5961044,3.0,0.0,1,,0.0,residential,9.24281166664e+12,1.0,0.0,San Jose,San Jose,68000.0,2662094.08764,150.0,,,-114326.631984,3.5,3.93545848091,11.0,0.0,0.0,1948.0,,1550048,4540.45602983,deck,0.2,sjo4,sjo4,1.0,1.0,193295.560181,OBAG,2012.0,1.0,642.437683105,0.0,642.437683105,11124.1172731,11.0,1.77499377998e-07,5.0,1.0,True,0.0,10000.0,11.0,5633822.55916,0.0,3000.0,b1,S,-121.881567946,37.3246526216,2040.0,68000SJO4b1NANA
10342,10342,,1000.0,1000.0,6024079.85382,3664078.66095,1009.05448914,10161342.6027,32214.3307691,3.0,0.0,2,,0.0,residential,1.5599498179e+12,2.0,0.0,San Jose,San Jose,68000.0,3862320.69645,100.650626247,,,-198273.169083,3.25,3.30088633895,23.0,0.0,0.0,1950.0,,1406725,9912.1017751,deck,0.2,sjo7,sjo7,1.0,1.0,465497.350832,OBAG,2012.0,1.0,563.266540527,0.0,563.266540527,22550.0315384,23.0,1.01149047615e-07,5.0,1.0,True,0.0,10000.0,11.0,9886400.55027,0.0,5340.0,lrt2,S,-121.932180358,37.3223105285,2040.0,68000SJO7lrt2NANA
10343,10343,,1000.0,1000.0,2111469.78897,1461437.7204,832.367590332,3647818.63906,8764.92232863,3.0,2.0,0,,0.0,residential,7.69429430108e+12,0.0,0.0,San Jose,San Jose,68000.0,1558825.74628,60.2209280902,,,-23387.2554264,1.8,1.97497468484,4.0,0.0,0.0,1918.0,,1556868,4869.40129368,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,594.548278809,0.0,594.548278809,6135.44563004,6.0,2.72457623752e-07,5.0,1.0,True,0.0,10000.0,12.0,3670295.53524,2.0,2582.0,bart2,S,-121.857524752,37.3482750807,2040.0,68000SJO8bart2NANA
10357,10357,,1000.0,1000.0,1313782.74232,900802.246969,823.824121094,2246421.57119,5453.64359618,3.0,2.0,0,,0.0,residential,2.88909871868e+11,0.0,0.0,San Jose,San Jose,68000.0,961398.286926,60.2209280902,,,-29924.2736257,1.8,1.97497468484,2.0,0.0,0.0,1938.0,,1556945,3029.80199788,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,588.445800781,0.0,588.445800781,3817.55051733,4.0,4.39525465071e-07,5.0,1.0,True,0.0,10000.0,12.0,2275181.02925,2.0,1608.0,bart2,S,-121.856667488,37.3514984156,2040.0,68000SJO8bart2NANA
10361,10361,,900.0,1000.0,828566.574481,1023293.46943,1090.46618652,1864577.4006,4430.83729669,3.0,0.0,0,,0.0,residential,6.08448722857e+12,0.0,0.0,San Jose,San Jose,68000.0,1048612.5397,130.68,,,-13112.1081883,3.5,3.85714285714,3.0,0.0,0.0,1980.0,,1372317,1265.95351334,deck,0.2,sjo3,sjo3,1.0,1.0,0.0,OBAG,2012.0,1.0,751.461242676,0.0,751.461242676,3101.58610768,3.0,5.32714215945e-07,5.0,1.0,True,0.0,10000.0,9.0,1877179.11418,0.0,1380.0,lrt1,S,-121.918881801,37.3695283382,2040.0,68000SJO3lrt1NANA
10365,10365,,1000.0,1000.0,1067485.29636,731791.516323,795.390979004,1816188.60951,5708.47752065,3.0,2.0,0,,0.0,residential,1.36955228067e+13,0.0,0.0,San Jose,San Jose,68000.0,773068.530175,89.526860699,,,-25352.0570486,2.75,2.93607702673,2.0,0.0,0.0,1989.0,,1517121,2075.81000751,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,568.136413574,0.0,568.136413574,3995.93426445,4.0,5.43314727112e-07,4.0,1.0,True,0.0,10000.0,11.0,1840553.82654,2.0,1353.0,lrt2,S,-121.889534339,37.3131279952,2040.0,68000SJO4lrt2NANA
10366,10366,,1000.0,1000.0,4488207.06354,2064356.27686,758.95451355,6876544.5347,24001.1072916,3.0,0.0,1,,0.0,residential,3.37908541065e+12,1.0,0.0,San Jose,San Jose,68000.0,2229953.99239,87.12,,,-34389.8473925,2.75,2.85714285714,17.0,0.0,0.0,1967.0,,1408179,8727.67537878,deck,0.2,vta1_i,vta1_i,1.0,1.0,191434.686158,OBAG,2012.0,1.0,511.624053955,0.0,511.624053955,16800.7751041,17.0,1.48850257038e-07,4.0,1.0,True,0.0,10000.0,10.0,6718161.05593,0.0,4000.0,lrt2,S,-121.943655416,37.3221595835,2040.0,68000VTA1_ilrt2NANA
10372,10372,,1000.0,1000.0,1360508.80957,933317.078079,552.323989868,2321819.27557,5647.60817586,3.0,0.0,0,,0.0,residential,2.0847360166e+11,0.0,0.0,San Jose,San Jose,68000.0,976640.82087,60.2209280902,,,-15951.2648981,1.8,1.97497468484,4.0,0.0,0.0,1958.0,,1556978,3137.5600977,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,587.307861328,0.0,587.307861328,3953.3257231,4.0,4.27871620618e-07,5.0,1.0,True,0.0,10000.0,12.0,2337149.63043,0.0,2485.0,bart2,S,-121.85869882,37.3510110013,2040.0,68000SJO8bart2NANA
10375,10375,,1000.0,1000.0,3567295.41991,2146838.95418,666.198799133,6050207.77308,19076.4460958,3.0,0.0,1,,0.0,residential,1.53839464193e+13,1.0,0.0,San Jose,San Jose,68000.0,2262372.64037,87.12,,,-15270.0046808,2.75,2.85714285714,13.0,0.0,0.0,1925.0,,1371924,6936.88948937,deck,0.2,vta1_i,vta1_i,1.0,1.0,235215.325806,OBAG,2012.0,1.0,566.349853516,0.0,566.349853516,13353.512267,13.0,1.71536353298e-07,4.0,1.0,True,0.0,10000.0,11.0,5829668.06028,0.0,4739.0,b3,S,-121.929549491,37.3441204948,2040.0,68000VTA1_ib3NANA
10376,10376,,900.0,1000.0,3621637.33471,1771003.29902,723.449060059,5604428.0763,19367.0445706,3.0,3.0,1,,0.0,residential,1.07783872582e+13,1.0,0.0,San Jose,San Jose,68000.0,1898376.66439,100.0,,,-72607.1477008,2.75,2.95159386068,11.0,0.0,0.0,1962.0,,1560603,7042.56166205,deck,0.2,sjo8,sjo8,1.0,1.0,154194.959595,OBAG,2012.0,1.0,516.749328613,0.0,516.749328613,13556.9311994,14.0,1.81158960858e-07,4.0,1.0,True,0.0,10000.0,12.0,5520013.9991,3.0,3600.0,lrt2,S,-121.839271699,37.3619334127,2040.0,68000SJO8lrt2NANA
10379,10379,,1000.0,1000.0,1123480.09859,720609.548726,783.237194824,1882248.98579,6007.9149657,3.0,2.0,0,,0.0,residential,1.15205445432e+13,0.0,0.0,San Jose,San Jose,68000.0,763387.934767,89.526860699,,,-4806.12822668,2.75,2.93607702673,2.0,0.0,0.0,1989.0,,1517119,2184.69635116,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,559.45513916,0.0,559.45513916,4205.54047599,4.0,5.29978770282e-07,4.0,1.0,True,0.0,10000.0,11.0,1886868.03335,2.0,1353.0,lrt2,S,-121.889938607,37.3129568384,2040.0,68000SJO4lrt2NANA
10387,10387,,1000.0,1000.0,6232085.99645,3506652.21436,953.55796814,10355968.7819,33326.6630826,3.0,0.0,2,,0.0,residential,1.11400218295e+12,2.0,0.0,San Jose,San Jose,68000.0,3749027.94587,87.12,,,-80376.8809099,2.75,2.85714285714,23.0,0.0,0.0,1997.0,,1409980,12118.7865755,deck,0.2,sjo13,sjo13,1.0,1.0,452103.014894,OBAG,2012.0,1.0,554.895080566,0.0,554.895080566,23328.6641578,23.0,1.00189217935e-07,4.0,1.0,True,0.0,10000.0,10.0,9981113.94232,0.0,5408.0,b3,S,-121.949445754,37.2990863324,2040.0,68000SJO13b3NANA
10389,10389,,900.0,1000.0,343174422.429,302146595.399,919.868392944,689061365.115,1835157.33919,3.0,0.0,142,,0.0,residential,1.30343467476e+13,142.0,0.0,San Jose,San Jose,68000.0,312633208.766,130.68,,,-4537701.57033,3.5,3.85714285714,1285.0,0.0,0.0,1982.0,,1371509,524330.668341,deck,0.2,sjo3,sjo3,1.0,1.0,37614803.452,OBAG,2012.0,1.0,670.496582031,0.0,670.496582031,1284610.13744,1285.0,1.52483739504e-09,5.0,1.0,True,0.0,10000.0,9.0,655807631.195,0.0,483040.0,lrt1,S,-121.922761265,37.3717163104,2040.0,68000SJO3lrt1NANA
10392,10392,,900.0,1000.0,1282640.725,1579431.22456,1090.46618652,2886410.07565,6859.04131019,3.0,0.0,0,,0.0,residential,1.06578971729e+13,0.0,0.0,San Jose,San Jose,68000.0,1618625.74633,130.68,,,-15458.1094264,3.5,3.85714285714,5.0,0.0,0.0,1980.0,,1372330,1959.72608862,deck,0.2,sjo3,sjo3,1.0,1.0,0.0,OBAG,2012.0,1.0,751.461242676,0.0,751.461242676,4801.32891713,5.0,3.44677060821e-07,5.0,1.0,True,0.0,10000.0,9.0,2901266.47134,0.0,2130.0,lrt1,S,-121.918911477,37.3695198949,2040.0,68000SJO3lrt1NANA
10394,10394,,800.0,1000.0,3515767.46402,2994795.98265,890.259094238,6695067.28999,18800.8955295,3.0,3.0,1,,0.0,residential,1.59238410929e+13,1.0,0.0,San Jose,San Jose,68000.0,3102229.67139,150.0,,,-116578.753846,3.5,3.93545848091,10.0,0.0,0.0,1929.0,,1550075,5371.68443701,deck,0.2,sjo4,sjo4,1.0,1.0,189111.028931,OBAG,2012.0,1.0,635.899353027,0.0,635.899353027,13160.6268707,13.0,1.51103117686e-07,5.0,1.0,True,0.0,10000.0,11.0,6617997.13542,3.0,4947.0,b1,S,-121.879280041,37.3234739968,2040.0,68000SJO4b1NANA
10396,10396,,900.0,1000.0,3156505.68182,2365384.03325,864.43984375,5836597.38692,16879.7095284,3.0,4.0,1,,0.0,residential,1.02262430665e+13,1.0,0.0,San Jose,San Jose,68000.0,2461839.51627,125.0,,,-8794.6523884,3.5,3.68949232586,8.0,0.0,0.0,1978.0,,1372601,4822.77415098,deck,0.2,sjo3,sjo3,1.0,1.0,226704.505494,OBAG,2012.0,1.0,617.45703125,0.0,617.45703125,11815.7966699,12.0,1.77988351506e-07,5.0,1.0,True,0.0,10000.0,9.0,5618345.19809,4.0,4024.0,lrt1,S,-121.911863203,37.3596603249,2040.0,68000SJO3lrt1NANA
10402,10402,,900.0,1000.0,3269394.68477,2489861.13817,864.391052246,6044995.74711,17483.3940362,3.0,2.0,1,,0.0,residential,4.83007758798e+12,1.0,0.0,San Jose,San Jose,68000.0,2589766.24695,125.0,,,-42498.8852115,3.5,3.68949232586,10.0,0.0,0.0,1996.0,,1372544,4995.25543891,deck,0.2,sjo3,sjo3,1.0,1.0,226679.41272,OBAG,2012.0,1.0,617.422180176,0.0,617.422180176,12238.3758253,12.0,1.70672902085e-07,5.0,1.0,True,0.0,10000.0,9.0,5859160.93172,2.0,4236.0,lrt1,S,-121.910753224,37.3600246352,2040.0,68000SJO3lrt1NANA
10403,10403,,1956.0,1956.0,4671286.68416,2962842.22531,806.575512695,7820144.15156,19390.9783485,2.0,2.0,0,,0.0,residential,1.72073823396e+13,0.0,0.0,San Jose,San Jose,68000.0,3178297.5403,30.492,,,-30632.4547276,1.8,1.956,5.0,0.0,0.0,1967.0,,1408255,10772.7657492,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,576.125366211,0.0,576.125366211,13573.684844,7.0,1.27395282528e-07,5.0,1.0,True,0.0,10000.0,10.0,7849584.22446,2.0,5402.0,lrt2,S,-121.942485694,37.3203492134,2040.0,68000VTA1_ilrt2NANA
10404,10404,,1491.0,1491.0,1799464.6778,1461089.8977,813.886975098,3345273.78577,8220.48733578,2.0,2.0,0,,0.0,residential,1.78358101258e+12,0.0,0.0,San Jose,San Jose,68000.0,1570696.39551,30.492,,,-25895.2724549,1.5,1.491,2.0,0.0,0.0,1946.0,,1557111,5480.32489052,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,581.347839355,0.0,581.347839355,5754.34113504,4.0,2.96721722864e-07,4.0,1.0,True,0.0,10000.0,12.0,3370161.07331,2.0,2640.0,lrt2,S,-121.854799733,37.3506249989,2040.0,68000VTA1_ilrt2NANA
10405,10405,,1227.6,1227.6,5288179.08874,1605068.00629,900.226593018,7695019.66882,24157.9675137,2.0,0.0,1,,0.0,residential,5.50901552766e+12,1.0,0.0,San Jose,San Jose,68000.0,2088227.35656,36.2204383126,,,-23027.9161165,1.0,1.45822543856,14.0,0.0,0.0,1988.0,,1562013,24157.9675137,surface,0.0,sjo8,sjo8,1.0,1.0,340744.767823,OBAG,2012.0,1.0,455.041809082,0.0,455.041809082,16910.5772596,14.0,1.35567367039e-07,2.0,1.0,True,0.0,10000.0,12.0,7376406.4453,0.0,2622.0,lrt2,S,-121.834061523,37.3623027064,2040.0,68000SJO8lrt2NANA
10413,10413,,900.0,1000.0,2578331.94629,1916290.24562,864.43984375,4767514.14928,13787.8713705,3.0,2.0,1,,0.0,residential,1.19725939008e+13,1.0,0.0,San Jose,San Jose,68000.0,1995078.08203,125.0,,,-33920.7653102,3.5,3.68949232586,8.0,0.0,0.0,1984.0,,1372482,3939.39182015,deck,0.2,sjo3,sjo3,1.0,1.0,226704.505494,OBAG,2012.0,1.0,617.45703125,0.0,617.45703125,9651.50995937,10.0,2.18655225271e-07,5.0,1.0,True,0.0,10000.0,9.0,4573410.02832,2.0,3260.0,lrt1,S,-121.910862042,37.3623348923,2040.0,68000SJO3lrt1NANA
10414,10414,,900.0,1000.0,1069010.59028,1312485.1021,1090.46618652,2405664.25081,5716.63417265,3.0,0.0,0,,0.0,residential,1.35958333808e+13,0.0,0.0,San Jose,San Jose,68000.0,1345151.58309,130.68,,,-8842.10542273,3.5,3.85714285714,4.0,0.0,0.0,1980.0,,1372337,1633.32404933,deck,0.2,sjo3,sjo3,1.0,1.0,0.0,OBAG,2012.0,1.0,751.461242676,0.0,751.461242676,4001.64392085,4.0,4.1422237952e-07,5.0,1.0,True,0.0,10000.0,9.0,2414162.17337,0.0,1770.0,lrt1,S,-121.91928687,37.3693307441,2040.0,68000SJO3lrt1NANA
10419,10419,,1000.0,1000.0,9544779.35834,5353702.88373,638.220855713,15629717.76,51041.6008467,3.0,0.0,3,,0.0,residential,1.17616423346e+13,3.0,0.0,San Jose,San Jose,68000.0,5649846.64891,87.12,,,-232724.658264,2.75,2.85714285714,36.0,0.0,0.0,1980.0,,1409979,18560.5821261,deck,0.2,sjo13,sjo13,1.0,1.0,658757.500857,OBAG,2012.0,1.0,546.812988281,0.0,546.812988281,35729.1205927,36.0,6.58127419209e-08,4.0,1.0,True,0.0,10000.0,10.0,15194626.0072,0.0,12336.0,b3,S,-121.949486272,37.29872056,2040.0,68000SJO13b3NANA
10424,10424,,900.0,1000.0,3313887.15979,2539235.15508,864.391052246,6127260.76808,17721.3217101,3.0,4.0,1,,0.0,residential,1.28628081087e+13,1.0,0.0,San Jose,San Jose,68000.0,2640499.85056,125.0,,,-55984.8916374,3.5,3.68949232586,8.0,0.0,0.0,1978.0,,1372860,5063.23477432,deck,0.2,sjo3,sjo3,1.0,1.0,226679.41272,OBAG,2012.0,1.0,617.422180176,0.0,617.422180176,12404.9251971,12.0,1.67943400095e-07,5.0,1.0,True,0.0,10000.0,9.0,5954387.01035,4.0,4320.0,lrt1,S,-121.909623604,37.3579561798,2040.0,68000SJO3lrt1NANA
10425,10425,,1000.0,1000.0,3684290.91574,2208992.22141,831.673828125,6359751.61856,15293.8601733,3.0,2.0,1,,0.0,residential,6.15132037467e+12,1.0,0.0,San Jose,San Jose,68000.0,2378924.00111,60.2209280902,,,-82877.5197292,1.8,1.97497468484,9.0,0.0,0.0,1954.0,,1556833,8496.58898515,surface,0.0,sjo8,sjo8,1.0,1.0,376188.177369,OBAG,2012.0,1.0,594.052734375,0.0,594.052734375,10705.7021213,11.0,1.6492900445e-07,5.0,1.0,True,0.0,10000.0,12.0,6063214.91685,2.0,3906.0,bart2,S,-121.858771629,37.3493520177,2040.0,68000SJO8bart2NANA
10426,10426,,1000.0,1000.0,17768161.6753,8207137.2868,550.055580139,27010881.6956,95016.9073544,3.0,0.0,6,,0.0,residential,1.780853412e+11,6.0,0.0,San Jose,San Jose,68000.0,8729783.08778,81.4713233025,,,-641484.158627,2.5,2.67189175202,67.0,0.0,0.0,1978.0,,1536795,38006.7629418,deck,0.2,sjo10,sjo10,1.0,1.0,1129451.03687,OBAG,2012.0,1.0,507.632995605,0.0,507.632995605,66511.8351481,67.0,3.77387759293e-08,4.0,1.0,True,0.0,10000.0,13.0,26497944.7631,0.0,21942.0,lrt2,S,-121.860176109,37.2545599379,2040.0,68000SJO10lrt2NANA
10428,10428,,1000.0,1000.0,16746973.5378,8443134.9065,740.480371094,26525786.4812,89556.0082236,3.0,2.0,6,,0.0,residential,2.49888268342e+12,6.0,0.0,San Jose,San Jose,68000.0,8995755.45819,95.0,,,-466711.986742,3.0,3.11557129739,61.0,0.0,0.0,1974.0,,1409132,29852.0027412,deck,0.2,sjo13,sjo13,1.0,1.0,1231602.50171,OBAG,2012.0,1.0,528.914550781,0.0,528.914550781,62689.2057565,63.0,3.88459203434e-08,4.0,1.0,True,0.0,10000.0,10.0,25742728.996,2.0,16768.0,b3,S,-121.947307715,37.3133922104,2040.0,68000SJO13b3NANA
10434,10434,,900.0,1000.0,1114467.857,803061.550252,807.778979492,1925654.99082,5959.72116045,3.0,3.0,0,,0.0,residential,1.19096208726e+13,0.0,0.0,San Jose,San Jose,68000.0,837117.09974,125.492858403,,,-26980.1814053,3.5,3.70403950422,1.0,0.0,0.0,2008.0,,1517707,1702.77747442,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,576.984985352,0.0,576.984985352,4171.80481232,4.0,5.12404031679e-07,5.0,1.0,True,0.0,10000.0,11.0,1951584.95675,3.0,1462.0,lrt2,S,-121.88253776,37.3128938929,2040.0,68000SJO4lrt2NANA
10437,10437,,1000.0,1000.0,2445969.31399,1643627.98048,823.824121094,4182333.99818,10153.4633209,3.0,2.0,0,,0.0,residential,1.74943985802e+13,0.0,0.0,San Jose,San Jose,68000.0,1756444.2396,60.2209280902,,,-20892.8175642,1.8,1.97497468484,5.0,0.0,0.0,2014.0,,1556960,5640.81295603,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,588.445800781,0.0,588.445800781,7107.4243246,7.0,2.3795849391e-07,5.0,1.0,True,0.0,10000.0,12.0,4202413.55359,2.0,2934.0,lrt2,S,-121.855976147,37.3517505796,2040.0,68000SJO8lrt2NANA
10451,10451,,800.0,1000.0,3350109.98772,2912444.21364,903.587805176,6475119.8522,17915.0266723,3.0,3.0,1,,0.0,residential,1.62271678786e+13,1.0,0.0,San Jose,San Jose,68000.0,3014815.79463,150.0,,,-88453.1625067,3.5,3.93545848091,10.0,0.0,0.0,1916.0,,1550090,5118.57904923,deck,0.2,sjo4,sjo4,1.0,1.0,195204.153931,OBAG,2012.0,1.0,645.41986084,0.0,645.41986084,12540.5186706,13.0,1.57111022845e-07,5.0,1.0,True,0.0,10000.0,11.0,6364925.78235,3.0,4740.0,b1,S,-121.881069894,37.3258746764,2040.0,68000SJO4b1NANA
10461,10461,,800.0,1000.0,4310840.86605,3526982.69863,1292.80639648,7972357.08804,21069.6034509,3.0,0.0,1,,0.0,residential,8.30956440758e+12,1.0,0.0,San Jose,San Jose,68000.0,3620625.38064,172.153127119,,,-180715.517364,4.5,4.51667656091,15.0,0.0,0.0,1934.0,,1548254,4682.13410019,deck,0.2,sjo1,sjo1,1.0,1.0,214571.927369,OBAG,2012.0,1.0,675.682006836,0.0,675.682006836,14748.7224156,15.0,1.26080092747e-07,6.0,1.0,True,0.0,10039.7509647,11.0,7931466.24668,0.0,4012.0,bart1,S,-121.88598912,37.3306950369,2040.0,68000SJO1bart1NANA
10465,10465,,1000.0,1000.0,3979574.2871,2207308.91062,751.398730469,6396250.41098,21281.1459203,3.0,3.0,1,,0.0,residential,5.58157299736e+12,1.0,0.0,San Jose,San Jose,68000.0,2340564.12752,95.0,,,-140877.883614,3.0,3.11557129739,12.0,0.0,0.0,1967.0,,1433862,7093.71530677,deck,0.2,sjo13,sjo13,1.0,1.0,211506.146119,OBAG,2012.0,1.0,536.713378906,0.0,536.713378906,14896.8021442,15.0,1.58224382822e-07,4.0,1.0,True,0.0,10062.7059724,10.0,6320138.41462,3.0,4320.0,b3,S,-121.95381458,37.2975014524,2040.0,68000SJO13b3NANA
10466,10466,,1675.0,1675.0,2277482.82501,1001364.32677,644.179614258,3351091.84032,10404.2157378,2.0,2.0,0,,0.0,residential,8.7036910011e+12,0.0,0.0,San Jose,San Jose,68000.0,1113067.38812,30.492,,,-40251.4860962,1.5,1.675,2.0,0.0,0.0,1973.0,,1671311,6936.14382521,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,460.128295898,0.0,460.128295898,7282.95101647,4.0,2.94937380998e-07,4.0,1.0,True,0.0,10062.8715241,13.0,3390550.21312,2.0,2286.0,lrt2,M,-121.805316033,37.2373080671,2040.0,68000VTA1_ilrt2NANA
10470,10470,,1000.0,1000.0,7025976.30443,4328199.61739,953.55796814,11839890.6305,37572.0657991,3.0,0.0,2,,0.0,residential,1.27860415211e+13,2.0,0.0,San Jose,San Jose,68000.0,4601451.00502,87.12,,,-262377.360236,2.75,2.85714285714,26.0,0.0,0.0,1966.0,,1433880,13662.5693815,deck,0.2,sjo13,sjo13,1.0,1.0,464627.526613,OBAG,2012.0,1.0,562.722900391,0.0,562.722900391,26300.4460594,26.0,8.60035477657e-08,4.0,1.0,True,0.0,10091.4369322,10.0,11627427.3095,0.0,6675.0,b3,S,-121.950894729,37.2980292914,2040.0,68000SJO13b3NANA
10473,10473,,1644.2,1644.2,2307214.72177,2478232.42622,927.343371582,4887118.0426,10540.0398436,2.0,2.0,0,,0.0,residential,9.18408122334e+12,0.0,0.0,San Jose,San Jose,68000.0,2618766.2908,30.492,,,-40436.9979795,1.5,1.6442,2.0,0.0,0.0,1968.0,,1412938,7026.69322908,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,662.388122559,0.0,662.388122559,7378.02789053,4.0,2.03005248589e-07,4.0,1.0,True,0.0,10109.2494949,11.0,4925981.01257,2.0,3930.0,lrt3,S,-121.923959705,37.3114157166,2040.0,68000SJO7lrt3NANA
10474,10474,,1000.0,1000.0,4965135.30956,3318119.8229,1100.99006653,8741160.70522,20610.7733896,3.0,0.0,1,,0.0,residential,1.64629304556e+13,1.0,0.0,San Jose,San Jose,68000.0,3524227.5568,65.34,,,-141720.405485,2.0,2.14285714286,14.0,0.0,0.0,1955.0,,1396340,10305.3866948,surface,0.0,sjo7,sjo7,1.0,1.0,388001.714967,OBAG,2012.0,1.0,605.866271973,0.0,605.866271973,14427.5413727,14.0,1.17794470061e-07,7.0,1.0,True,0.0,10122.8861061,11.0,8489362.86635,0.0,4432.0,lrt3,S,-121.907760904,37.3163602919,2040.0,68000SJO7lrt3NANA
10475,10475,,800.0,1000.0,7288919.00469,3828327.48572,763.893264771,11411434.7989,35625.2150767,3.0,0.0,3,,0.0,residential,1.33509180283e+13,3.0,0.0,San Jose,San Jose,68000.0,3979515.60713,188.76,,,-313859.999771,4.5,4.95238095238,25.0,0.0,0.0,1948.0,,1403727,7916.71446149,deck,0.2,sjo7,sjo7,1.0,1.0,444643.047732,OBAG,2012.0,1.0,571.998291016,0.0,571.998291016,24937.6505537,25.0,8.87434709832e-08,6.0,1.0,True,0.0,10124.5161216,11.0,11268434.6118,0.0,7370.0,lrt2,S,-121.925523751,37.3237557477,2040.0,68000SJO7lrt2NANA
