,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9242,9242,,,1000.0,19729878.1656,0.0,150.0,58748781.3642,90131.9240093,3.0,43.0,7,,0.0,residential,1.66640677513e+13,7.0,0.0,Alameda County,,,450659.620046,50.0,,,35958740.498,1.0,1.35040241992,34.0,0.0,0.0,1989.0,,266621,90131.9240093,surface,0.0,alc4,,,,4009212.93955,,2012.0,,766.833884103,0.0,766.833884103,76612.1354079,77.0,1.7818524402,2.0,,False,0.0,,17.0,20180537.7857,43.0,0.0,,S,-122.101411905,37.6733860681,2035.0,
9349,9349,,,1559.4,4791184.10903,784849.859165,552.773452759,9188101.65306,19888.6845539,3.0,0.0,1,,0.0,residential,9.20027569611e+12,1.0,0.0,Alameda County,,,937543.426272,43.0,,,2805926.94198,1.8,1.81100307892,11.0,0.0,0.0,1962.0,,175659,11049.2691966,surface,0.0,,,,,653447.175785,,2012.0,,543.501573835,0.0,543.501573835,16905.3818708,11.0,0.489799335836,5.0,,False,0.0,,17.0,5728727.5353,0.0,2088.0,,M,-122.107522762,37.7004799372,2035.0,
9495,9495,,,,,,,,4255.61903355,10.0,,1,,,retail,,,9.0,Alameda County,,,,,,,,,,9.0,0.0,4255.61903355,,,190918,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.069663297,37.6947829643,2035.0,
9600,9600,,,,,,,,2065.47629051,10.0,,0,,,retail,,,4.0,Alameda County,,,,,,,,,,4.0,0.0,2065.47629051,,,254056,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.103439106,37.6866353009,2035.0,
9621,9621,,,,,,,,3428.42590214,10.0,,1,,,retail,,,7.0,Alameda County,,,,,,,,,,7.0,0.0,3428.42590214,,,186876,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.0871319,37.6946506804,2035.0,
9626,9626,,,,,,,,13823.5366724,10.0,,8,,,retail,,,31.0,Alameda County,,,,,,,,,,31.0,0.0,13823.5366724,,,190093,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.070593491,37.6939786274,2035.0,
9706,9706,,1277.8,1277.8,2206980.3043,2622807.7649,909.25748291,5095767.79158,11208.6353697,2.0,5.0,0,,0.0,residential,4.82489354795e+12,0.0,0.0,Alameda County,Alameda County,1.0,2921704.7081,22.0,,,-34250.4341008,0.75,0.921933621934,1.0,0.0,0.0,1962.0,,173923,14944.8471597,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,649.46963065,0.0,649.46963065,7846.04475882,6.0,1.94981754111e-07,2.0,1.0,True,0.0,10000.0,17.0,5128685.0124,5.0,4242.0,b1,S,-122.12028774,37.703426562,2040.0,00001ALC2b1NANA
9713,9713,,1268.0,1268.0,2489660.58374,2562115.56895,849.947442627,5373490.72158,12644.2894045,2.0,5.0,0,,0.0,residential,2.1230178501e+12,0.0,0.0,Alameda County,Alameda County,1.0,2899296.61974,22.0,,,-16092.9053484,0.75,0.914862914863,2.0,0.0,0.0,1957.0,,176391,16859.0525393,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,607.105316162,0.0,607.105316162,8851.00258312,7.0,1.85564657918e-07,2.0,1.0,True,0.0,10000.0,17.0,5388957.20348,5.0,4433.0,b3,S,-122.111286922,37.6917301612,2040.0,00001ALC2b3NANA
9720,9720,,1277.8,1277.8,5840439.72086,2837033.05051,1041.72470093,9352543.5583,24244.2495677,3.0,0.0,1,,0.0,residential,1.0532173496e+13,1.0,0.0,Alameda County,Alameda County,1.0,3106413.60126,43.0,,,-99524.444321,1.8,1.80196117014,13.0,0.0,0.0,1953.0,,173332,13469.0275376,surface,0.0,alc2,alc2,1.0,1.0,501340.647539,OBAG,2012.0,1.0,551.090536935,0.0,551.090536935,16970.9746974,13.0,1.11771140534e-07,5.0,1.0,True,0.0,10000.0,17.0,8946853.32212,0.0,4005.0,b1,S,-122.127620628,37.7050850711,2040.0,00001ALC2b1NANA
9738,9738,,1000.0,1000.0,1637669.54756,1483966.57564,854.46506958,3196280.09116,7481.35928535,3.0,2.0,0,,0.0,residential,7.36890174003e+12,0.0,0.0,Alameda County,Alameda County,1.0,1583718.03278,50.0,,,-25612.1497196,1.5,1.63977436705,3.0,0.0,0.0,1951.0,,185996,4987.5728569,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,610.332192557,0.0,610.332192557,5236.95149975,5.0,3.10425236039e-07,4.0,1.0,True,0.0,10000.0,17.0,3221387.58034,2.0,2554.0,bart3,M,-122.081454739,37.6930316077,2040.0,00001ALC1bart3NANA
9741,9741,,1000.0,1000.0,9372682.79744,6876208.85088,1082.08366394,17193263.7776,50121.298382,3.0,0.0,3,,0.0,residential,8.6456359116e+12,3.0,0.0,Alameda County,Alameda County,1.0,7240727.38456,87.12,,,-287423.059892,2.75,2.85714285714,35.0,0.0,0.0,1969.0,,190079,18225.9266844,deck,0.2,alc1,alc1,1.0,1.0,861613.285668,OBAG,2012.0,1.0,612.559086391,0.0,612.559086391,35084.9088674,35.0,6.01923379393e-08,4.0,1.0,True,0.0,10000.0,17.0,16613410.182,0.0,9345.0,bart3,M,-122.073426399,37.6951455712,2040.0,00001ALC1bart3NANA
9758,9758,,1000.0,1000.0,1631493.18047,1483966.57564,854.46506958,3184225.523,7453.14381211,3.0,2.0,0,,0.0,residential,4.46877606007e+12,0.0,0.0,Alameda County,Alameda County,1.0,1583341.82647,50.0,,,-31224.7345655,1.5,1.63977436705,3.0,0.0,0.0,1951.0,,186035,4968.7625414,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,610.332192557,0.0,610.332192557,5217.20066847,5.0,3.11057954091e-07,4.0,1.0,True,0.0,10000.0,17.0,3214835.00694,2.0,2554.0,bart3,M,-122.080952951,37.6939968239,2040.0,00001ALC1bart3NANA
9768,9768,,1000.0,1000.0,1684475.52109,1533364.5456,858.047131348,3301414.77546,7695.18282819,3.0,2.0,0,,0.0,residential,9.93239305247e+12,0.0,0.0,Alameda County,Alameda County,1.0,1635966.98331,50.0,,,-19410.1862928,1.5,1.63977436705,3.0,0.0,0.0,1958.0,,186115,5130.12188546,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,612.890808105,0.0,612.890808105,5386.62797973,5.0,3.01164678706e-07,4.0,1.0,True,0.0,10000.0,17.0,3320442.5044,2.0,2628.0,bart3,M,-122.078328807,37.6922027866,2040.0,00001ALC1bart3NANA
9770,9770,,1000.0,1000.0,10957792.6579,6825437.48536,1082.08366394,19467811.4452,45486.8935572,3.0,0.0,3,,0.0,residential,1.59486144557e+12,3.0,0.0,Alameda County,Alameda County,1.0,7330847.41378,60.0,,,-47466.5452424,1.8,1.96772924046,32.0,0.0,0.0,1969.0,,186181,25270.4964207,surface,0.0,alc1,alc1,1.0,1.0,1225702.64026,OBAG,2012.0,1.0,611.410387312,0.0,611.410387312,31840.8254901,32.0,5.46787511854e-08,5.0,1.0,True,0.0,10000.0,17.0,18288640.0717,0.0,9276.0,bart3,M,-122.076275107,37.6952008728,2040.0,00001ALC1bart3NANA
9771,9771,,1000.0,1000.0,3089826.92568,2845929.46262,858.500592041,6058972.69301,14115.2440643,3.0,6.0,0,,0.0,residential,1.29969700488e+11,0.0,0.0,Alameda County,Alameda County,1.0,3034132.71681,50.0,,,-66293.1871601,1.5,1.63977436705,4.0,0.0,0.0,1980.0,,186190,9410.16270955,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,613.214708601,0.0,613.214708601,9880.67084502,10.0,1.63293042146e-07,4.0,1.0,True,0.0,10000.0,17.0,6123959.64249,6.0,4875.0,bart3,M,-122.076796099,37.6946725191,2040.0,00001ALC1bart3NANA
9851,9851,,1000.0,1000.0,5839675.80806,5545527.69507,653.460559845,13614381.2344,26677.3677847,3.0,0.0,1,,0.0,residential,9.86505609579e+12,1.0,0.0,Alameda County,Alameda County,1.0,7324018.88071,50.0,,,-78578.6112503,1.5,1.63977436705,19.0,0.0,0.0,1949.0,,266636,17784.9118564,surface,0.0,alc4,alc4,1.0,1.0,526206.449692,OBAG,2012.0,1.0,729.049290248,0.0,729.049290248,18674.1574493,19.0,7.5966514238e-08,4.0,1.0,True,0.0,10000.0,17.0,13163694.6888,0.0,12480.0,b3,S,-122.104060462,37.6707332922,2040.0,00001ALC4b3NANA
9857,9857,,1000.0,1000.0,8431832.64089,7678422.9624,653.460559845,19657629.61,38519.1075418,3.0,0.0,2,,0.0,residential,8.77988400675e+12,2.0,0.0,Alameda County,Alameda County,1.0,10246363.4652,50.0,,,-75935.2069105,1.5,1.63977436705,27.0,0.0,0.0,1968.0,,266635,25679.4050278,surface,0.0,alc4,alc4,1.0,1.0,1052412.89938,OBAG,2012.0,1.0,729.049290248,0.0,729.049290248,26963.3752792,27.0,5.35383606811e-08,4.0,1.0,True,0.0,10000.0,17.0,18678196.1061,0.0,17280.0,b3,S,-122.104255591,37.6709038342,2040.0,00001ALC4b3NANA
9866,9866,,1000.0,1000.0,1789617.83792,1927636.16967,934.946923828,3821831.18408,8175.50405628,3.0,2.0,0,,0.0,residential,3.70829029481e+12,0.0,0.0,Alameda County,Alameda County,1.0,2036642.89042,50.0,,,-4563.31649726,1.5,1.63977436705,4.0,0.0,0.0,1936.0,,266411,5450.33603752,surface,0.0,alc4,alc4,1.0,1.0,0.0,OBAG,2012.0,1.0,667.819231306,0.0,667.819231306,5722.8528394,6.0,2.61351766385e-07,4.0,1.0,True,0.0,10000.0,17.0,3826260.72834,2.0,3032.0,,S,-122.106060382,37.673430419,2040.0,00001ALC4NANANA
9872,9872,,1414.8,1414.8,2918011.84256,2934677.98134,836.538653564,6198653.37192,14819.7655793,1.0,5.0,0,,0.0,residential,1.17503027819e+13,0.0,0.0,Alameda County,Alameda County,1.0,3329871.73012,20.0,,,-50716.95283,0.75,0.927981109799,2.0,0.0,0.0,1921.0,,264671,19759.687439,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,597.527609689,0.0,597.527609689,10373.8359055,7.0,1.60054198893e-07,2.0,1.0,True,0.0,10000.0,17.0,6247883.57268,5.0,5159.0,,S,-122.091972996,37.6816509917,2040.0,00001ALC2NANANA
9922,9922,,1414.8,1414.8,2070073.12882,2822553.32105,1067.59611816,5047971.76025,9456.70684703,2.0,3.0,0,,0.0,residential,1.63015126249e+13,0.0,0.0,Alameda County,Alameda County,1.0,3011687.45799,22.0,,,-34809.2491107,1.0,1.02077922078,2.0,0.0,0.0,1965.0,,264469,9456.70684703,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,762.568655831,0.0,762.568655831,6619.69479292,5.0,1.96782194462e-07,2.0,1.0,True,0.0,10000.0,17.0,5081760.5868,3.0,3888.0,,S,-122.095216603,37.6773156049,2040.0,00001ALC2NANANA
9927,9927,,1000.0,1000.0,1708517.59165,579966.910835,441.227375031,2308555.09889,7805.01412357,3.0,0.0,0,,0.0,residential,1.23673905457e+13,0.0,0.0,Alameda County,Alameda County,1.0,637363.342399,50.0,,,-38076.0844467,1.5,1.63977436705,5.0,0.0,0.0,1985.0,,250235,5203.34274905,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,422.540664673,0.0,422.540664673,5463.5098865,5.0,4.26279094342e-07,4.0,1.0,True,0.0,10000.0,17.0,2345880.93405,0.0,1933.0,b3,M,-122.125677435,37.6770135505,2040.0,00001ALC3b3NANA
9969,9969,,1414.8,1414.8,1331612.4385,1519819.10964,971.751348877,2955678.81062,6083.1998104,2.0,2.0,0,,0.0,residential,6.3985731572e+12,0.0,0.0,Alameda County,Alameda County,1.0,1641483.10585,22.0,,,-17942.7190837,1.0,1.02077922078,1.0,0.0,0.0,1929.0,,254821,6083.1998104,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,694.108106341,0.0,694.108106341,4258.23986728,3.0,3.36349769149e-07,2.0,1.0,True,0.0,10000.0,17.0,2973095.54435,2.0,2300.0,,S,-122.096830485,37.6815809048,2040.0,00001ALC2NANANA
9970,9970,,1225.4,1225.4,1709375.40225,2209473.90011,949.510906982,4121560.66168,8681.43932075,2.0,2.0,0,,0.0,residential,9.10237380691e+12,0.0,0.0,Alameda County,Alameda County,1.0,2440978.94867,22.0,,,-29663.2586579,0.75,0.884126984127,3.0,0.0,0.0,1933.0,,254874,11575.2524277,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,678.222076416,0.0,678.222076416,6077.00752452,5.0,2.40943282295e-07,2.0,1.0,True,0.0,10000.0,17.0,4150354.35092,2.0,3422.0,,S,-122.095583404,37.6794012411,2040.0,00001ALC2NANANA
9971,9971,,1000.0,1000.0,1676537.36197,1675631.68256,900.644824219,3448982.86356,7658.91896741,3.0,2.0,0,,0.0,residential,1.01971649323e+13,0.0,0.0,Alameda County,Alameda County,1.0,1777750.60213,50.0,,,-5411.73305988,1.5,1.63977436705,3.0,0.0,0.0,1961.0,,255586,5105.94597828,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,643.317731585,0.0,643.317731585,5361.24327719,5.0,2.89495262235e-07,4.0,1.0,True,0.0,10000.0,17.0,3454287.96409,2.0,2736.0,bart3,M,-122.075167884,37.6870227986,2040.0,00001ALC1bart3NANA
9972,9972,,1000.0,1000.0,1782347.07182,1773494.40154,890.129693604,3623846.62617,8142.28904442,3.0,2.0,0,,0.0,residential,8.87588220962e+12,0.0,0.0,Alameda County,Alameda County,1.0,1882058.25546,50.0,,,-41373.9310061,1.5,1.63977436705,4.0,0.0,0.0,1961.0,,255612,5428.19269628,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,635.806924003,0.0,635.806924003,5699.6023311,6.0,2.72895575321e-07,4.0,1.0,True,0.0,10000.0,17.0,3664405.32729,2.0,2930.0,bart3,M,-122.074293383,37.687145652,2040.0,00001ALC1bart3NANA
9991,9991,,1176.33333333,1176.33333333,2037318.59462,992791.09635,671.567114258,3125162.56148,9307.07443866,3.0,2.0,0,,0.0,residential,1.39374649331e+13,0.0,0.0,Alameda County,Alameda County,1.0,1096963.18173,46.1636986227,,,-9488.56131906,1.5,1.78092278236,4.0,0.0,0.0,1950.0,,252395,6204.71629244,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,479.690795898,0.0,479.690795898,6514.95210706,6.0,3.19052360749e-07,4.0,1.0,True,0.0,10000.0,17.0,3134281.77635,2.0,2174.0,b3,S,-122.126340662,37.6883783094,2040.0,00001ALC3b3NANA
10459,10459,,1414.8,1414.8,3702165.90053,3650433.08551,1151.99226379,7438115.64672,15368.0610234,3.0,0.0,0,,0.0,residential,1.32537670627e+13,0.0,0.0,Alameda County,Alameda County,1.0,3804113.69574,43.0,,,-70222.5008225,2.0,1.99515938607,8.0,0.0,0.0,1961.0,,254818,7684.03051168,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,691.4261649,0.0,691.4261649,10757.6427163,8.0,1.3322178946e-07,7.0,1.0,True,0.0,10031.7858318,17.0,7506279.59627,0.0,4660.0,,S,-122.096292085,37.6816450434,2040.0,00001ALC2NANANA
10471,10471,,1000.0,1000.0,1728010.01953,1309754.06683,1082.08366394,3067974.37519,7173.14246378,3.0,0.0,0,,0.0,residential,1.63484416886e+13,0.0,0.0,Alameda County,Alameda County,1.0,1389455.64976,59.826312041,,,-50486.0691152,1.8,1.96203305919,5.0,0.0,0.0,1962.0,,186299,3985.07914655,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,611.004250663,0.0,611.004250663,5021.19972465,5.0,3.20773380073e-07,5.0,1.0,True,0.0,10097.213823,17.0,3117465.66929,0.0,1780.0,bart3,M,-122.075978405,37.6958506462,2040.0,00001ALC1bart3NANA
10624,10624,,1176.33333333,1176.33333333,1192975.00183,736330.379484,670.073510742,2029916.06832,6058.78619519,2.0,2.0,0,,0.0,residential,1.97630700041e+12,0.0,0.0,Alameda County,Alameda County,1.0,871658.117373,20.0,,,-35765.5058189,0.75,0.771568498839,2.0,0.0,0.0,1945.0,,254077,8078.38159358,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,478.623936244,0.0,478.623936244,4241.15033663,4.0,4.84347553422e-07,2.0,1.0,True,0.0,11921.835273,17.0,2064633.1192,2.0,1616.0,,S,-122.103741636,37.6858754743,2040.0,00001ALC2NANANA
10700,10700,,,1536.0,543192.845548,210191.951587,551.974662781,1431244.44277,2758.72445682,1.0,0.0,0,,0.0,residential,1.03554345996e+13,0.0,0.0,Alameda County,,,286329.251675,17.6792606863,,,601722.345549,0.5,0.733412856214,2.0,0.0,0.0,1961.0,,189974,5517.44891364,surface,0.0,,,,,0.0,,2012.0,,610.360700335,0.0,610.360700335,2344.9157883,2.0,0.725384347883,1.0,,False,0.0,,17.0,829522.097223,0.0,560.0,,M,-122.074255891,37.7029273556,2040.0,
10739,10739,,,2500.0,20365166.3064,3370487.55574,1166.53314819,73253810.2377,103428.980733,1.0,1.0,3,,0.0,residential,1.54048055379e+13,3.0,0.0,Alameda County,,,7507646.78507,8.0,,,39541539.7408,0.5,0.540160967968,34.0,0.0,0.0,1941.0,,379223,206857.961467,surface,0.0,,,,,5640756.20079,,2012.0,,833.237962995,0.0,833.237962995,87914.6336233,35.0,1.41864187196,1.0,,False,0.0,,15.0,27872813.0914,1.0,4249.0,,MH,-121.888572264,37.6318983284,2040.0,
10918,10918,,,1000.0,2932498.09255,766231.29399,490.344093323,8713711.8295,13396.5193812,3.0,0.0,1,,0.0,residential,1.10272436485e+13,1.0,0.0,Alameda County,,,930453.897731,50.0,,,4462059.79428,1.0,1.35040241992,11.0,0.0,0.0,1963.0,,266800,13396.5193812,surface,0.0,alc4,,,,562387.693588,,2012.0,,765.230534145,0.0,765.230534145,11387.041474,11.0,1.15509066784,2.0,,False,0.0,,17.0,3862951.99028,0.0,2298.0,,S,-122.101669012,37.6686450428,2040.0,
10986,10986,,,1225.4,639385.673234,459999.543083,468.794120789,1770430.18631,3247.26091028,1.0,0.0,0,,0.0,residential,1.15786791822e+13,0.0,0.0,Alameda County,,,536114.384253,22.0,,,606828.731401,0.5,0.728104575163,2.0,0.0,0.0,1947.0,,266048,6494.52182056,surface,0.0,,,,,0.0,,2012.0,,641.420292446,0.0,641.420292446,2760.17177374,2.0,0.516230286452,1.0,,False,0.0,,17.0,1175500.05749,0.0,1443.0,,S,-122.104132392,37.6780956785,2040.0,
11133,11133,,,1414.8,2138509.75368,0.0,150.0,5946678.74535,9769.34560843,3.0,0.0,0,,0.0,residential,2.61712569421e+12,0.0,0.0,Alameda County,,,32564.4853614,43.0,,,3889627.76239,1.5,1.64307243559,6.0,0.0,0.0,1955.0,,264516,6512.89707228,surface,0.0,alc2,,,,0.0,,2012.0,,716.127049037,0.0,716.127049037,8303.94376716,6.0,1.79156829022,4.0,,False,0.0,,17.0,2171074.23905,0.0,0.0,,S,-122.093485983,37.6793724325,2040.0,
11233,11233,,,2500.0,4291635.64578,1497034.47776,1132.4697998,14986307.7578,21796.0164844,1.0,1.0,0,,0.0,residential,1.3445368465e+13,0.0,0.0,Alameda County,,,2368875.13713,8.0,,,8284167.99003,0.5,0.540160967968,6.0,0.0,0.0,1963.0,,379230,43592.0329688,surface,0.0,,,,,0.0,,2012.0,,808.90699986,0.0,808.90699986,18526.6140118,7.0,1.24377367743,1.0,,False,0.0,,15.0,6660510.78292,1.0,1944.0,,MH,-121.889534243,37.630558445,2040.0,
11447,11447,,,1414.8,2230927.95339,2300615.16609,851.776837158,5270556.81868,10191.5393028,3.0,3.0,0,,0.0,residential,1.29729331028e+13,0.0,0.0,Alameda County,,,2436502.3568,43.0,,,621340.929058,1.5,1.64307243559,3.0,0.0,0.0,1940.0,,254553,6794.35953521,surface,0.0,alc2,,,,0.0,,2012.0,,608.412026542,0.0,608.412026542,8662.80840739,6.0,0.13312270088,4.0,,False,0.0,,17.0,4667430.31018,3.0,3972.0,,S,-122.099520783,37.6859275801,2040.0,
11652,11652,,,1333.0,4379527.10127,0.0,150.0,13652807.4586,20006.9762506,2.0,6.0,1,,0.0,residential,6.55827373011e+12,1.0,0.0,Alameda County,,,100034.881253,35.8952399248,,,8642327.28587,1.0,1.29229068276,7.0,0.0,0.0,2012.0,,267279,20006.9762506,surface,0.0,alc4,,,,867324.59765,,2012.0,,802.826285226,0.0,802.826285226,17005.929813,13.0,1.92927954108,2.0,,False,0.0,,17.0,4479561.98252,6.0,0.0,,S,-122.099036623,37.6699141301,2040.0,
11698,11698,,,2016.4,2328648.50476,0.0,150.0,6837766.71496,11826.5541126,1.0,2.0,0,,0.0,residential,9.78999183166e+12,0.0,0.0,Alameda County,,,236531.082251,8.0,,,4272587.12794,0.25,0.435672230325,3.0,0.0,0.0,1978.0,,373289,47306.2164503,surface,0.0,,,,,0.0,,2012.0,,680.200788225,0.0,680.200788225,10052.5709957,5.0,1.66560935911,1.0,,False,0.0,,15.0,2565179.58702,2.0,0.0,,M,-121.859605328,37.6650177569,2040.0,
11751,11751,,,2237.0,5601230.65827,2593767.83269,957.180541992,16531889.457,28447.0830791,1.0,1.0,1,,0.0,residential,1.07061179849e+12,1.0,0.0,Alameda County,,,4869534.47902,4.0,,,4710856.74725,0.25,0.241668017069,10.0,0.0,0.0,1986.0,,198145,113788.332316,surface,0.0,,,,,1326594.92547,,2012.0,,683.700387137,0.0,683.700387137,24180.0206172,11.0,0.449905683633,1.0,,False,0.0,,17.0,10470765.1373,1.0,3985.0,,MH,-122.03914406,37.7061311116,2040.0,
11776,11776,,,2217.0,19351133.4127,0.0,150.0,74398082.5734,98278.9914308,1.0,0.0,3,,0.0,residential,1.28173659513e+11,3.0,0.0,Alameda County,,,1965579.82862,5.5,,,47527692.3303,0.25,0.329322638146,38.0,0.0,0.0,9999.0,,382884,393115.965723,surface,0.0,,,,,5314844.37698,,2012.0,,890.598842076,0.0,890.598842076,83537.1427162,38.0,2.22959758346,1.0,,False,0.0,,15.0,21316713.2413,0.0,0.0,,MH,-121.890726859,37.6448672191,2040.0,
11924,11924,,,2237.0,24097648.3878,1935130.48611,429.811225891,55416837.2483,100031.749223,2.0,0.0,3,,0.0,residential,1.14696671662e+13,3.0,0.0,Alameda County,,,2532280.05224,30.9010007802,,,24896396.2098,1.8,1.866945896,38.0,0.0,0.0,1989.0,,193737,55573.1940128,surface,0.0,,,,,3765405.07985,,2012.0,,651.755863735,0.0,651.755863735,85026.9868395,38.0,0.934902858107,5.0,,False,0.0,,17.0,26629928.44,0.0,6621.0,,MH,-122.055378233,37.6966142301,2040.0,
11926,11926,,,2500.0,11689776.7001,2353783.73192,1130.08379517,40734466.8623,59369.1046224,1.0,1.0,2,,0.0,residential,2.68758855123e+12,2.0,0.0,Alameda County,,,4728547.91682,8.0,,,20582385.3004,0.5,0.540160967968,19.0,0.0,0.0,1938.0,,385130,118738.209245,surface,0.0,,,,,3630327.87305,,2012.0,,807.202710833,0.0,807.202710833,50463.738929,20.0,1.25362275266,1.0,,False,0.0,,15.0,16418324.617,1.0,3063.0,,MH,-121.869875145,37.6375448877,2040.0,
11962,11962,,,2500.0,8477648.84114,2159054.72271,1117.19932251,29204599.9076,43055.6061002,1.0,1.0,1,,0.0,residential,1.55896675692e+13,1.0,0.0,Alameda County,,,3881278.96672,8.0,,,14978248.5693,0.5,0.540160967968,14.0,0.0,0.0,1978.0,,385058,86111.2122005,surface,0.0,,,,,1792155.94964,,2012.0,,797.999516078,0.0,797.999516078,36597.2651852,15.0,1.21193754039,1.0,,False,0.0,,15.0,12358927.8079,1.0,2842.0,,MH,-121.872893846,37.6371156869,2040.0,
12047,12047,,,1394.2,5989291.40042,6816256.40106,844.875189209,15603181.9973,30417.9349945,2.0,14.0,1,,0.0,residential,1.57603442655e+13,1.0,0.0,Alameda County,,,7627401.33425,22.0,,,1361436.68233,0.75,0.828401663696,5.0,0.0,0.0,1954.0,,252265,40557.2466593,surface,0.0,,,,,638532.15144,,2012.0,,603.482278006,0.0,603.482278006,25855.2447453,19.0,0.0999829186762,2.0,,False,0.0,,17.0,13616692.7347,14.0,11864.3636364,,M,-122.115069821,37.6713293998,2040.0,
12187,12187,,,,,,,,3879.07993083,10.0,,1,,,retail,,,8.0,Alameda County,,,,,,,,,,8.0,0.0,3879.07993083,,,173332,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.127620628,37.7050850711,2040.0,
12226,12226,,,,,,,,5335.47355693,10.0,,1,,,retail,,,11.0,Alameda County,,,,,,,,,,11.0,0.0,5335.47355693,,,266636,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.104060462,37.6707332922,2040.0,
12228,12228,,,,,,,,7703.82150835,10.0,,2,,,retail,,,17.0,Alameda County,,,,,,,,,,17.0,0.0,7703.82150835,,,266635,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.104255591,37.6709038342,2040.0,
12475,12475,,,,,,,,2038.30786056,10.0,,0,,,retail,,,4.0,Alameda County,,,,,,,,,,4.0,0.0,2038.30786056,,,254553,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.099520783,37.6859275801,2040.0,
12523,12523,,,,,,,,16005.0798757,10.0,,3,,,retail,,,35.0,Alameda County,,,,,,,,,,35.0,0.0,16005.0798757,,,193737,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.055378233,37.6966142301,2040.0,
