,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1706,1706,True,,,,,,,463509.0,12.0,,0,,,residential,1.13612370526e+13,,60.0,Daly City,,,,,,,,,,,0.0,23175.0,,,1044216,,,,dal1,,,,,,2012.0,,,0.0,,0.0,367.0,,1.0,,False,,,,,,,,S,-122.468967817,37.7058414822,2020.0,
1707,1707,True,,,,,,,35355.0,12.0,,0,,,residential,1.13671285519e+13,,4.0,Daly City,,,,,,,,,,,0.0,1768.0,,,1059331,,,,dal1,,,,,,2012.0,,,0.0,,0.0,28.0,,1.0,,False,,,,,,,,S,-122.469233978,37.6851570158,2020.0,
1717,1717,True,,,,,,,175118.0,12.0,,0,,,residential,1.23885114357e+13,,22.0,Daly City,,,,,,,,,,,0.0,8756.0,,,1044209,,,,,,,,,,2012.0,,,0.0,,0.0,139.0,,1.0,,False,,,,,,,,S,-122.470328197,37.7078984991,2020.0,
1721,1721,True,,,,,,,365138.0,12.0,,0,,,residential,1.25994329763e+13,,47.0,Daly City,,,,,,,,,,,0.0,18257.0,,,1226994,,,,dal1,,,,,,2012.0,,,0.0,,0.0,289.0,,1.0,,False,,,,,,,,S,-122.469017702,37.6845967987,2020.0,
1726,1726,True,,,,,,,40000.0,12.0,,0,,,residential,1.27786456466e+13,,5.0,Daly City,,,,,,,,,,,0.0,2000.0,,,1059330,,,,dal1,,,,,,2012.0,,,0.0,,0.0,32.0,,1.0,,False,,,,,,,,S,-122.468892149,37.6851329836,2020.0,
1743,1743,True,,,,,,,38682.0,12.0,,0,,,residential,1.419942679e+13,,5.0,Daly City,,,,,,,,,,,0.0,1934.0,,,1059329,,,,dal1,,,,,,2012.0,,,0.0,,0.0,31.0,,1.0,,False,,,,,,,,S,-122.468876846,37.6848680534,2020.0,
1837,1837,,1000.0,1000.0,1178507.26594,2003012.21677,1271.30177002,3204787.96401,6302.17789275,3.0,0.0,0,,0.0,residential,4.57291586716e+12,0.0,0.0,Daly City,Daly City,17918.0,2041794.84996,103.469716669,,,-16142.5060706,3.25,3.3933397832,4.0,0.0,0.0,1952.0,,1047704,1939.13165931,deck,0.2,dal1,dal1,1.0,1.0,0.0,OBAG,2012.0,1.0,908.072692871,0.0,908.072692871,4411.52452492,4.0,3.10529870804e-07,5.0,1.0,True,0.0,10000.0,5.0,3220302.1159,0.0,2317.0,lrt2,S,-122.457014751,37.7070642957,2025.0,17918DAL1lrt2NANA
1842,1842,,1000.0,1000.0,4000519.71378,6420679.2761,1103.31565857,11020175.2118,21393.1535496,3.0,0.0,1,,0.0,residential,1.33270666031e+13,1.0,0.0,Daly City,Daly City,17918.0,6552329.45179,103.469716669,,,-59504.4888823,3.25,3.3933397832,15.0,0.0,0.0,1952.0,,1048836,6582.5087845,deck,0.2,dal1,dal1,1.0,1.0,524514.296569,OBAG,2012.0,1.0,919.86832428,0.0,919.86832428,14975.2074847,15.0,9.47611383722e-08,5.0,1.0,True,0.0,10000.0,5.0,10552849.1656,0.0,8558.0,lrt2,S,-122.454052262,37.708076051,2025.0,17918DAL1lrt2NANA
1845,1845,,1000.0,1000.0,2464456.9878,2266370.78408,856.623173523,4822089.91755,11258.3690626,3.0,2.0,0,,0.0,residential,1.68769470581e+13,0.0,0.0,Daly City,Daly City,17918.0,2416482.37158,50.0,,,-61232.9619299,1.5,1.63977436705,6.0,0.0,0.0,1959.0,,1050850,7505.57937507,surface,0.0,dal2,dal2,1.0,1.0,0.0,OBAG,2012.0,1.0,611.873695374,0.0,611.873695374,7880.85834382,8.0,2.04878595362e-07,4.0,1.0,True,0.0,10000.0,5.0,4880939.35939,2.0,3890.74019347,brt1,S,-122.414272824,37.7032252784,2025.0,17918DAL2brt1NANA
1870,1870,,1000.0,1000.0,6986422.47217,5095918.25684,1040.83297729,12814873.8387,34146.7374006,3.0,0.0,2,,0.0,residential,1.5732060088e+12,2.0,0.0,Daly City,Daly City,17918.0,5247681.53417,139.634005546,,,-71505.339666,4.5,4.57936526124,24.0,0.0,0.0,1975.0,,1053725,7588.16386681,deck,0.2,dal1,dal1,1.0,1.0,649491.795041,OBAG,2012.0,1.0,670.15782547,0.0,670.15782547,23902.7161805,24.0,8.17387198508e-08,6.0,1.0,True,0.0,10000.0,5.0,12234104.0063,0.0,7200.0,bart2,S,-122.465183416,37.6907323968,2025.0,17918DAL1bart2NANA
