,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5508,5508,,1000.0,1000.0,2463966.6817,4000531.20483,1101.71051025,6600405.77304,11256.1291992,3.0,0.0,0,,0.0,residential,1.49838915829e+13,0.0,0.0,San Mateo,San Mateo,68252.0,4150612.92749,50.0,,,-14747.9048611,1.5,1.63977436705,8.0,0.0,0.0,1946.0,,1134187,7504.0861328,surface,0.0,sma3,sma3,1.0,1.0,0.0,OBAG,2012.0,1.0,837.690376282,0.0,837.690376282,7879.29043944,8.0,1.5118118748e-07,4.0,1.0,True,0.0,10000.0,6.0,6614579.60919,0.0,5340.0,brt2,S,-122.306052007,37.5452903538,2030.0,68252SMA3brt2NANA
5518,5518,,1000.0,1000.0,993100.954086,1796235.56614,1103.39302063,2844961.85461,4536.77914155,3.0,0.0,0,,0.0,residential,1.25807656702e+13,0.0,0.0,San Mateo,San Mateo,68252.0,1856725.9547,50.0,,,-5062.09859462,1.5,1.63977436705,3.0,0.0,0.0,1967.0,,1127868,3024.5194277,surface,0.0,sma3,sma3,1.0,1.0,0.0,OBAG,2012.0,1.0,895.840660095,0.0,895.840660095,3175.74539909,3.0,3.50898504368e-07,4.0,1.0,True,0.0,10000.0,6.0,2849826.90878,0.0,2394.0,cr3,S,-122.310606257,37.5494572435,2030.0,68252SMA3cr3NANA
5533,5533,,1000.0,1000.0,40671093.7399,58347957.2299,1083.27003479,108691359.561,185797.595888,3.0,0.0,13,,0.0,residential,1.12795447998e+13,13.0,0.0,San Mateo,San Mateo,68252.0,60825258.5084,50.0,,,-753971.752154,1.5,1.63977436705,130.0,0.0,0.0,1967.0,,1136227,123865.063925,surface,0.0,sma2,sma2,1.0,1.0,7919630.38178,OBAG,2012.0,1.0,835.712486267,0.0,835.712486267,130058.317122,130.0,9.8525708348e-09,4.0,1.0,True,0.0,10000.0,6.0,101496352.248,0.0,79210.0,cr3,S,-122.299508525,37.539420301,2030.0,68252SMA2cr3NANA
5552,5552,,900.0,1000.0,4617655.38037,7664720.63504,1151.34300232,12870620.9116,24693.3442801,3.0,0.0,1,,0.0,residential,6.8788582985e+12,1.0,0.0,San Mateo,San Mateo,68252.0,7829342.93024,105.461107726,,,-20815.2000175,3.0,3.11278358106,17.0,0.0,0.0,1950.0,,1123853,8231.11476002,deck,0.2,sma1,sma1,1.0,1.0,443627.560143,OBAG,2012.0,1.0,930.746818542,0.0,930.746818542,17285.340996,17.0,8.03406552363e-08,4.0,1.0,True,0.0,10000.0,6.0,12446998.3106,0.0,9790.0,cr3,S,-122.319868011,37.5661621373,2030.0,68252SMA1cr3NANA
5555,5555,,900.0,1000.0,4850610.78998,7661073.88394,1150.79521179,13501136.3436,25939.0951336,3.0,0.0,2,,0.0,residential,1.65332058391e+13,2.0,0.0,San Mateo,San Mateo,68252.0,7834001.18483,105.461107726,,,-71657.0606334,3.0,3.11278358106,18.0,0.0,0.0,1952.0,,1123786,8646.36504453,deck,0.2,sma1,sma1,1.0,1.0,885392.146654,OBAG,2012.0,1.0,929.453086853,0.0,929.453086853,18157.3665935,18.0,7.88356791666e-08,4.0,1.0,True,0.0,10000.0,6.0,12684611.9748,0.0,9790.0,cr3,S,-122.321923422,37.564777824,2030.0,68252SMA1cr3NANA
5581,5581,,1000.0,1000.0,819318.314507,1556300.64957,1136.94854736,2417624.69919,3742.88859985,3.0,0.0,0,,0.0,residential,1.25673203816e+13,0.0,0.0,San Mateo,San Mateo,68252.0,1606205.8309,50.0,,,-8219.38958979,1.5,1.63977436705,3.0,0.0,0.0,1964.0,,1127708,2495.25906656,surface,0.0,sma2,sma2,1.0,1.0,0.0,OBAG,2012.0,1.0,922.749763489,0.0,922.749763489,2620.02201989,3.0,4.12282022379e-07,4.0,1.0,True,0.0,10000.0,6.0,2425524.14541,0.0,2013.0,cr3,S,-122.312309087,37.553680766,2030.0,68252SMA2cr3NANA
5674,5674,,1945.37009674,1945.37009674,4195769.09824,6678311.47833,1262.10512695,10991078.6434,17417.0572779,2.0,4.0,0,,0.0,residential,5.21369712765e+12,0.0,0.0,San Mateo,San Mateo,68252.0,6852482.0511,35.0,,,-59488.1067535,2.0,2.23297761334,2.0,0.0,0.0,1956.0,,1250193,8708.52863894,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,901.503662109,0.0,901.503662109,12191.9400945,6.0,9.05120626317e-08,7.0,1.0,True,0.0,10000.0,6.0,11048251.1493,4.0,7781.48038695,brt2,S,-122.319517662,37.5547529127,2030.0,68252SMA4brt2NANA
5706,5706,,1000.0,1000.0,1809579.67863,2950942.43647,1166.5648468,4821818.27451,8266.69565387,3.0,3.0,0,,0.0,residential,9.47515664397e+12,0.0,0.0,San Mateo,San Mateo,68252.0,3061165.04519,50.0,,,-50908.0683632,1.5,1.63977436705,3.0,0.0,0.0,1948.0,,1134770,5511.13043591,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,833.260604858,0.0,833.260604858,5786.68695771,6.0,2.05307413281e-07,4.0,1.0,True,0.0,10181.6136726,6.0,4870744.72382,3.0,3720.0,cr3,S,-122.308021846,37.5456373446,2030.0,68252SMA4cr3NANA
5974,5974,,,1000.0,35044810.4056,0.0,150.0,107424253.07,187405.403239,3.0,0.0,17,,0.0,residential,1.52845270366e+13,17.0,0.0,San Mateo,,,374810.806477,108.9,,,68191765.1175,2.5,2.64705882353,159.0,0.0,0.0,1967.0,,1134213,74962.1612955,deck,0.2,sma2,,,,6467261.32151,,2012.0,,842.968452454,0.0,842.968452454,159294.592753,159.0,1.92525393508,3.0,,False,0.0,,6.0,35419621.2121,0.0,0.0,,S,-122.303737316,37.543909646,2030.0,
6087,6087,,,1000.0,5450718.46841,5176756.68091,1268.81291199,19904860.912,24900.4955158,3.0,0.0,2,,0.0,residential,1.69689792131e+13,2.0,0.0,San Mateo,,,5674766.59122,50.0,,,7649262.1246,1.0,1.35040241992,21.0,0.0,0.0,1967.0,,1124525,24900.4955158,surface,0.0,sma4,,,,1427864.63506,,2012.0,,940.442466736,0.0,940.442466736,21165.4211885,21.0,0.687544146039,2.0,,False,0.0,,6.0,11125485.0596,0.0,6000.0,,S,-122.321122477,37.5591283428,2030.0,
6275,6275,,,1000.0,4982650.09298,3427462.08283,1295.48239288,16766066.1438,26645.187663,3.0,2.0,2,,0.0,residential,9.3599880774e+12,2.0,0.0,San Mateo,,,3640623.58413,105.461107726,,,7557495.43805,2.5,2.56346883146,21.0,0.0,0.0,1992.0,,1118571,10658.0750652,deck,0.2,sma1,,,,879475.877123,,2012.0,,925.344566345,0.0,925.344566345,22648.4095136,23.0,0.876406770913,3.0,,False,0.0,,6.0,8623273.67711,2.0,3890.74019347,,S,-122.326899274,37.5685965152,2030.0,
6397,6397,,,1000.0,25874745.4092,41316800.0,1750.0,125591215.154,118203.496616,3.0,32.0,10,,0.0,residential,3.43375824688e+12,10.0,0.0,San Mateo,,,43680869.9323,50.0,,,46258708.318,1.0,1.35040241992,68.0,0.0,0.0,1988.0,,1251864,118203.496616,surface,0.0,,,,,10234898.5079,,2012.0,,1250.0,0.0,1250.0,100472.972124,100.0,0.665060730049,2.0,,False,0.0,,6.0,69555615.3416,32.0,34720.0,,M,-122.284759604,37.5556055698,2030.0,
