zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
827,17,827,4,1.0,768.0,1172,196.0,3892,165.0,1590.0,386.0,457.0,300.0,195.0,0.147,1338.0,18,473.0,740.0,58.7872337152,96.1299940874,68.0,133.0,251.0,4226,4244,2049,277.0,649.0,1578.0,837.0,903.0
828,17,828,4,1.0,210.0,495,156.0,1341,103.0,376.0,624.0,735.0,548.0,522.0,0.107,2429.0,234,1372.0,1087.0,56.3357839591,207.810082498,198.0,238.899708998,441.0,8148,8382,3579,773.0,1626.0,3248.0,1415.0,1320.0
829,17,829,4,0.0,299.0,487,52.0,1758,60.0,860.0,326.0,324.0,192.0,180.0,0.142,1022.0,32,56.0,880.0,22.6055187878,92.7941012849,24.0,159.138834714,195.0,3441,3473,1665,264.0,606.0,1195.0,695.0,713.0
830,17,830,4,0.0,85.0,321,106.0,666,30.0,124.0,487.0,603.0,427.0,372.0,0.117,1889.0,6,765.0,1141.0,32.9122375306,176.980625513,98.0,188.0,290.0,7232,7238,2886,643.0,1444.0,2642.0,1261.0,1248.0
831,17,831,4,0.0,80.0,392,88.0,782,53.0,169.0,419.0,373.0,265.0,238.0,0.108,1295.0,219,620.0,645.0,27.0041141198,92.8142701264,65.0,89.1507649775,157.0,4054,4273,2231,401.0,797.0,1598.0,812.0,665.0
832,17,832,4,1.0,70.0,359,153.0,790,33.0,174.0,635.0,533.0,389.0,313.0,0.211,1870.0,6,548.0,1350.0,58.7914873902,177.847923992,74.0,223.478731129,302.0,5882,5888,2464,280.0,975.0,1583.0,1261.0,1789.0
833,17,833,4,0.0,24.0,85,15.0,165,6.0,35.0,397.0,474.0,301.0,269.0,0.206,1441.0,38,15.0,1456.0,31.628006794,186.748249367,25.0,246.0,317.0,4715,4753,2141,219.0,803.0,1243.0,1092.0,1396.0
834,17,834,4,0.0,221.0,390,201.0,2432,991.0,629.0,385.0,563.0,375.0,334.0,0.256,1657.0,7,140.0,1557.0,159.108896143,221.300128109,210.0,322.0,589.0,5312,5319,2470,203.0,749.0,1268.0,1184.0,1915.0
835,17,835,4,0.0,155.0,325,210.0,996,86.0,220.0,492.0,525.0,420.0,295.0,0.171,1732.0,27,203.0,1573.0,38.2348699113,198.678883403,90.0,244.288226008,329.0,5958,5985,2768,325.0,1041.0,1792.0,1372.0,1455.0
836,17,836,4,0.0,68.0,262,248.0,1032,198.0,256.0,379.0,533.0,354.0,238.0,0.22,1504.0,18,265.0,1218.0,54.7438637828,172.478070422,43.0,279.0,322.0,4890,4908,2201,287.0,702.0,1372.0,987.0,1560.0
837,17,837,4,0.0,128.0,445,124.0,1203,84.0,422.0,901.0,970.0,832.0,732.0,0.129,3435.0,625,1058.0,2319.0,39.7396059249,357.633401584,56.0,398.757930152,468.0,11099,11724,4664,869.0,1972.0,4318.0,2382.0,2183.0
838,17,838,4,0.0,257.0,491,240.0,1399,79.0,332.0,456.0,450.0,336.0,309.0,0.201,1551.0,52,692.0,906.0,41.2973383763,139.643655884,52.0,201.857897213,252.0,4243,4295,1831,269.0,563.0,1384.0,814.0,1265.0
839,17,839,4,2.0,1052.0,1689,489.0,4723,201.0,1290.0,1600.0,669.0,684.0,852.0,0.241,3805.0,207,2982.0,776.0,81.7071807082,116.34399601,175.0,161.258180564,330.0,8882,9089,4011,471.0,1059.0,2751.0,1636.0,3172.0
840,17,840,4,0.0,379.0,914,223.0,2026,88.0,422.0,771.0,759.0,611.0,518.0,0.262,2659.0,161,760.0,1648.0,33.0940350277,210.831282517,117.0,386.072558235,503.0,6004,6165,3362,243.0,566.0,1743.0,1338.0,2275.0
841,17,841,4,1.0,194.0,518,72.0,1073,53.0,235.0,410.0,501.0,405.0,405.0,0.163,1721.0,370,759.0,965.0,30.1713234759,208.876831039,12.0,294.0,313.0,4675,5045,2389,342.0,760.0,1733.0,1005.0,1205.0
842,17,842,4,0.0,120.0,267,100.0,793,56.0,250.0,316.0,406.0,305.0,336.0,0.173,1363.0,57,764.0,608.0,27.6339124866,127.496872957,42.0,188.0,230.0,3474,3531,1884,246.0,449.0,1248.0,693.0,895.0
843,17,843,4,0.0,52.0,108,18.0,285,21.0,86.0,294.0,427.0,369.0,326.0,0.137,1416.0,178,95.0,1360.0,99.0639059786,358.658817536,6.00000000003,442.0,558.0,4285,4463,2535,222.0,795.0,1395.0,1232.0,819.0
844,17,844,4,14.0,195.0,321,127.0,1026,26.0,343.0,408.0,654.0,811.0,1317.0,0.144,3190.0,28,718.0,2526.0,398.88042743,7249.3092289,85.0,1898.64617756,26251.0,9391,9419,6028,475.0,1499.0,2561.0,3160.0,1724.0
845,17,845,4,22.0,95.0,440,106.0,871,18.0,190.0,427.0,623.0,606.0,799.0,0.216,2455.0,150,26.0,2500.0,20.9076802321,702.109148794,38.0,787.0,1280.0,7092,7242,4156,245.0,1259.0,1486.0,2112.0,2140.0
846,17,846,4,1.0,238.0,481,147.0,1220,68.0,285.0,488.0,612.0,552.0,560.0,0.219,2212.0,49,494.0,1714.0,55.4996620282,281.786037675,70.0,360.534493575,457.0,5862,5911,2927,218.0,868.0,1572.0,1436.0,1817.0
847,17,847,4,0.0,388.0,820,267.0,2089,60.0,554.0,650.0,410.0,340.0,327.0,0.2,1727.0,0,1215.0,482.0,51.8895531435,90.6643204914,50.0,129.158778806,228.0,4197,4197,2017,215.0,561.0,1349.0,857.0,1215.0
848,17,848,4,2.0,786.0,2547,468.0,4740,127.0,810.0,431.0,551.0,486.0,432.0,0.198,1900.0,301,1309.0,538.0,84.6502729691,136.412190239,122.0,150.673775591,273.0,4929,5230,2614,255.0,726.0,1726.0,1007.0,1516.0
849,17,849,4,0.0,46.0,237,62.0,416,4.0,67.0,272.0,426.0,311.0,360.0,0.23,1369.0,50,102.0,1293.0,36.8175743414,208.476448403,33.0,282.126663198,328.0,3996,4046,2076,187.0,649.0,929.0,975.0,1306.0
850,17,850,4,0.0,84.0,161,20.0,428,18.0,145.0,235.0,337.0,367.0,375.0,0.24,1314.0,20,14.0,1337.0,8.58887314081,356.100816383,10.0,448.0,605.0,3774,3794,1969,144.0,557.0,788.0,1054.0,1251.0
851,17,851,4,2.0,89.0,117,9.0,340,24.0,99.0,124.0,188.0,215.0,219.0,0.248,746.0,0,0.0,766.0,144.550493448,155.948867957,11.0,198.0,618.0,2119,2119,1209,67.0,313.0,397.0,630.0,712.0
852,17,852,4,0.0,105.0,167,50.0,508,15.0,171.0,425.0,628.0,521.0,556.0,0.208,2130.0,10,61.0,2113.0,15.7377897126,372.301230607,44.0,463.0,568.0,6181,6191,3460,245.0,948.0,1508.0,1713.0,1777.0
853,17,853,4,1.0,348.0,929,104.0,1840,54.0,404.0,534.0,657.0,514.0,400.0,0.163,2105.0,890,636.0,1479.0,215.706154277,255.363821491,164.0,265.253656318,595.0,5850,6740,3099,339.0,1154.0,2080.0,1614.0,1553.0
854,17,854,4,0.0,84.0,267,110.0,764,34.0,269.0,712.0,768.0,494.0,372.0,0.081,2346.0,27,1743.0,509.0,17.496706853,121.771737757,55.0,141.358788885,203.0,7272,7299,3113,723.0,1493.0,3010.0,1256.0,817.0
855,17,855,4,0.0,76.0,485,116.0,1029,46.0,306.0,627.0,528.0,380.0,314.0,0.161,1849.0,11,860.0,963.0,37.2151529649,145.872261582,43.0,221.0,283.0,5578,5589,2248,436.0,974.0,1838.0,1002.0,1339.0
856,17,856,4,0.0,149.0,387,142.0,1087,44.0,365.0,1304.0,1175.0,1095.0,1045.0,0.159,4619.0,112,3213.0,1558.0,29.5274316795,230.0768846,145.0,251.650854406,383.0,14390,14502,6555,841.0,2382.0,4840.0,3134.0,3305.0
857,17,857,4,5.0,142.0,523,199.0,1252,82.0,301.0,380.0,347.0,269.0,182.0,0.141,1178.0,111,594.0,599.0,85.3156472878,100.452202869,115.0,127.428405924,246.0,3775,3886,1502,236.0,654.0,1362.0,856.0,778.0
858,17,858,4,1.0,163.0,553,351.0,1508,73.0,367.0,673.0,677.0,436.0,336.0,0.21,2122.0,0,559.0,1397.0,48.2376649691,203.202708613,71.11054309,313.0,385.0,6404,6404,2915,284.0,977.0,1788.0,1430.0,1925.0
859,17,859,4,0.0,39.0,118,53.0,361,48.0,103.0,326.0,413.0,349.0,297.0,0.267,1385.0,14,90.0,1334.0,23.6475551954,185.975977646,7.00000000002,274.0,304.0,4538,4552,1865,190.0,621.0,1028.0,1009.0,1704.0
860,17,860,4,1.0,1374.0,2165,699.0,13962,6859.0,2864.0,483.0,675.0,532.0,573.0,0.22,2263.0,4,290.0,1567.0,293.70051084,190.480818334,585.0,312.0,2202.0,6612,6616,3451,338.0,746.0,1920.0,1554.0,2058.0
861,17,861,4,2.0,1064.0,1359,144.0,4366,946.0,851.0,535.0,707.0,516.0,439.0,0.244,2197.0,32,91.0,2149.0,170.300104553,285.964302253,162.0,431.0,612.0,7200,7232,3146,307.0,1080.0,1775.0,1559.0,2511.0
862,17,862,4,13.0,1105.0,1908,1395.0,7981,1411.0,2149.0,815.0,848.0,678.0,613.0,0.235,2954.0,202,1569.0,1426.0,339.984435323,214.135168781,459.0,317.196868594,773.0,7578,7780,3850,350.0,898.0,2373.0,1530.0,2629.0
863,17,863,4,1.0,196.0,599,623.0,2147,248.0,480.0,1463.0,929.0,814.0,962.0,0.202,4168.0,17,3280.0,1000.0,68.2958620612,171.85080243,161.0,225.313970239,355.0,12894,12911,5062,660.0,1811.0,3629.0,3138.0,3673.0
864,17,864,4,6.0,686.0,1566,646.0,4471,483.0,1084.0,970.0,1064.0,810.0,631.0,0.158,3475.0,8,2802.0,699.0,138.165712124,162.352338625,246.628462833,186.151680531,433.0,8396,8404,4492,481.0,1062.0,3064.0,1911.0,1886.0
865,17,865,4,0.0,40.0,297,50.0,492,13.0,92.0,377.0,468.0,328.0,256.0,0.291,1429.0,4,117.0,1354.0,46.6972260185,177.020077221,7.0,304.0,313.0,4018,4022,1731,128.0,433.0,932.0,904.0,1625.0
866,17,866,4,1.0,225.0,721,47.0,1362,29.0,339.0,315.0,399.0,364.0,389.0,0.298,1467.0,11,45.0,1463.0,29.0371259239,411.019241795,39.0,522.0,818.0,3971,3982,2066,117.0,421.0,843.0,975.0,1626.0
867,17,867,4,0.0,27.0,149,49.0,326,13.0,88.0,240.0,328.0,248.0,247.0,0.271,1063.0,1,170.0,879.0,15.6178895277,128.049853753,9.0,193.0,202.0,2694,2695,1328,83.0,309.0,607.0,690.0,1006.0
868,17,868,4,1.0,111.0,354,83.0,717,14.0,154.0,328.0,453.0,332.0,345.0,0.173,1458.0,10,241.0,1257.0,19.5027396194,169.962589992,28.0,230.0,259.0,3953,3963,1930,234.0,590.0,1185.0,992.0,962.0
869,17,869,4,0.0,110.0,255,85.0,639,35.0,154.0,633.0,512.0,411.0,440.0,0.233,1996.0,249,990.0,1078.0,16.4136562775,176.321053458,29.0,220.966818176,251.0,4804,5053,2518,216.0,602.0,1379.0,1208.0,1648.0
870,17,870,4,0.0,220.0,340,202.0,1690,100.0,828.0,469.0,544.0,438.0,429.0,0.178,1880.0,1,584.0,1344.0,19.9508014692,142.914619649,47.0,194.441255985,247.0,5603,5604,2294,329.0,701.0,1942.0,1196.0,1436.0
871,17,871,4,6.0,1267.0,2770,607.0,6591,376.0,1565.0,2115.0,928.0,787.0,889.0,0.241,4719.0,326,3372.0,1117.0,89.1063612587,165.176804594,191.0,221.410481097,415.0,11278,11604,5318,529.0,1231.0,3465.0,2384.0,3995.0
872,17,872,4,2.0,179.0,484,281.0,1595,207.0,442.0,838.0,1005.0,677.0,593.0,0.176,3113.0,18,966.0,2226.0,84.7885131785,296.131299115,111.0,426.627130358,538.0,10506,10524,4715,655.0,1652.0,3182.0,2382.0,2653.0
873,17,873,4,13.0,2639.0,3728,1653.0,18670,6089.0,4548.0,508.0,622.0,439.0,322.0,0.153,1891.0,7,463.0,1440.0,968.128243948,241.436540673,1682.0,321.332232501,2003.0,6252,6259,2770,381.0,1056.0,1986.0,1497.0,1339.0
874,18,874,4,1.0,602.0,790,29.0,3577,1311.0,844.0,0.0,0.0,0.0,0.0,0.183,0.0,0,0.0,0.0,1461.07524792,0.0,2350.0,0.0,2428.5,0,0,0,0.0,0.0,0.0,0.0,0.0
875,18,875,4,25.0,5216.0,5419,914.0,18833,2836.0,4423.0,2185.0,1471.0,1331.0,1259.0,0.183,6246.0,70,5719.0,973.0,683.238324291,119.430089016,869.0,170.433186913,1609.9,23049,23119,7761,1468.0,4582.0,6483.0,4368.0,6218.0
876,18,876,4,0.0,23.0,18,10.0,109,22.0,36.0,246.0,219.0,144.0,69.0,0.173,678.0,87,76.0,619.0,8.29885449244,64.5892470345,12.0,108.792246266,120.0,2565,2652,890,137.0,599.0,781.0,448.0,687.0
877,18,877,4,4.0,12.0,127,22.0,251,31.0,55.0,412.0,342.0,222.0,146.0,0.14,1122.0,6,375.0,764.0,38.7492958393,88.8520473172,42.0,110.926146964,156.0,4382,4388,1473,315.0,1063.0,1367.0,717.0,926.0
878,18,878,4,0.0,117.0,392,128.0,1137,200.0,300.0,994.0,580.0,455.0,351.0,0.117,2380.0,104,1270.0,1175.0,46.8391813961,130.946916326,99.0,142.319551739,250.0,8696,8800,2954,752.0,1937.0,2921.0,1705.0,1485.0
879,18,879,4,1.0,46.0,161,154.0,591,105.0,124.0,366.0,453.0,286.0,241.0,0.132,1346.0,13,227.0,1138.0,18.4261073834,95.3275909507,63.0,94.0,157.0,4274,4287,1727,292.0,868.0,1360.0,969.0,798.0
880,18,880,4,0.0,23.0,317,174.0,702,32.0,156.0,357.0,365.0,227.0,195.0,0.098,1144.0,0,399.0,778.0,16.3501415944,81.8887420696,34.0,103.252825048,142.0,4702,4702,1579,430.0,1203.0,1554.0,853.0,662.0
881,18,881,4,0.0,55.0,110,49.0,282,9.0,59.0,419.0,404.0,323.0,245.0,0.11,1391.0,14,720.0,679.0,5.01576674843,86.1856943124,10.0,129.310707719,142.0,4286,4300,1614,389.0,923.0,1411.0,916.0,661.0
882,18,882,4,0.0,88.0,462,83.0,794,12.0,149.0,358.0,327.0,232.0,220.0,0.13,1137.0,13,415.0,724.0,22.3711379929,96.2681080933,45.0,139.181194921,196.0,3143,3156,1408,194.0,622.0,996.0,783.0,561.0
883,18,883,4,0.0,186.0,394,48.0,821,20.0,173.0,253.0,318.0,283.0,309.0,0.261,1163.0,0,20.0,1161.0,477.49835148,381.439468594,237.457621968,492.192191552,1702.0,2975,2975,1586,99.0,328.0,596.0,906.0,1046.0
884,18,884,4,0.0,151.0,662,127.0,1292,89.0,263.0,649.0,461.0,481.0,589.0,0.233,2180.0,34,184.0,2054.0,37.9187840069,562.079323997,239.0,621.761417965,1149.0,5408,5442,3236,186.0,624.0,1084.0,1872.0,1676.0
885,18,885,4,1.0,196.0,690,33.0,1134,30.0,184.0,617.0,768.0,661.0,742.0,0.208,2788.0,0,478.0,2002.0,170.692353129,1226.04696459,190.0,1088.0,2115.0,6808,6808,4585,254.0,784.0,1621.0,2282.0,1867.0
886,18,886,4,0.0,69.0,263,97.0,545,16.0,100.0,472.0,563.0,408.0,423.0,0.134,1866.0,25,363.0,1590.0,15.4731574412,247.661549389,14.0,360.282471546,376.0,4858,4883,2671,311.0,902.0,1503.0,1277.0,890.0
887,18,887,4,0.0,47.0,338,67.0,555,9.0,94.0,476.0,340.0,268.0,170.0,0.171,1254.0,193,355.0,928.0,65.271320607,156.591624543,108.0,226.600544704,437.0,3187,3380,1459,212.0,573.0,916.0,875.0,804.0
888,18,888,4,1.0,113.0,894,83.0,1305,18.0,196.0,557.0,601.0,364.0,272.0,0.1,1794.0,55,871.0,963.0,25.4181349336,115.646062299,9.0,189.18801459,198.0,6029,6084,2042,529.0,1545.0,1983.0,1170.0,857.0
889,18,889,4,0.0,35.0,153,21.0,272,7.0,56.0,654.0,369.0,224.0,182.0,0.101,1429.0,3,547.0,911.0,6.82121183512,84.0190565173,10.0,121.051394523,130.0,4556,4559,1598,412.0,1015.0,1525.0,974.0,633.0
890,18,890,4,0.0,34.0,344,91.0,642,41.0,132.0,477.0,542.0,352.0,263.0,0.129,1634.0,4,459.0,1246.0,6.80700957072,121.090328241,41.0,155.105550945,211.0,5705,5709,1917,453.0,1275.0,1800.0,1106.0,1075.0
891,18,891,4,0.0,18.0,60,37.0,179,10.0,54.0,552.0,550.0,352.0,295.0,0.118,1749.0,15,611.0,1183.0,6.27527060403,123.01181179,40.0,147.614804047,186.0,6534,6549,2199,588.0,1583.0,2062.0,1187.0,1129.0
892,18,892,4,56.0,133.0,342,125.0,1368,253.0,459.0,2065.0,419.0,335.0,369.0,0.097,3188.0,10,2390.0,879.0,80.2376962118,135.819131657,167.0,148.889935678,313.0,12993,13003,4365,1176.0,3138.0,4651.0,2204.0,1834.0
893,18,893,4,0.0,43.0,235,81.0,920,205.0,356.0,1052.0,613.0,444.0,423.0,0.099,2532.0,27,1991.0,629.0,57.5101962458,89.4233543358,122.0,96.9113006426,210.0,10158,10185,3419,949.0,2718.0,3397.0,1647.0,1474.0
894,18,894,4,1.0,100.0,409,139.0,1454,344.0,461.0,1061.0,400.0,282.0,188.0,0.136,1931.0,178,1391.0,606.0,52.4271108096,79.7616734452,117.0,92.2025170125,201.0,6856,7034,2361,628.0,1569.0,2283.0,1114.0,1440.0
895,18,895,4,1.0,163.0,588,77.0,1337,124.0,384.0,1900.0,644.0,439.0,332.0,0.114,3315.0,0,2154.0,1251.0,37.612045661,98.1275203607,158.0,135.905277932,296.0,11275,11275,3785,878.0,2944.0,3560.0,2005.0,1888.0
896,18,896,4,0.0,461.0,1544,579.0,5665,1333.0,1748.0,3180.0,458.0,461.0,466.0,0.099,4565.0,6,4299.0,470.0,253.723038677,112.824375976,408.0,134.618450175,595.0,16638,16644,6129,1192.0,3339.0,6937.0,2778.0,2398.0
897,18,897,4,0.0,40.0,115,44.0,359,30.0,130.0,552.0,376.0,321.0,307.0,0.098,1556.0,71,998.0,617.0,16.9238056818,66.6212075023,57.0,71.2074977664,128.0,5825,5896,1980,538.0,1320.0,2228.0,969.0,841.0
898,18,898,4,0.0,61.0,268,65.0,541,21.0,126.0,581.0,472.0,336.0,269.0,0.109,1658.0,87,1029.0,646.0,9.89049514803,70.6605282492,21.0,101.21803945,125.0,5560,5647,1896,500.0,1292.0,2034.0,902.0,919.0
899,18,899,4,0.0,92.0,346,99.0,1030,45.0,448.0,1025.0,769.0,541.0,461.0,0.135,2796.0,28,1214.0,1649.0,26.9502313104,169.942638231,49.0,226.310633887,281.0,9224,9252,3106,675.0,1932.0,3008.0,1809.0,1828.0
900,18,900,4,0.0,418.0,1309,268.0,3321,88.0,1238.0,1142.0,668.0,528.0,460.0,0.13,2798.0,115,1342.0,1468.0,64.7816530699,134.026142605,77.0,176.814885708,269.0,9222,9337,3428,693.0,2092.0,2951.0,1844.0,1757.0
901,18,901,4,0.0,69.0,78,19.0,219,6.0,47.0,522.0,549.0,373.0,394.0,0.121,1838.0,1,808.0,1090.0,0.673449356998,166.735963101,27.0,174.0,222.0,4717,4718,1896,320.0,855.0,1550.0,1233.0,760.0
902,18,902,4,0.0,7.0,77,52.0,233,3.0,94.0,218.0,256.0,170.0,116.0,0.124,760.0,964,132.0,638.0,140.961469609,81.8173688171,153.0,143.0,296.0,1914,2878,1290,132.0,533.0,1013.0,712.0,488.0
903,18,903,4,1.0,88.0,385,56.0,742,30.0,182.0,401.0,535.0,456.0,442.0,0.156,1834.0,15,292.0,1623.0,5.18290833096,157.25416138,16.0,212.46403807,228.0,4548,4563,2244,216.0,725.0,1315.0,1356.0,951.0
904,18,904,4,0.0,112.0,643,104.0,1228,66.0,303.0,601.0,688.0,506.0,478.0,0.115,2273.0,73,849.0,1471.0,20.4348927131,157.109817463,31.0,221.27732754,260.0,6963,7036,2703,461.0,1529.0,2363.0,1567.0,1116.0
905,18,905,4,0.0,61.0,241,48.0,486,13.0,123.0,908.0,684.0,532.0,402.0,0.114,2526.0,7,1008.0,1571.0,14.4266455225,172.084328555,30.0,223.651686932,255.0,8972,8979,3415,676.0,1960.0,3077.0,1809.0,1457.0
906,18,906,4,2.0,94.0,579,160.0,1111,35.0,241.0,626.0,679.0,481.0,492.0,0.132,2278.0,212,1006.0,1321.0,17.8464023836,124.357216864,19.0,172.017821479,212.0,6754,6966,2937,481.0,1332.0,2369.0,1475.0,1309.0
907,18,907,4,0.0,46.0,183,33.0,343,4.0,77.0,332.0,350.0,284.0,255.0,0.168,1221.0,55,206.0,1033.0,5.68124822653,147.425989101,50.0,202.287515475,302.0,3055,3110,1924,150.0,409.0,953.0,884.0,714.0
908,18,908,4,0.0,99.0,223,62.0,506,9.0,113.0,433.0,456.0,366.0,336.0,0.177,1591.0,11,567.0,1033.0,9.08745397798,147.987377395,27.0,186.459373288,217.0,4114,4125,2264,216.0,585.0,1169.0,1156.0,999.0
909,18,909,4,0.0,74.0,207,49.0,449,13.0,106.0,357.0,410.0,340.0,330.0,0.182,1437.0,10,284.0,1177.0,8.17091316832,148.891046077,26.0,207.0,235.0,3722,3732,2053,191.0,504.0,1113.0,982.0,942.0
910,18,910,4,2.0,164.0,789,123.0,1391,37.0,276.0,619.0,652.0,515.0,511.0,0.188,2297.0,56,442.0,1871.0,51.0952879104,280.277643123,60.0,357.0,417.0,5378,5434,3304,246.0,690.0,1585.0,1511.0,1402.0
911,18,911,4,0.0,175.0,436,113.0,955,26.0,205.0,170.0,239.0,277.0,356.0,0.248,1042.0,492,106.0,951.0,87.0656336905,251.1617421,90.0,358.0,463.0,2517,3009,1650,97.0,287.0,754.0,853.0,1018.0
912,18,912,4,5.0,191.0,437,109.0,985,39.0,204.0,323.0,456.0,477.0,676.0,0.194,1932.0,0,3.0,1946.0,372.223517304,432.510158545,27.0000000004,654.713233067,1215.0,4845,4845,3208,206.0,515.0,1183.0,1720.0,1221.0
913,18,913,4,10.0,617.0,1033,335.0,2470,42.0,433.0,413.0,657.0,588.0,850.0,0.184,2508.0,7,56.0,2491.0,31.1170536712,488.255592995,50.0,699.420628867,764.0,6151,6158,4065,285.0,541.0,1701.0,2159.0,1472.0
914,18,914,4,0.0,96.0,115,22.0,319,14.0,72.0,349.0,569.0,630.0,796.0,0.155,2344.0,0,24.0,2346.0,49.8108432837,572.944951466,11.0,717.0,1007.0,5667,5667,3674,297.0,504.0,1871.0,1863.0,1132.0
915,18,915,4,3.0,105.0,149,19.0,384,18.0,90.0,248.0,380.0,331.0,402.0,0.208,1361.0,4,173.0,1172.0,15.5501409903,217.848790616,28.0,331.0,455.0,3393,3397,1987,160.0,338.0,858.0,1098.0,943.0
916,18,916,4,0.0,323.0,1095,298.0,2025,33.0,276.0,228.0,372.0,373.0,424.0,0.221,1397.0,223,174.0,1192.0,260.731887774,194.972126121,59.0000000005,237.0,668.0,3523,3746,2005,207.0,378.0,958.0,1071.0,1132.0
917,18,917,4,5.0,171.0,220,31.0,626,21.0,178.0,291.0,471.0,412.0,537.0,0.165,1711.0,0,66.0,1686.0,9.83823428614,219.969191208,15.0,284.0,334.0,4979,4979,3016,214.0,1070.0,895.0,1741.0,1059.0
918,18,918,4,5.0,296.0,492,40.0,1082,12.0,237.0,276.0,492.0,536.0,843.0,0.226,2147.0,3,4.0,2185.0,40.2487835716,518.283843432,32.0,649.0,729.0,6227,6230,3947,239.0,1127.0,845.0,2158.0,1861.0
919,18,919,4,0.0,61.0,66,18.0,186,2.0,39.0,107.0,164.0,176.0,256.0,0.254,703.0,1,29.0,680.0,8.44681467312,188.474060174,1.0,258.0,262.0,1777,1778,1094,64.0,179.0,340.0,595.0,600.0
920,18,920,4,0.0,47.0,148,28.0,319,18.0,78.0,124.0,230.0,201.0,256.0,0.196,811.0,1,12.0,811.0,21.960577048,169.36174177,8.0,207.0,304.0,2028,2029,1299,93.0,226.0,484.0,705.0,521.0
921,18,921,4,1.0,151.0,190,68.0,553,13.0,130.0,379.0,361.0,280.0,302.0,0.162,1322.0,3,640.0,672.0,7.31871914421,98.6002041183,15.0,117.209174792,153.0,3023,3026,1763,165.0,332.0,1038.0,819.0,672.0
922,18,922,4,1.0,177.0,394,73.0,847,18.0,184.0,603.0,546.0,463.0,467.0,0.218,2079.0,1,821.0,1270.0,11.6058615388,136.772989378,17.0,207.34409477,259.0,4722,4723,2933,201.0,418.0,1414.0,1263.0,1427.0
923,18,923,4,2.0,127.0,265,93.0,672,12.0,173.0,674.0,850.0,636.0,647.0,0.111,2807.0,59,1332.0,1466.0,15.4171856395,164.632879174,22.0,237.444023931,288.0,8009,8068,3418,545.0,1693.0,2748.0,1857.0,1225.0
924,18,924,4,0.0,100.0,591,121.0,1423,71.0,540.0,563.0,630.0,434.0,399.0,0.108,2026.0,104,1011.0,1071.0,16.0063039175,119.9060218,41.0,137.250192321,183.0,6635,6739,2678,541.0,1413.0,2385.0,1385.0,1015.0
925,18,925,4,1.0,242.0,791,185.0,1748,89.0,440.0,1412.0,619.0,495.0,466.0,0.122,2992.0,189,2000.0,986.0,20.4823307339,103.106646705,82.0,90.6162307335,173.0,11081,11270,4288,947.0,2216.0,4182.0,1876.0,2049.0
926,18,926,4,1.0,637.0,1906,658.0,5397,651.0,1544.0,7513.0,1292.0,1096.0,976.0,0.097,10877.0,62,10152.0,741.0,113.104973361,125.325081059,347.0,190.437498307,465.0,33457,33519,13125,2643.0,6651.0,13287.0,6338.0,4600.0
927,18,927,4,0.0,115.0,627,94.0,1112,61.0,215.0,527.0,462.0,323.0,277.0,0.094,1589.0,325,1221.0,402.0,14.2126637062,52.9946836275,41.0,51.9784753029,97.0,5713,6038,2152,579.0,1295.0,2417.0,905.0,842.0
928,18,928,4,0.0,74.0,300,52.0,614,36.0,152.0,558.0,519.0,332.0,258.0,0.084,1667.0,66,1067.0,622.0,7.97893039626,59.896757879,26.0,72.8183112737,99.0,6119,6185,2076,577.0,1555.0,2371.0,924.0,758.0
929,18,929,4,0.0,31.0,238,31.0,401,10.0,91.0,412.0,398.0,282.0,224.0,0.136,1316.0,64,595.0,755.0,6.63160050242,78.9133567599,2.0,116.0,118.0,4582,4646,1560,315.0,1068.0,1477.0,860.0,926.0
930,18,930,4,0.0,47.0,315,49.0,561,26.0,124.0,182.0,243.0,186.0,161.0,0.287,772.0,440,251.0,544.0,16.2134548551,58.2563121823,15.0,82.0,138.0,2064,2504,841,110.0,327.0,560.0,495.0,1012.0
931,18,931,4,0.0,181.0,752,75.0,1414,69.0,337.0,410.0,457.0,286.0,244.0,0.126,1397.0,21,949.0,481.0,16.9943771465,71.7015763431,25.0,107.0,134.0,3671,3692,1713,240.0,624.0,1312.0,871.0,645.0
932,18,932,4,0.0,9.0,20,7.0,70,3.0,31.0,363.0,426.0,298.0,280.0,0.119,1367.0,0,602.0,805.0,0.932277566634,89.0144802709,1.0,127.346079045,128.0,4565,4565,1949,302.0,1085.0,1488.0,905.0,785.0
933,18,933,4,0.0,56.0,298,90.0,652,28.0,180.0,637.0,682.0,476.0,390.0,0.11,2185.0,49,1237.0,992.0,16.6980688121,106.490905303,91.0,111.0,229.0,8009,8058,2924,608.0,1915.0,2768.0,1485.0,1282.0
934,18,934,4,1.0,144.0,545,128.0,1179,48.0,313.0,762.0,900.0,678.0,638.0,0.114,2978.0,177,2663.0,392.0,12.6007123942,83.2940352798,30.0,132.346180214,169.0,8038,8215,3923,573.0,1495.0,3244.0,1545.0,1358.0
