zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
501,10,501,3,3.0,91.0,88.0,20.0,247,8.0,37.0,264.0,255.0,355.0,403.0,0.187,1277.0,42,90.0,1331.0,9.02700390271,219.745168932,9.0,301.0,323.0,3708,3750,1676,238.0,720.0,1126.0,1164.0,502.0
502,10,502,3,0.0,96.0,194.0,162.0,560,18.0,90.0,369.0,460.0,415.0,324.0,0.169,1568.0,9,794.0,910.0,37.9994023993,166.945683727,44.0,258.0,302.0,4279,4288,1984,290.0,778.0,1542.0,1156.0,522.0
503,10,503,3,6.0,354.0,904.0,202.0,1905,79.0,360.0,1274.0,644.0,490.0,307.0,0.19,2715.0,7,2032.0,841.0,87.1632155956,218.543673644,71.0,306.238630613,415.0,6281,6288,2809,388.0,1066.0,2468.0,1456.0,910.0
504,10,504,3,13.0,2116.0,1152.0,1040.0,8729,1760.0,2648.0,616.0,621.0,500.0,328.0,0.136,2065.0,3,1320.0,968.0,271.594264696,163.431566239,337.0,222.0,723.0,4233,4236,2431,211.0,597.0,1812.0,1233.0,383.0
505,10,505,3,0.0,140.0,79.0,19.0,455,70.0,147.0,382.0,451.0,555.0,560.0,0.114,1948.0,11,689.0,1454.0,19.2315898744,289.263936312,15.0,394.0,425.0,5261,5272,2713,375.0,1102.0,2025.0,1377.0,393.0
506,10,506,3,2.0,190.0,1432.0,39.0,1910,115.0,132.0,475.0,273.0,308.0,331.0,0.197,1387.0,10,427.0,1042.0,53.1093483831,208.781730095,48.0,238.0,332.0,3564,3574,1689,188.0,636.0,1180.0,1055.0,515.0
507,10,507,3,3.0,257.0,222.0,85.0,1126,399.0,160.0,332.0,330.0,341.0,826.0,0.247,1829.0,1,301.0,1656.0,88.9086604749,485.592139213,62.0,625.0,817.0,4406,4407,2082,178.0,712.0,925.0,1802.0,790.0
508,10,508,3,2.0,592.0,300.0,0.0,1742,245.0,603.0,226.0,213.0,270.0,401.0,0.177,1110.0,25,376.0,827.0,82.3540437434,183.32216354,87.0,270.0,448.0,2581,2606,1262,117.0,504.0,763.0,905.0,317.0
509,10,509,3,1.0,852.0,627.0,162.0,2337,187.0,508.0,257.0,281.0,305.0,436.0,0.119,1279.0,1,718.0,669.0,101.779104238,145.325361611,61.0000000001,210.0,434.0,2665,2666,1411,114.0,414.0,1144.0,795.0,199.0
510,10,510,3,10.0,282.0,132.0,6.0,529,42.0,57.0,133.0,179.0,169.0,472.0,0.219,953.0,0,102.0,929.0,17.6516570867,623.881176218,16.0,746.0,776.0,2663,2663,1014,132.0,594.0,509.0,1010.0,418.0
511,10,511,3,19.0,1477.0,2480.0,682.0,6176,419.0,1099.0,578.0,673.0,613.0,1153.0,0.272,3017.0,107,1116.0,2176.0,319.762297368,1229.39076678,193.0,1275.0,2966.0,6566,6673,3044,264.0,958.0,1740.0,2320.0,1391.0
512,10,512,3,24.0,237.0,104.0,43.0,689,39.0,242.0,194.0,332.0,393.0,667.0,0.13,1586.0,17,37.0,1694.0,2501.9799169,4086.95192801,23.0,1665.0,33268.0,3943,3960,2126,213.0,757.0,1131.0,1563.0,296.0
513,10,513,3,28.0,174.0,204.0,1.0,471,24.0,40.0,93.0,190.0,175.0,536.0,0.21,994.0,92,69.0,1008.0,267.35883698,1084.11248456,13.0000000004,689.0,3381.0,2668,2760,1317,114.0,551.0,596.0,1094.0,405.0
514,10,514,3,7.0,371.0,362.0,256.0,1294,62.0,236.0,324.0,493.0,612.0,1077.0,0.235,2506.0,63,258.0,2481.0,101.182528544,1398.32000465,46.0,1313.0,2314.0,7011,7074,2938,388.0,1411.0,1703.0,2330.0,1242.0
515,10,515,3,0.0,170.0,499.0,118.0,4623,30.0,3806.0,555.0,571.0,493.0,633.0,0.164,2252.0,38,645.0,1821.0,34.6003107674,330.142605773,93.0,443.0,562.0,6507,6545,2987,422.0,1412.0,2076.0,1875.0,760.0
516,10,516,3,0.0,85.0,195.0,11.0,348,18.0,39.0,202.0,305.0,325.0,428.0,0.211,1260.0,0,32.0,1340.0,43.6635178701,251.784335951,28.0,351.0,380.0,3425,3425,1605,218.0,645.0,948.0,1081.0,533.0
517,10,517,3,4.0,274.0,854.0,145.0,1661,44.0,340.0,326.0,469.0,495.0,499.0,0.2,1789.0,151,277.0,1670.0,84.0319573347,297.982477723,52.0,399.0,503.0,4821,4972,2256,287.0,926.0,1616.0,1401.0,742.0
518,10,518,3,3.0,578.0,1252.0,690.0,2958,179.0,256.0,336.0,536.0,513.0,752.0,0.199,2137.0,62,510.0,1800.0,98.3975874916,430.884627054,128.334714759,513.0,725.0,5570,5632,2584,348.0,1146.0,1697.0,1610.0,831.0
519,10,519,3,0.0,496.0,3212.0,137.0,5252,947.0,460.0,771.0,725.0,792.0,742.0,0.186,3030.0,200,928.0,2329.0,158.315493317,396.755236393,134.0,440.0,756.0,7651,7851,3741,492.0,1405.0,2718.0,2162.0,1074.0
520,10,520,3,0.0,222.0,262.0,145.0,985,135.0,221.0,326.0,311.0,320.0,345.0,0.164,1302.0,10,95.0,1318.0,39.9667652411,290.42648705,40.0,371.0,419.0,3864,3874,1628,265.0,867.0,1237.0,1051.0,454.0
521,10,521,3,10.0,385.0,569.0,325.0,2469,190.0,990.0,570.0,454.0,436.0,414.0,0.166,1874.0,13,710.0,1310.0,87.8317888277,249.43381306,116.0,287.0,428.0,4716,4729,2259,277.0,813.0,1800.0,1273.0,566.0
522,11,522,3,17.0,231.0,286.0,91.0,807,22.0,160.0,450.0,555.0,519.0,537.0,0.206,2061.0,33,539.0,1759.0,54.1541097102,294.845920231,96.0,366.0,462.0,5577,5610,2534,359.0,1035.0,1862.0,1475.0,879.0
523,11,523,3,0.0,237.0,432.0,475.0,1628,84.0,400.0,499.0,553.0,706.0,725.0,0.219,2483.0,38,254.0,2513.0,62.9012087323,395.519022731,69.0,561.519450742,644.0,6963,7001,3142,441.0,1366.0,1944.0,2102.0,1148.0
524,11,524,3,3.0,129.0,23.0,29.0,258,19.0,55.0,401.0,392.0,465.0,501.0,0.273,1759.0,8,19.0,1943.0,4.33485283834,323.970320474,33.0,414.0,458.0,4688,4696,2036,274.0,767.0,1216.0,1439.0,1000.0
525,11,525,3,0.0,120.0,264.0,41.0,565,9.0,131.0,321.0,385.0,349.0,428.0,0.301,1483.0,113,92.0,1543.0,21.0375113387,303.951551902,26.0,403.0,429.0,3729,3842,1585,197.0,542.0,947.0,1242.0,914.0
526,11,526,3,3.0,226.0,466.0,35.0,955,58.0,167.0,502.0,513.0,593.0,659.0,0.231,2267.0,16,196.0,2329.0,78.1021144778,393.674371672,93.0,503.0,618.0,5785,5801,2618,402.0,846.0,1803.0,1737.0,1013.0
527,11,527,3,4.0,422.0,425.0,414.0,1652,53.0,334.0,590.0,684.0,622.0,761.0,0.188,2657.0,11,400.0,2521.0,55.7722838722,417.871235128,82.0,563.0,688.0,6474,6485,3187,433.0,953.0,2222.0,2002.0,875.0
528,11,528,3,0.0,553.0,324.0,120.0,1329,57.0,275.0,585.0,636.0,573.0,642.0,0.187,2436.0,11,1158.0,1534.0,37.5750958162,319.020470851,24.0,420.0,467.0,5761,5772,2897,344.0,812.0,2183.0,1645.0,788.0
529,11,529,3,6.0,480.0,148.0,177.0,1156,217.0,128.0,269.0,301.0,279.0,298.0,0.362,1147.0,6,322.0,937.0,45.098344868,237.341350368,38.0,323.0,361.0,2594,2600,999,115.0,332.0,533.0,856.0,764.0
530,11,530,3,9.0,3162.0,1692.0,1000.0,7716,531.0,1322.0,876.0,893.0,881.0,592.0,0.168,3242.0,21,2366.0,1187.0,162.237165547,308.714903248,123.0,417.92625499,630.0,6922,6943,3576,342.0,877.0,3130.0,1738.0,856.0
531,11,531,3,4.0,832.0,728.0,82.0,1818,54.0,118.0,302.0,392.0,350.0,292.0,0.22,1336.0,131,657.0,804.0,68.0534393464,167.604933559,32.0,241.0,273.0,2675,2806,1465,148.0,319.0,1068.0,804.0,467.0
532,11,532,3,0.0,140.0,201.0,43.0,470,34.0,52.0,866.0,874.0,503.0,287.0,0.163,2530.0,129,2313.0,519.0,29.1263690437,137.729995513,47.0,188.0,236.0,5857,5986,2888,355.0,871.0,2725.0,1308.0,727.0
533,11,533,3,0.0,294.0,978.0,95.0,1819,76.0,376.0,670.0,756.0,607.0,374.0,0.128,2407.0,206,1652.0,1052.0,132.498378842,172.52020541,203.0,244.0,447.0,6782,6988,3218,577.0,1345.0,2967.0,1455.0,644.0
534,11,534,3,1.0,678.0,675.0,74.0,2206,204.0,574.0,428.0,476.0,463.0,433.0,0.2,1800.0,152,915.0,1073.0,113.531848778,254.154231586,71.0000000001,354.0,475.0,4419,4571,2244,273.0,734.0,1697.0,1172.0,695.0
535,11,535,3,0.0,160.0,1024.0,287.0,1752,80.0,201.0,703.0,561.0,402.0,236.0,0.157,1902.0,8,815.0,1276.0,53.9481499991,157.652150541,77.0,190.0,331.0,4882,4890,2227,350.0,935.0,1905.0,1137.0,563.0
536,11,536,3,1.0,330.0,105.0,314.0,999,65.0,184.0,576.0,473.0,287.0,155.0,0.092,1491.0,24,874.0,779.0,35.4317764914,122.458480404,25.0,139.0,230.0,4766,4790,1928,427.0,1123.0,2022.0,924.0,294.0
537,11,537,3,13.0,741.0,691.0,394.0,3293,572.0,882.0,1851.0,638.0,361.0,240.0,0.191,3090.0,22,2752.0,599.0,162.696334372,90.2550219074,259.0,92.6108542539,410.0,6869,6891,2823,531.0,1238.0,2632.0,1475.0,1015.0
538,11,538,3,1.0,642.0,141.0,71.0,1809,136.0,818.0,318.0,338.0,205.0,113.0,0.124,974.0,163,430.0,713.0,58.2030394203,53.205029157,40.0,117.0,164.2,2302,2465,1271,196.0,494.0,1017.0,544.0,214.0
539,11,539,3,14.0,878.0,1400.0,532.0,4661,688.0,1149.0,59.0,46.0,28.0,22.0,0.124,155.0,78,64.0,105.0,146.910369833,58.7355850219,359.0,76.0,508.1,366,444,225,35.0,89.0,183.0,98.0,39.0
540,11,540,3,19.0,1276.0,1025.0,153.0,3563,363.0,727.0,967.0,447.0,425.0,507.0,0.169,2346.0,67,1195.0,1281.0,72.717527476,170.246102144,88.7949329726,228.408050671,329.0,5156,5223,2694,278.0,686.0,2205.0,1419.0,635.0
541,11,541,3,24.0,341.0,2681.0,197.0,3604,109.0,252.0,501.0,505.0,399.0,465.0,0.26,1870.0,219,414.0,1665.0,113.722194383,271.506981254,174.0,328.0,531.0,4817,5036,2060,303.0,754.0,1515.0,1442.0,1022.0
542,11,542,3,0.0,512.0,373.0,42.0,2051,180.0,944.0,269.0,259.0,197.0,185.0,0.141,910.0,83,511.0,499.0,61.3972843832,110.723611736,48.0,189.0,252.0,2208,2291,1177,161.0,353.0,929.0,627.0,221.0
543,11,543,3,2.0,637.0,2127.0,191.0,7081,2981.0,1143.0,530.0,391.0,310.0,284.0,0.076,1515.0,1362,686.0,985.0,174.072624147,100.060261221,192.0,167.033287592,369.0,3633,4995,3098,177.0,1658.0,2097.0,813.0,250.0
544,11,544,3,1.0,167.0,401.0,105.0,1223,28.0,521.0,670.0,637.0,511.0,377.0,0.159,2195.0,46,1237.0,1180.0,80.1634110514,197.861643842,74.0,256.0,391.0,5494,5540,2811,272.0,698.0,2673.0,1249.0,648.0
545,11,545,3,3.0,293.0,682.0,64.0,1920,338.0,540.0,583.0,313.0,248.0,153.0,0.145,1297.0,1045,944.0,484.0,52.1591870047,90.5684746129,58.0,162.188082866,236.0,2956,4001,1763,139.0,1057.0,1692.0,670.0,443.0
546,11,546,3,7.0,1830.0,676.0,147.0,12437,438.0,9339.0,1638.0,586.0,374.0,282.0,0.117,2880.0,167,2100.0,1007.0,109.472691333,136.858603662,200.0,161.42162452,470.0,6114,6281,2471,275.0,1162.0,3046.0,1280.0,518.0
547,11,547,3,3.0,509.0,146.0,291.0,2697,552.0,1196.0,1034.0,614.0,415.0,194.0,0.148,2257.0,67,972.0,1512.0,140.0995558,186.973977511,196.0,264.832509998,475.0,6867,6934,2956,574.0,1625.0,2469.0,1517.0,749.0
548,11,548,3,3.0,163.0,375.0,91.0,917,52.0,233.0,1314.0,805.0,592.0,424.0,0.172,3135.0,266,1351.0,2062.0,38.8499047451,255.962650436,83.0,307.591106884,455.0,8614,8880,4115,601.0,1901.0,3313.0,1907.0,1158.0
549,11,549,3,0.0,1147.0,720.0,219.0,4215,119.0,2010.0,879.0,532.0,314.0,206.0,0.185,1931.0,88,1872.0,318.0,41.3017312994,83.9638557906,87.0,101.0,199.0,4589,4677,2074,317.0,783.0,1978.0,930.0,669.0
550,11,550,3,0.0,49.0,468.0,35.0,632,11.0,69.0,434.0,402.0,282.0,170.0,0.121,1288.0,63,509.0,929.0,19.3946810093,125.445269421,24.0,180.0,205.0,3925,3988,1871,329.0,888.0,1580.0,851.0,340.0
551,11,551,3,0.0,181.0,455.0,116.0,1653,246.0,655.0,691.0,526.0,362.0,185.0,0.117,1764.0,87,948.0,957.0,103.314840732,135.946058802,85.0,223.0,371.0,6075,6162,2433,583.0,1458.0,2457.0,1145.0,519.0
552,11,552,3,0.0,13.0,6.0,6.0,116,27.0,64.0,490.0,322.0,221.0,123.0,0.085,1156.0,0,621.0,634.0,5.7714173023,91.6356748078,14.0,125.0,151.0,4393,4393,1595,449.0,1190.0,1725.0,782.0,247.0
553,11,553,3,0.0,23.0,115.0,17.0,190,11.0,24.0,396.0,365.0,197.0,135.0,0.091,1093.0,40,481.0,709.0,24.6340953107,105.687363265,18.0,117.50225296,205.0,4573,4613,1753,412.0,1354.0,1727.0,836.0,284.0
554,11,554,3,1.0,163.0,324.0,58.0,796,0.0,250.0,396.0,330.0,264.0,278.0,0.098,1268.0,759,677.0,750.0,21.5428754206,112.94114156,25.0,154.0,182.0,3219,3978,2012,185.0,569.0,1946.0,1041.0,237.0
555,11,555,3,0.0,115.0,507.0,212.0,1199,135.0,230.0,1081.0,639.0,363.0,243.0,0.07,2326.0,231,1856.0,814.0,29.8899821449,126.191611308,72.0,165.267201958,302.0,6273,6504,2883,520.0,1399.0,3189.0,1110.0,286.0
556,11,556,3,0.0,46.0,562.0,37.0,939,12.0,282.0,264.0,173.0,96.0,51.0,0.039,584.0,2971,658.0,21.0,28.7068594325,16.8557629509,37.0,24.0,61.0,1453,4424,1514,156.0,1660.0,2042.0,460.0,106.0
557,11,557,3,0.0,778.0,941.0,227.0,4325,282.0,2097.0,808.0,467.0,330.0,281.0,0.143,1886.0,96,2001.0,225.0,87.7705364738,32.7170433687,158.0,21.0,179.0,3608,3704,1692,163.0,421.0,1949.0,784.0,387.0
558,11,558,3,37.0,7510.0,2744.0,429.0,16498,908.0,4870.0,1856.0,396.0,237.0,224.0,0.218,2713.0,21,2440.0,578.0,99.3812953305,52.452650137,233.0,48.8142914341,408.0,5405,5426,2966,246.0,903.0,2133.0,1217.0,927.0
559,11,559,3,19.0,200.0,299.0,34.0,720,30.0,138.0,440.0,498.0,370.0,278.0,0.128,1586.0,9,383.0,1383.0,27.3397178821,197.77053191,48.0,287.0,381.0,4800,4809,2173,362.0,1003.0,1880.0,1133.0,431.0
560,11,560,3,2.0,2770.0,723.0,171.0,4050,157.0,227.0,615.0,336.0,247.0,120.0,0.084,1318.0,233,805.0,648.0,41.6865444163,95.155423565,18.0,172.383116839,254.0,5073,5306,1985,494.0,1456.0,2198.0,852.0,306.0
561,11,561,3,0.0,274.0,91.0,165.0,1113,304.0,279.0,544.0,402.0,294.0,204.0,0.09,1444.0,1,661.0,859.0,63.1024660564,82.7252169791,184.0,91.0,283.0,4027,4028,2336,310.0,881.0,1905.0,685.0,247.0
562,11,562,3,0.0,119.0,117.0,85.0,402,14.0,67.0,476.0,367.0,217.0,137.0,0.088,1197.0,89,601.0,736.0,25.7272496081,91.5037390279,32.0,105.0,170.0,4418,4507,1803,434.0,1275.0,1724.0,805.0,269.0
563,11,563,3,112.0,1553.0,1344.0,1039.0,12726,3969.0,4709.0,2315.0,1050.0,655.0,338.0,0.131,4358.0,717,3381.0,1116.0,882.474817919,268.523496845,939.951174333,387.0,1599.0,11364,12081,4628,801.0,2327.0,4864.0,2995.0,1094.0
564,11,564,3,1.0,115.0,1208.0,520.0,2138,35.0,259.0,1136.0,609.0,517.0,513.0,0.113,2775.0,24,1830.0,1159.0,140.672558137,210.475104682,175.0,305.480390679,580.0,8039,8063,3444,845.0,1861.0,3216.0,1490.0,651.0
565,11,565,3,7.0,383.0,97.0,537.0,1829,339.0,466.0,488.0,536.0,536.0,431.0,0.185,1991.0,0,1544.0,678.0,75.7411741248,161.402126579,23.0,185.0,307.0,4941,4941,2294,370.0,539.0,2249.0,1082.0,701.0
566,11,566,3,1.0,337.0,57.0,267.0,1255,127.0,466.0,3308.0,781.0,516.0,281.0,0.346,4886.0,1,4847.0,317.0,134.350797809,268.894830724,110.0,433.624550396,1079.0,11986,11987,4202,529.0,1340.0,2910.0,3852.0,3356.0
567,11,567,3,6.0,154.0,409.0,133.0,1397,356.0,339.0,1148.0,612.0,305.0,180.0,0.129,2245.0,112,1686.0,640.0,94.0074473173,266.831221697,222.0,290.915179398,444.0,7726,7838,3159,615.0,1897.0,2729.0,1902.0,695.0
568,11,568,3,1.0,87.0,173.0,57.0,641,162.0,161.0,813.0,545.0,462.0,253.0,0.102,2073.0,20,789.0,1413.0,35.1281323127,220.702676185,28.0,269.0,345.0,7995,8015,3088,692.0,2054.0,3058.0,1663.0,548.0
569,11,569,3,0.0,25.0,94.0,13.0,192,9.0,51.0,254.0,378.0,232.0,108.0,0.072,972.0,6,200.0,859.0,18.8495433034,101.696849583,10.0,113.0,148.0,4355,4361,1479,437.0,1368.0,1591.0,766.0,199.0
570,11,570,3,0.0,64.0,143.0,109.0,346,8.0,22.0,598.0,265.0,194.0,108.0,0.093,1165.0,11,564.0,573.0,23.285101538,83.409001304,19.0,104.0,145.0,4754,4765,1688,463.0,1262.0,1862.0,877.0,301.0
571,11,571,3,0.0,1.0,8.0,0.0,13,0.0,4.0,224.0,224.0,249.0,156.0,0.098,853.0,10,59.0,879.0,5403.8464032,115.391013936,8.0,156.0,284.0,4050,4060,1422,325.0,1167.0,1404.0,907.0,257.0
572,11,572,3,0.0,28.0,311.0,2.0,380,0.0,39.0,221.0,228.0,222.0,191.0,0.111,862.0,7,22.0,935.0,104.189409681,130.958227108,54.0000000005,196.0,377.0,4173,4180,1500,310.0,1116.0,1501.0,941.0,312.0
573,11,573,3,0.0,54.0,68.0,16.0,212,8.0,66.0,169.0,209.0,257.0,293.0,0.125,928.0,45,7.0,1015.0,36.991044761,155.109474568,5.00000000004,215.0,340.0,3684,3729,1559,208.0,818.0,1269.0,1136.0,298.0
574,11,574,3,0.0,105.0,244.0,30.0,448,9.0,60.0,511.0,379.0,229.0,109.0,0.115,1228.0,67,720.0,615.0,15.6261593526,120.403494995,22.0,164.49187821,284.0,4609,4676,1509,361.0,1097.0,1739.0,1118.0,361.0
575,11,575,3,0.0,120.0,297.0,36.0,634,29.0,152.0,141.0,193.0,258.0,283.0,0.11,875.0,49,7.0,943.0,88.6392808553,150.643246287,29.0,155.0,410.0,3819,3868,1484,224.0,988.0,1304.0,1088.0,264.0
576,11,576,3,0.0,89.0,61.0,19.0,299,46.0,84.0,188.0,290.0,283.0,274.0,0.115,1035.0,50,0.0,1125.0,16.63379392,170.051342216,29.0,227.0,267.0,4452,4502,1824,284.0,1082.0,1518.0,1290.0,328.0
577,11,577,3,0.0,52.0,186.0,15.0,301,12.0,36.0,266.0,306.0,266.0,161.0,0.107,999.0,63,82.0,1014.0,37.43469467,128.932632129,21.0,199.0,232.0,4774,4837,1937,349.0,1300.0,1725.0,1122.0,341.0
578,11,578,3,22.0,79.0,143.0,218.0,514,11.0,41.0,693.0,628.0,625.0,256.0,0.074,2202.0,0,1526.0,883.0,34.6703658282,171.45176918,45.0,218.0,268.0,8154,8154,3359,757.0,2039.0,3524.0,1447.0,387.0
579,11,579,3,0.0,83.0,303.0,143.0,1399,234.0,636.0,349.0,229.0,111.0,52.0,0.099,741.0,35,377.0,394.0,184.654955971,58.012039744,101.760680835,62.0,437.0,2419,2454,1038,207.0,648.0,866.0,578.0,155.0
580,11,580,3,2.0,78.0,107.0,113.0,776,389.0,87.0,481.0,300.0,176.0,96.0,0.086,1053.0,1,829.0,275.0,53.7416229072,78.6256627055,82.0,72.0,201.0,4617,4618,1697,473.0,1494.0,1670.0,705.0,276.0
581,12,581,3,0.0,55.0,116.0,155.0,470,7.0,137.0,606.0,296.0,180.0,134.0,0.101,1216.0,7,507.0,677.0,16.0571061962,106.759973347,6.0,141.0,214.0,5718,5725,2075,482.0,1600.0,2044.0,1217.0,382.0
582,12,582,3,1.0,1110.0,941.0,491.0,2802,32.0,227.0,556.0,546.0,421.0,183.0,0.138,1706.0,183,732.0,1089.0,81.4077194567,183.665937379,40.0,273.0,353.0,6588,6771,2580,560.0,1758.0,2383.0,1392.0,678.0
583,12,583,3,3.0,817.0,826.0,1705.0,3774,146.0,277.0,460.0,319.0,364.0,264.0,0.13,1407.0,33,356.0,1093.0,234.723700301,160.266049021,240.339210036,333.0,617.0,6094,6127,2695,437.0,1601.0,2065.0,1475.0,549.0
584,12,584,3,0.0,87.0,371.0,74.0,729,68.0,129.0,227.0,255.0,186.0,136.0,0.121,804.0,18,263.0,627.0,59.8099067436,111.854611823,182.0,184.0,424.0,4029,4047,1350,305.0,1011.0,1428.0,969.0,334.0
585,12,585,3,0.0,63.0,68.0,134.0,321,6.0,50.0,212.0,298.0,208.0,165.0,0.095,883.0,5,92.0,854.0,20.91053395,116.279664137,19.0,138.0,187.0,4778,4783,1764,388.0,1442.0,1693.0,958.0,302.0
586,12,586,3,0.0,56.0,374.0,256.0,749,3.0,60.0,267.0,324.0,306.0,206.0,0.097,1103.0,4,0.0,1197.0,68.3984888807,135.899019669,78.0,196.0,274.0,6207,6211,2076,529.0,1810.0,2160.0,1313.0,399.0
587,12,587,3,0.0,46.0,118.0,21.0,198,1.0,12.0,71.0,87.0,121.0,67.0,0.102,346.0,9,1.0,379.0,26.8314226577,46.9656031926,9.00000000004,84.0,93.0,2038,2047,783,181.0,568.0,754.0,400.0,144.0
588,12,588,3,0.0,52.0,77.0,26.0,205,0.0,50.0,482.0,254.0,261.0,225.0,0.112,1222.0,10,272.0,987.0,31.1636116131,142.691288051,18.0,209.0,248.0,6449,6459,2062,479.0,1950.0,2065.0,1478.0,487.0
589,12,589,3,0.0,43.0,172.0,58.0,412,18.0,121.0,438.0,340.0,314.0,264.0,0.113,1356.0,0,293.0,1074.0,20.0649674573,130.025127699,27.0,157.0,256.0,6090,6090,2753,470.0,1691.0,2195.0,1253.0,481.0
590,12,590,3,0.0,73.0,208.0,294.0,768,11.0,182.0,307.0,205.0,192.0,153.0,0.091,857.0,0,286.0,613.0,23.4401364186,82.1862760641,60.0,70.0,180.0,4161,4161,1533,371.0,1316.0,1458.0,761.0,255.0
591,12,591,3,0.0,120.0,279.0,28.0,533,16.0,90.0,962.0,466.0,375.0,216.0,0.116,2019.0,80,648.0,1408.0,62.2147945969,177.921654438,61.4498004893,251.0,357.0,8870,8950,3131,874.0,2535.0,3259.0,1528.0,754.0
592,12,592,3,0.0,84.0,112.0,31.0,369,22.0,120.0,478.0,328.0,244.0,138.0,0.143,1188.0,2,414.0,871.0,24.7780847777,94.3314400924,4.00000000005,129.0,293.0,4556,4558,1680,396.0,1124.0,1591.0,970.0,477.0
593,12,593,3,0.0,409.0,153.0,102.0,2649,1238.0,747.0,308.0,266.0,162.0,76.0,0.156,812.0,112,370.0,521.0,133.075898965,92.0889549508,185.0,104.0,335.0,2777,2889,1020,242.0,616.0,1092.0,601.0,338.0
594,12,594,3,0.0,127.0,115.0,35.0,387,66.0,44.0,380.0,457.0,294.0,174.0,0.096,1305.0,78,503.0,901.0,20.2836159804,119.049867066,21.0,156.0,190.0,5298,5376,2106,469.0,1458.0,1984.0,1126.0,339.0
595,12,595,3,0.0,62.0,1290.0,68.0,1519,33.0,66.0,1067.0,660.0,378.0,181.0,0.208,2286.0,257,1987.0,536.0,89.9931437534,119.501199757,65.0,148.0,275.0,6863,7120,2589,603.0,1518.0,2417.0,1415.0,1167.0
596,12,596,3,0.0,83.0,457.0,209.0,865,27.0,89.0,284.0,196.0,136.0,115.0,0.128,731.0,7,180.0,555.0,108.301267497,88.6710131267,92.0000000001,111.0,298.0,2767,2774,1017,181.0,725.0,884.0,746.0,238.0
597,12,597,3,0.0,71.0,393.0,27.0,841,221.0,129.0,1356.0,297.0,220.0,74.0,0.098,1947.0,12,1628.0,284.0,41.3956521096,104.773235081,108.0,115.062393525,222.0,7327,7339,2583,551.0,2109.0,2493.0,1722.0,464.0
598,12,598,3,0.0,137.0,105.0,49.0,428,89.0,48.0,428.0,378.0,557.0,590.0,0.137,1953.0,30,135.0,1882.0,86.6470466493,239.530639067,155.0,267.0,517.0,6861,6891,3549,414.0,1396.0,2380.0,2078.0,623.0
599,12,599,3,0.0,43.0,13.0,4.0,84,7.0,17.0,209.0,297.0,428.0,356.0,0.123,1290.0,21,117.0,1284.0,0.76006130466,179.791437394,12.0,230.0,291.0,4594,4615,2139,310.0,933.0,1699.0,1304.0,369.0
600,12,600,3,0.0,83.0,120.0,30.0,337,62.0,42.0,193.0,253.0,304.0,374.0,0.139,1124.0,27,0.0,1222.0,14.2820675499,183.189341104,3.0,277.0,288.0,4196,4223,2013,275.0,882.0,1394.0,1286.0,386.0
601,12,601,3,6.0,317.0,217.0,42.0,1004,241.0,181.0,583.0,443.0,614.0,800.0,0.117,2440.0,1,526.0,2071.0,25.5249831526,270.754343798,121.0,239.184528056,544.0,7566,7567,3685,662.0,1193.0,3406.0,1702.0,604.0
602,12,602,3,0.0,898.0,463.0,146.0,6290,817.0,3966.0,175.0,191.0,166.0,52.0,0.151,584.0,100,651.0,29.0,180.612501726,65.1214850556,167.0,68.0,360.4,1900,2000,811,147.0,386.0,672.0,586.0,209.0
603,12,603,3,130.0,1143.0,514.0,341.0,8067,791.0,5148.0,258.0,29.0,23.0,5.0,0.151,315.0,17,77.0,244.0,234.772731801,23.4156072627,305.0,28.5334168412,399.2,1022,1039,401,77.0,200.0,350.0,303.0,109.0
604,12,604,3,5.0,148.0,590.0,33.0,4572,3250.0,546.0,202.0,271.0,187.0,99.0,0.151,759.0,108,862.0,39.0,149.524684988,87.5600840263,217.0,74.0,317.0,2468,2576,1017,189.0,497.0,868.0,755.0,267.0
605,12,605,3,8.0,1902.0,820.0,700.0,12014,7092.0,1492.0,950.0,776.0,988.0,1004.0,0.088,3718.0,43,1923.0,2028.0,601.980368949,271.521094725,480.0,321.0,1133.0,10801,10844,4968,944.0,1889.0,5125.0,2277.0,609.0
606,12,606,3,9.0,536.0,211.0,173.0,2141,857.0,355.0,1567.0,309.0,352.0,294.0,0.138,2522.0,13,1397.0,1222.0,169.675849737,143.730096249,243.0,204.755250093,499.0,8904,8917,3972,600.0,1917.0,3044.0,2526.0,830.0
607,12,607,3,2.0,418.0,1125.0,1823.0,5488,409.0,1711.0,602.0,628.0,522.0,325.0,0.057,2077.0,0,1549.0,633.0,226.995703416,115.685486159,474.0,130.0,642.0,5778,5778,2023,268.0,740.0,3559.0,1022.0,189.0
