parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
648398,-122.137153377,38.0149929308,S,32.67,5288.0,Martinez,5288.0,0.0,Contra Costa,10054.4863142,Industrial,mar1,1955.0,0.75,46114MAR1b3NANA,b3,True,False,IL,94553,344.0
650742,-122.137142878,38.0172519418,S,32.67,14169.0,Martinez,14169.0,0.0,Contra Costa,10037.8821053,Retail,mar1,1915.0,0.75,46114MAR1b3NANA,b3,True,False,RS,94553,344.0
546320,-122.102759431,37.9758171476,M,5.81,4242.0,Martinez,0.0,2.0,Contra Costa,7613.07046775,Residential,,1983.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
557743,-122.114703046,37.9796525045,MH,5.81,3758.0,Martinez,0.0,2.0,Contra Costa,7847.26535237,Residential,,1958.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
610000,-122.128479229,37.9984912921,M,7.26,1970.0,Martinez,0.0,2.0,Contra Costa,9100.05875111,Residential,,1953.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
567703,-122.124180984,37.9831057711,MH,12.45,0.0,Martinez,0.0,0.0,Contra Costa,8323.19925826,Residential,,1965.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
573725,-122.118524239,37.9850230553,M,1.09,0.0,Martinez,0.0,0.0,Contra Costa,93385.922146,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
578259,-122.119647742,37.9866040866,M,1.09,0.0,Martinez,0.0,0.0,Contra Costa,71125.2923325,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
583219,-122.078196947,37.989327068,M,17.42,0.0,Martinez,0.0,0.0,Contra Costa,158.127535355,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
585044,-122.095997374,37.9895388505,M,5.81,3038.0,Martinez,0.0,2.0,Contra Costa,11451.4534087,Residential,,1970.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
595860,-122.128611509,37.992998212,M,7.26,3186.0,Martinez,0.0,2.0,Contra Costa,9679.03765006,Residential,,1943.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
601315,-122.108947473,37.9958327561,M,32.67,0.0,Martinez,0.0,0.0,Contra Costa,20174.3349892,Vacant,,,0.75,46114NANANANA,,True,True,,94553,344.0
599136,-122.098541751,37.9949040538,M,29.04,0.0,Martinez,0.0,0.0,Contra Costa,58707.1412786,Vacant,,,2.0,46114NANANANA,,False,True,,94553,344.0
600279,-122.110956702,37.9952879923,M,17.42,3360.0,Martinez,0.0,4.0,Contra Costa,6111.0241053,Residential,,1976.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
613634,-122.12395484,37.9996753797,M,7.26,2016.0,Martinez,0.0,2.0,Contra Costa,13189.1635385,Residential,,1953.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
613442,-122.113288981,37.9991483938,M,17.42,0.0,Martinez,0.0,2.0,Contra Costa,230805.785742,Parking,,1983.0,1.66666666667,46114NANANANA,,False,True,PA2,94553,344.0
613923,-122.135964858,37.9997323268,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,6172.66659338,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
621681,-122.114001799,38.0024660403,M,29.04,33050.0,Martinez,33050.0,0.0,Contra Costa,346796.698296,Industrial,,1977.0,2.0,46114NANANANA,,False,True,IL,94553,344.0
622056,-122.104716207,38.0032626261,M,2.18,1625.0,Martinez,0.0,1.0,Contra Costa,65472.6464293,Residential,,1979.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
624696,-122.13085045,38.0043305655,M,12.45,1420.0,Martinez,1420.0,0.0,Contra Costa,4622.49180863,Office,,1950.0,1.66666666667,46114NAb2NANA,b2,False,True,OF,94553,344.0
563887,-122.100958489,37.9811750245,M,12.45,73344.0,Martinez,0.0,48.0,Contra Costa,85658.5217051,Residential,,1978.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
592423,-122.091389896,37.9922005097,M,12.45,21664.0,Martinez,0.0,16.0,Contra Costa,31785.0078729,Residential,,1975.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
605128,-122.110980806,37.9973109189,M,17.42,11268.0,Martinez,0.0,12.0,Contra Costa,3661.84623663,Residential,,1985.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
604145,-122.077539929,37.9968845228,M,29.04,21200.0,Martinez,21200.0,0.0,Contra Costa,74656.2724278,Office,,1985.0,2.0,46114NANANANA,,False,True,OF,94553,344.0
641563,-122.13910688,38.0116731069,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,5047.97566924,Vacant,,,1.66666666667,46114NAb3NANA,b3,False,True,,94553,344.0
646451,-122.119776073,38.0139529455,M,12.45,3192.0,Martinez,0.0,7.0,Contra Costa,12744.6037627,Residential,,1932.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
497982,-122.095763091,37.9569383725,MH,29.04,4096.0,Martinez,0.0,4.0,Contra Costa,7294.67575667,Residential,,1967.0,2.0,46114NANANANA,,False,True,HM,94553,344.0
504987,-122.094439595,37.9596306792,MH,10.89,4096.0,Martinez,4096.0,0.0,Contra Costa,24317.1724164,Retail,,1965.0,0.25,46114NANANANA,,True,True,RS,94553,344.0
507294,-122.11932988,37.9600231872,MH,,2241.0,Martinez,0.0,1.0,Contra Costa,45452.4186874,Residential,,1983.0,,46114NANANANA,,False,True,HS,94553,344.0
508803,-122.105688981,37.9608875023,MH,5.81,3420.0,Martinez,0.0,2.0,Contra Costa,10062.8283554,Residential,,1974.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
644873,-122.119346554,38.0130544428,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,6657.39521678,Parking,,1959.0,1.66666666667,46114NANANANA,,False,True,PA2,94553,344.0
601880,-122.081885047,37.9964392717,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,2061.36388225,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
651661,-122.141947256,38.0180746908,S,35.0,2060.0,Martinez,2060.0,0.0,Contra Costa,2168.74126665,Office,mar1,1938.0,2.66666666667,46114MAR1b3NANA,b3,False,True,OF,94553,344.0
606585,-122.11375129,37.9973872556,M,10.89,53541.0,Martinez,53541.0,0.0,Contra Costa,117048.111674,Industrial,,1984.0,0.25,46114NANANANA,,False,True,IL,94553,344.0
609574,-122.113682105,37.998249966,M,10.89,28423.0,Martinez,28423.0,0.0,Contra Costa,59443.4420461,Industrial,,1986.0,0.25,46114NANANANA,,False,True,IL,94553,344.0
613217,-122.134461368,37.9994936304,M,7.26,3212.0,Martinez,0.0,2.0,Contra Costa,4468.40933938,Residential,,1946.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
621884,-122.087443051,38.0033019399,M,,1683.0,Martinez,0.0,1.0,Contra Costa,103167.648769,Residential,,1907.0,,46114NANANANA,,False,False,HS,94553,344.0
623785,-122.120949462,38.0039083671,M,7.26,2704.0,Martinez,0.0,2.0,Contra Costa,4959.52256921,Residential,,1949.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
632739,-122.129873551,38.0080224518,M,12.45,4918.0,Martinez,0.0,2.0,Contra Costa,4930.44258015,Residential,,1989.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
634513,-122.138133351,38.0085327595,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,7314.17188425,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
635892,-122.126282921,38.0093180518,M,7.26,7716.0,Martinez,0.0,3.0,Contra Costa,11270.1981773,Residential,,1953.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
638905,-122.133873138,38.0105316034,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,4904.30175192,Residential,,1926.0,1.66666666667,46114NAb2NANA,b2,False,True,HM,94553,344.0
642945,-122.131700646,38.0122983801,M,12.45,1666.0,Martinez,0.0,2.0,Contra Costa,7256.02267674,Residential,,1909.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
644839,-122.13970755,38.0127839663,M,12.45,4060.0,Martinez,0.0,2.0,Contra Costa,4302.558766,Residential,,1969.0,1.66666666667,46114NAb3NANA,b3,False,True,HS,94553,344.0
648018,-122.123495011,38.0149917328,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,7935.07293745,Residential,,1929.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
647180,-122.121489229,38.0144487683,M,12.45,1440.0,Martinez,0.0,2.0,Contra Costa,6260.43531674,Residential,,1927.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
647539,-122.122305497,38.0146842969,M,12.45,2442.0,Martinez,0.0,2.0,Contra Costa,6186.78617361,Residential,,1931.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
647900,-122.128319752,38.0148525976,M,10.89,1190.0,Martinez,1190.0,0.0,Contra Costa,12142.317087,Retail,,1949.0,0.25,46114NAb3NANA,b3,True,True,RS,94553,344.0
647791,-122.13004213,38.0147834691,M,12.45,4754.0,Martinez,0.0,2.0,Contra Costa,5078.39493041,Residential,,1925.0,1.66666666667,46114NAb3NANA,b3,False,True,HS,94553,344.0
648961,-122.125855277,38.0157372762,M,12.45,2582.0,Martinez,0.0,2.0,Contra Costa,5227.48790908,Residential,,1926.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
648598,-122.125960501,38.0154121786,M,12.45,1770.0,Martinez,0.0,3.0,Contra Costa,1623.23123825,Residential,,1930.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
649516,-122.132795192,38.0161894143,S,12.45,2116.0,Martinez,0.0,2.0,Contra Costa,4890.52598169,Residential,mar1,1916.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
649528,-122.139358666,38.0161482692,S,17.42,1342.0,Martinez,0.0,2.0,Contra Costa,2547.93978145,Residential,mar1,1908.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
649949,-122.136886692,38.0165415226,S,32.67,13146.0,Martinez,13146.0,0.0,Contra Costa,8248.19293812,Retail,mar1,1938.0,0.75,46114MAR1b3NANA,b3,True,False,RS,94553,344.0
651349,-122.129187133,38.0179045324,M,7.26,3786.0,Martinez,0.0,2.0,Contra Costa,9304.74047677,Residential,mar1,1933.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
652099,-122.130033924,38.0186773975,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,5997.57902641,Residential,mar1,1920.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HM,94553,344.0
655421,-122.129746463,38.0211729761,M,17.42,0.0,Martinez,0.0,0.0,Contra Costa,4437.99285049,Residential,,1915.0,1.66666666667,46114NAb3NANA,b3,False,True,HM,94553,344.0
603403,-122.128996195,37.9963121874,M,7.26,1938.0,Martinez,0.0,2.0,Contra Costa,12954.9934935,Residential,,1950.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
577945,-122.127145102,37.9867471154,MH,2.18,3268.0,Martinez,0.0,2.0,Contra Costa,10875.734413,Residential,,1954.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
