parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
481093,-121.960524074,37.9522839566,M,15.246,20150.0,Concord,20150.0,0.0,Contra Costa,54921.6893359,Office,,1989.0,0.35,16000NANANANA,,True,True,OF,94521,330.0
481547,-121.962289246,37.9526160793,M,15.246,66375.0,Concord,66375.0,0.0,Contra Costa,74847.5777114,Office,,1985.0,0.35,16000NANANANA,,True,True,OF,94521,330.0
481436,-122.021948226,37.9521029649,M,10.0,7008.0,Concord,0.0,3.0,Contra Costa,7867.23874735,Residential,,1982.0,,16000NANANANA,,False,True,HS,94518,351.0
482743,-121.979880126,37.9597717496,M,15.246,8914.0,Concord,8914.0,0.0,Contra Costa,26161.5108042,Retail,,1965.0,0.35,16000NANANANA,,True,True,RS,94521,330.0
486534,-121.982918898,37.9541364691,M,10.0,3012.0,Concord,0.0,2.0,Contra Costa,4464.61844635,Residential,,1980.0,,16000NANANANA,,False,True,HS,94521,330.0
486711,-122.044861225,37.953355707,S,32.0,5490.0,Concord,0.0,8.0,Contra Costa,9422.51049093,Residential,,1963.0,,16000NAb3NANA,b3,False,True,HM,94520,321.0
487812,-122.029774487,37.9537687411,M,34.848,17847.0,Concord,17847.0,0.0,Contra Costa,25402.2027937,Industrial,,1967.0,0.8,16000NANANANA,,False,False,IL,94518,351.0
489577,-121.996128161,37.9549946417,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,8838.50010853,Vacant,,,,16000NANANANA,,False,True,,94521,330.0
490570,-122.046199086,37.9547475979,S,10.0,0.0,Concord,0.0,0.0,Contra Costa,9065.55434792,Residential,,1958.0,,16000NAb3NANA,b3,False,True,HM,94520,321.0
491196,-122.019516477,37.9550061829,M,2.5,7088.0,Concord,0.0,2.0,Contra Costa,44684.8216967,Residential,,1990.0,,16000NANANANA,,False,True,HS,94518,351.0
493311,-121.969636863,37.9568370273,M,32.0,3322.0,Concord,0.0,4.0,Contra Costa,5772.87687082,Residential,,1962.0,,16000NANANANA,,False,True,HS,94521,330.0
492808,-122.002853677,37.9554670345,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,129120.704731,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
