parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1088952,-122.412973905,37.6268369696,S,8.0,3800.0,San Bruno,0.0,2.0,San Mateo,4044.10236711,Residential,sbr1,1913.0,2.0,65028SBR1brt2NANA,brt2,False,True,HS,94066,659.0
1089319,-122.407971536,37.6301325114,S,8.0,1500.0,San Bruno,0.0,2.0,San Mateo,4665.70489771,Residential,sbr1,1941.0,2.0,65028SBR1brt2NANA,brt2,False,True,HS,94066,659.0
1089452,-122.405113745,37.6251823453,S,8.0,5600.0,San Bruno,0.0,5.0,San Mateo,9497.33685243,Residential,sbr1,1939.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1089855,-122.407837519,37.6248952292,S,8.0,3636.0,San Bruno,0.0,3.0,San Mateo,3448.07365012,Residential,sbr1,1958.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1091618,-122.408865776,37.6194968619,S,8.0,5272.0,San Bruno,0.0,2.0,San Mateo,5000.05759441,Residential,sbr1,1908.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1091734,-122.409208531,37.6235001419,S,8.0,8640.0,San Bruno,0.0,4.0,San Mateo,5000.05373587,Residential,sbr1,1951.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1088729,-122.412415055,37.6301466664,S,40.0,6675.0,San Bruno,6675.0,0.0,San Mateo,10000.1409337,Retail,sbr1,1957.0,3.0,65028SBR1brt2NANA,brt2,True,True,RS,94066,659.0
1088721,-122.411544252,37.6291001983,S,40.0,1793.0,San Bruno,1793.0,0.0,San Mateo,4722.01050045,Residential,sbr1,1957.0,3.0,65028SBR1brt2NANA,brt2,True,True,MR,94066,659.0
1246496,-122.423377585,37.6345726426,S,40.0,46688.8823217,San Bruno,0.0,24.0,San Mateo,84697.8251213,Residential,sbr1,1966.0,3.33333333333,65028SBR1bart2NANA,bart2,False,True,HM,94066,659.0
1088184,-122.415261528,37.6261808925,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,10023.0712983,Retail,sbr1,1966.0,3.0,65028SBR1brt2NANA,brt2,False,True,RS,94066,659.0
1079115,-122.411797882,37.6397461389,S,65.34,1350.0,San Bruno,1350.0,0.0,San Mateo,2500.15262957,Retail,sbr1,1961.0,1.5,65028SBR1bart2NANA,bart2,False,False,RS,94066,659.0
1079235,-122.411782392,37.6390121635,S,65.34,3451.0,San Bruno,3451.0,0.0,San Mateo,5000.05317943,Industrial,sbr1,1961.0,1.5,65028SBR1bart2NANA,bart2,False,False,IW,94066,659.0
1089114,-122.412875917,37.6250182924,S,8.0,2280.0,San Bruno,0.0,3.0,San Mateo,2500.08016195,Residential,sbr1,1924.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1084539,-122.454519236,37.6213575723,M,6.0,0.0,San Bruno,0.0,0.0,San Mateo,42279.4162783,Residential,,1967.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1086064,-122.441144592,37.6227985812,M,8.0,2300.0,San Bruno,0.0,2.0,San Mateo,5000.03500874,Residential,,1959.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1086202,-122.442845152,37.6207756006,M,8.0,0.0,San Bruno,0.0,0.0,San Mateo,1186.31355916,Vacant,,,2.0,65028NANANANA,,False,True,,94066,659.0
1086266,-122.433993506,37.6213148572,M,8.0,3390.0,San Bruno,0.0,2.0,San Mateo,6077.07987833,Residential,,1960.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1086296,-122.433752709,37.6208436725,M,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,6161.27205031,Residential,,1970.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1089085,-122.411867566,37.6249184188,S,8.0,8944.0,San Bruno,0.0,2.0,San Mateo,5000.03872966,Residential,sbr1,1920.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1087057,-122.430876541,37.6140817202,M,8.0,2940.0,San Bruno,0.0,2.0,San Mateo,5000.04779424,Residential,,1962.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1089097,-122.412437358,37.6252469066,S,8.0,5670.0,San Bruno,0.0,3.0,San Mateo,4513.10814424,Residential,sbr1,1945.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1087400,-122.430003702,37.6080468026,M,8.0,16700.0,San Bruno,0.0,5.0,San Mateo,6432.7912293,Residential,,1966.0,2.0,65028NANANANA,,False,True,HM,94066,659.0
1087593,-122.418675569,37.6293406417,S,65.34,72385.0,San Bruno,72385.0,0.0,San Mateo,268007.776659,Office,sbr1,1989.0,1.5,65028SBR1brt2NANA,brt2,True,False,OF,94066,659.0
1087594,-122.417944232,37.6301734009,S,40.0,6094.0,San Bruno,6094.0,0.0,San Mateo,54923.3117256,Retail,sbr1,1981.0,3.0,65028SBR1brt2NANA,brt2,False,True,RS,94066,659.0
1088378,-122.415227512,37.6254936187,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,4031.86840484,Parking,sbr1,1966.0,3.0,65028SBR1brt2NANA,brt2,False,True,PA2,94066,659.0
1087601,-122.427236963,37.6242116165,M,8.0,0.0,San Bruno,0.0,0.0,San Mateo,3569.7259343,Vacant,,,2.0,65028NANANANA,,False,True,,94066,659.0
1088507,-122.417031333,37.6322278636,S,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,4963.63471689,Residential,sbr1,1933.0,2.0,65028SBR1bart2NANA,bart2,False,True,HS,94066,659.0
1088384,-122.414032363,37.6336112172,S,40.0,15910.0,San Bruno,0.0,5.0,San Mateo,4648.5801809,Residential,sbr1,1924.0,3.0,65028SBR1bart2NANA,bart2,False,True,HM,94066,659.0
1089063,-122.410588813,37.6263197242,S,40.0,2194.0,San Bruno,2194.0,0.0,San Mateo,10038.3510962,Office,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,OF,94066,659.0
1089712,-122.407841973,37.6285618148,S,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,3750.08080996,Residential,sbr1,1947.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
