parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1872265,-122.826466179,38.3989391352,MH,22.0,1968.0,Sebastopol,0.0,2.0,Sonoma,8589.03543116,Residential,,1972.0,,70770NANANANA,,False,True,HS,95472,468.0
1871700,-122.821522891,38.3998932838,MH,43.56,10362.0,Sebastopol,10362.0,0.0,Sonoma,15715.031734,Retail,seb1,1945.0,1.0,70770SEB1NANANA,,True,False,RS,95472,468.0
1871701,-122.821145965,38.3999765613,MH,43.56,0.0,Sebastopol,0.0,0.0,Sonoma,2589.23293094,Vacant,seb1,,1.0,70770SEB1NANANA,,True,False,,95472,468.0
1871702,-122.820965443,38.3999837817,MH,43.56,0.0,Sebastopol,0.0,0.0,Sonoma,1973.18650362,Vacant,seb1,,1.0,70770SEB1NANANA,,True,False,,95472,468.0
1872258,-122.82563675,38.3987287949,MH,6.0,3363.0,Sebastopol,0.0,3.0,Sonoma,13041.9904919,Residential,,1947.0,,70770NANANANA,,False,True,HS,95472,468.0
1872839,-122.828632392,38.4078899249,M,2.0,3196.0,Sebastopol,0.0,2.0,Sonoma,46166.9183401,Residential,,1914.0,,70770NANANANA,,False,True,HS,95472,468.0
1872964,-122.837622247,38.3984831061,M,22.0,0.0,Sebastopol,0.0,0.0,Sonoma,9833.31033089,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1874031,-122.824812106,38.4046296305,M,44.0,0.0,Sebastopol,0.0,0.0,Sonoma,1148.59592631,Vacant,seb1,,2.0,70770SEB1NANANA,,True,True,,95472,468.0
1948650,-122.816954197,38.3921679424,MH,2.0,0.0,Sebastopol,0.0,0.0,Sonoma,2068.67155388,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1872182,-122.823997116,38.3986626263,MH,6.0,2738.0,Sebastopol,0.0,2.0,Sonoma,8595.44069153,Residential,,1938.0,,70770NANANANA,,False,True,HS,95472,468.0
1872262,-122.826122442,38.3990363138,MH,22.0,2068.0,Sebastopol,0.0,2.0,Sonoma,6878.08701838,Residential,,1962.0,,70770NANANANA,,False,True,HM,95472,468.0
1871513,-122.825316149,38.4053213688,M,22.0,1532.0,Sebastopol,0.0,2.0,Sonoma,6181.63741763,Residential,seb1,1907.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872601,-122.829909646,38.4025834187,M,6.0,2058.0,Sebastopol,0.0,2.0,Sonoma,5269.48160959,Residential,seb1,1950.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1873365,-122.836551294,38.3984065171,M,22.0,1816.0,Sebastopol,0.0,2.0,Sonoma,9461.94301846,Residential,seb1,1980.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1873127,-122.836964553,38.4004173024,M,6.0,2368.0,Sebastopol,0.0,2.0,Sonoma,23203.0316761,Residential,seb1,1930.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872285,-122.827667409,38.4003103777,MH,,0.0,Sebastopol,0.0,0.0,Sonoma,9301.37789835,Vacant,seb1,,,70770SEB1NANANA,,False,False,,95472,468.0
1873110,-122.829164841,38.3936968344,MH,2.0,1472.0,Sebastopol,0.0,2.0,Sonoma,10001.7630264,Residential,,1955.0,,70770NANANANA,,False,True,HS,95472,468.0
