parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2025907,-122.700253686,38.3525936301,M,6.0,3644.0,Rohnert Park,0.0,2.0,Sonoma,8839.54926336,Residential,,1978.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2026006,-122.688556688,38.3486604601,M,6.0,11020.0,Rohnert Park,0.0,5.0,Sonoma,6873.23725811,Residential,,1980.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2027247,-122.682156984,38.3721449665,H,6.0,3296.0,Rohnert Park,0.0,2.0,Sonoma,4644.41618375,Residential,,1981.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2027535,-122.684434889,38.3682207187,H,6.0,3705.0,Rohnert Park,0.0,3.0,Sonoma,4595.95082319,Residential,,1982.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2027542,-122.685440298,38.3685251135,H,6.0,3472.0,Rohnert Park,0.0,2.0,Sonoma,6006.24806298,Residential,,1981.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2028230,-122.676613071,38.3699863853,H,6.0,3878.0,Rohnert Park,0.0,2.0,Sonoma,6242.74172379,Residential,,1985.0,0.4,62546NANAexp1NA,,False,True,HS,94928,298.0
2028153,-122.678467746,38.3706881415,H,6.0,2940.0,Rohnert Park,0.0,2.0,Sonoma,4967.9708735,Residential,,1984.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2028182,-122.677915616,38.3717744881,H,6.0,2458.0,Rohnert Park,0.0,2.0,Sonoma,4798.74817347,Residential,,1985.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2028852,-122.68987393,38.3644817568,MH,6.0,2940.0,Rohnert Park,0.0,2.0,Sonoma,4943.80973386,Residential,,1986.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2007181,-122.6986283,38.3312468616,M,6.0,1767.0,Rohnert Park,0.0,2.0,Sonoma,8156.53226921,Residential,,1963.0,0.4,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2008035,-122.694618847,38.3459379253,M,30.0,3292.0,Rohnert Park,0.0,4.0,Sonoma,14172.883503,Residential,,1975.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2007809,-122.688254401,38.3398369092,M,12.0,2785.0,Rohnert Park,0.0,3.0,Sonoma,11767.314227,Residential,,1972.0,0.55,62546NANANANA,,False,True,HS,94928,298.0
2028355,-122.682789276,38.3666110331,H,6.0,1648.0,Rohnert Park,0.0,2.0,Sonoma,4557.87050385,Residential,,1984.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2006794,-122.703934011,38.332907894,M,30.0,2912.0,Rohnert Park,0.0,4.0,Sonoma,7801.51717567,Residential,,1973.0,1.15,62546NANANANA,,False,True,HM,94928,298.0
2007763,-122.700260941,38.3425042485,M,30.0,1446.0,Rohnert Park,0.0,2.0,Sonoma,779.00302327,Residential,roh2,1984.0,1.15,62546ROH2cr4NANA,cr4,False,True,HM,94928,298.0
2025077,-122.694172601,38.3473442011,M,30.0,6400.0,Rohnert Park,0.0,8.0,Sonoma,11060.0525219,Residential,,1980.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2010114,-122.703458896,38.3441975232,M,30.0,1560.0,Rohnert Park,0.0,2.0,Sonoma,509.31948666,Residential,roh2,1984.0,1.15,62546ROH2cr4NANA,cr4,False,True,HM,94928,298.0
2007737,-122.700806034,38.342475881,M,30.0,1394.0,Rohnert Park,0.0,2.0,Sonoma,753.154515705,Residential,roh2,1984.0,1.15,62546ROH2cr4NANA,cr4,False,True,HS,94928,298.0
2009189,-122.695649635,38.347141255,M,30.0,3372.0,Rohnert Park,0.0,4.0,Sonoma,9408.22729488,Residential,,1977.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2008025,-122.696239425,38.3460236972,M,30.0,3292.0,Rohnert Park,0.0,4.0,Sonoma,8549.95398108,Residential,,1974.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2011801,-122.693700722,38.3324133879,M,6.0,2104.0,Rohnert Park,0.0,2.0,Sonoma,1281.25335625,Residential,,1986.0,2.33333333333,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2006198,-122.709231512,38.3397001497,M,12.0,1620.0,Rohnert Park,0.0,2.0,Sonoma,7951.10890176,Residential,,1973.0,0.55,62546NANANANA,,False,True,HS,94928,298.0
2006787,-122.705683291,38.3337977093,M,30.0,11586.401422,Rohnert Park,0.0,7.0,Sonoma,10290.5567664,Residential,,1963.0,1.15,62546NANANANA,,False,True,HM,94928,298.0
