parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
418334,-121.732812191,37.9287812269,M,17.4,0.0,Brentwood,0.0,0.0,Contra Costa,2992.54919316,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
421777,-121.737793083,37.9296265509,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,23475.4286831,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
433436,-121.703625238,37.9356656401,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,3221.00138786,Vacant,,,3.0,08142NAb2NANA,b2,False,True,,94513,233.0
437573,-121.713177046,37.9374131788,M,2.0,1190.0,Brentwood,0.0,1.0,Contra Costa,87954.0303107,Residential,,1952.0,2.0,08142NANANANA,,False,True,HS,94513,233.0
437654,-121.703565268,37.9376926208,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,2380.35119826,Vacant,,,3.0,08142NAb2NANA,b2,False,True,,94513,233.0
454507,-121.686332961,37.9454929742,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6400.00504361,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
454419,-121.690198873,37.9454092148,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6363.88939468,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
469191,-121.711526029,37.9508847674,M,4.3,0.0,Brentwood,0.0,0.0,Contra Costa,8295.41709511,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
507280,-121.71552719,37.9650047396,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,8226.42215715,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
503816,-121.71789371,37.9639493573,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,8625.11451201,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
