parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1982700,-123.029551327,38.8098140395,VH,0.025,2386.0,Cloverdale,0.0,1.0,Sonoma,79871.7783282,Residential,,1985.0,2.33333333333,14190NANANANA,,False,True,HS,95425,307.0
1984074,-123.017879384,38.7857225294,VH,8.0,2838.0,Cloverdale,0.0,2.0,Sonoma,4998.13021385,Residential,,1987.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1867050,-123.017170776,38.7929451956,VH,43.56,0.0,Cloverdale,0.0,0.0,Sonoma,39961.9140876,Vacant,,,1.0,14190NANANANA,,True,False,,95425,307.0
1866779,-123.017548883,38.806625944,VH,20.0,2340.0,Cloverdale,2340.0,0.0,Sonoma,4866.02144766,Office,clo1,1966.0,2.66666666667,14190CLO1NANANA,,True,True,OF,95425,307.0
1866529,-123.015283002,38.8033342846,VH,116.16,1840.0,Cloverdale,1840.0,0.0,Sonoma,7829.28931469,Office,clo1,1957.0,2.66666666667,14190CLO1NANANA,,True,False,OF,95425,307.0
1866305,-123.022823084,38.8039048766,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,1156.41083812,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866343,-123.017246918,38.7968321705,VH,8.0,2520.0,Cloverdale,0.0,2.0,Sonoma,7133.78957837,Residential,clo1,1953.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1866559,-123.013328854,38.8044515314,VH,43.56,2800.0,Cloverdale,2800.0,0.0,Sonoma,14039.879394,Office,clo1,1963.0,1.0,14190CLO1NANANA,,True,False,OF,95425,307.0
1983291,-123.027865701,38.7894793141,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,109570.156839,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1983476,-123.024313047,38.8149890875,VH,6.0,0.0,Cloverdale,0.0,0.0,Sonoma,2512.01573663,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
