parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
203296,-122.018838797,37.5857677699,M,17.0,0.0,Union City,0.0,3.0,Alameda,8258.99547261,Parking,,1975.0,,81204NAbart2NANA,bart2,False,True,PA2,94587,430.0
203719,-122.002185817,37.5930564271,MH,,5544.0,Union City,0.0,3.0,Alameda,6026.44606784,Residential,,1970.0,,81204NANANANA,,False,False,HS,94587,430.0
203605,-122.013217036,37.5915374474,M,87.12,0.0,Union City,0.0,0.0,Alameda,214331.52513,Vacant,,,2.0,81204NAbart2NANA,bart2,False,False,,94587,430.0
203728,-122.002778419,37.5930915087,MH,,0.0,Union City,0.0,1.0,Alameda,52692.5128972,Parking,,1986.0,,81204NANANANA,,False,False,PA2,94587,430.0
203774,-122.003276198,37.595231997,MH,6.0,4752.0,Union City,0.0,3.0,Alameda,4823.54471418,Residential,,1970.0,,81204NANANANA,,False,True,HS,94587,430.0
204083,-122.00162534,37.5985286014,MH,,5493.0,Union City,0.0,3.0,Alameda,6064.71155141,Residential,,1986.0,,81204NANANANA,,False,False,HS,94587,430.0
204590,-122.000071209,37.5978279616,MH,6.0,3406.0,Union City,0.0,2.0,Alameda,10291.0303484,Residential,,1993.0,,81204NANANANA,,False,True,HS,94587,430.0
203792,-121.997870155,37.5961559441,MH,6.0,0.0,Union City,0.0,0.0,Alameda,769084.582122,Vacant,,,,81204NANANANA,,False,True,,94587,430.0
204339,-122.032864749,37.6089266815,M,,2496.0,Union City,0.0,2.0,Alameda,6554.02374466,Residential,,1963.0,,81204NANANANA,,False,False,HS,94587,430.0
204482,-122.015730817,37.5825502683,M,10.0,2334.0,Union City,0.0,2.0,Alameda,6433.70915498,Residential,,1981.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
204406,-122.015467768,37.5851804212,M,10.0,2334.0,Union City,0.0,2.0,Alameda,5346.17395209,Residential,,1980.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
204425,-122.01718723,37.5845390559,M,17.0,2756.0,Union City,0.0,2.0,Alameda,5572.89663471,Residential,,1980.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
205178,-122.002609015,37.5888632031,MH,10.0,0.0,Union City,0.0,0.0,Alameda,4405.30233899,Vacant,,,,81204NANANANA,,False,True,,94587,430.0
203622,-122.012410774,37.5918677333,M,87.12,0.0,Union City,0.0,0.0,Alameda,133577.530639,Vacant,uni1,,2.0,81204UNI1bart2NANA,bart2,False,False,,94587,430.0
203708,-122.002457617,37.5939856357,MH,6.0,5544.0,Union City,0.0,3.0,Alameda,4279.6398239,Residential,,1970.0,,81204NANANANA,,False,True,HS,94587,430.0
287803,-122.073453968,37.6050050159,M,10.0,1889.0,Union City,1889.0,0.0,Alameda,4522.20624583,Residential,,1992.0,,81204NAb3NANA,b3,False,True,HS,94587,430.0
287127,-122.073358162,37.6097526814,M,,0.0,Union City,0.0,0.0,Alameda,5685.3569159,Vacant,,,,81204NAb3NANA,b3,False,False,,94587,430.0
287420,-122.071254833,37.6016292939,M,10.0,2414.0,Union City,0.0,2.0,Alameda,4614.64909105,Residential,,1991.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
290998,-122.051429997,37.6038311877,M,6.0,2926.0,Union City,0.0,2.0,Alameda,6044.6476706,Residential,,1973.0,,81204NANANANA,,False,True,HS,94587,430.0
294093,-122.080803781,37.6014714545,M,43.56,60000.0,Union City,60000.0,0.0,Alameda,297825.438261,Industrial,,1959.0,1.0,81204NAb2NANA,b2,False,False,IL,94587,430.0
294641,-122.059486584,37.594416885,M,6.0,1556.0,Union City,1556.0,0.0,Alameda,5320.62166495,Office,,1969.0,,81204NAb2NANA,b2,False,True,OF,94587,430.0
295129,-122.068134045,37.5923959326,M,6.0,4150.0,Union City,0.0,2.0,Alameda,12010.3540836,Residential,,1978.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
299138,-122.021449153,37.6038863477,M,10.0,1384.0,Union City,0.0,2.0,Alameda,5051.06034573,Residential,,1971.0,,81204NAb3NANA,b3,False,True,HM,94587,430.0
299791,-122.021181076,37.5970144701,M,10.0,4432.0,Union City,0.0,4.0,Alameda,18151.898107,Residential,,1976.0,,81204NAbart2NANA,bart2,False,True,HM,94587,430.0
349964,-122.05224255,37.5916208527,M,6.0,4200.0,Union City,0.0,2.0,Alameda,6009.39175505,Residential,,1978.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
203261,-122.008535875,37.5838177192,M,43.56,1750.0,Union City,1750.0,0.0,Alameda,6842.73073265,Industrial,,1977.0,1.0,81204NANANANA,,True,False,IW,94587,430.0
287136,-122.076934645,37.6126293572,M,,92832.0,Union City,92832.0,0.0,Alameda,39332.2893594,Industrial,,1987.0,,81204NANANANA,,False,False,IW,94587,430.0
291450,-122.042314085,37.5904710839,M,10.0,4632.0,Union City,0.0,3.0,Alameda,6010.53491235,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294160,-122.078212286,37.5975114259,M,,0.0,Union City,0.0,0.0,Alameda,11922.8450601,Office,,1955.0,,81204NAb1NANA,b1,False,False,OF,94587,430.0
294638,-122.059182816,37.5945265534,M,6.0,3940.0,Union City,0.0,2.0,Alameda,5254.11718684,Residential,,1975.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
301104,-122.025942664,37.5811823595,M,6.0,3702.0,Union City,0.0,2.0,Alameda,7105.370499,Residential,,1975.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
287870,-122.074909366,37.6036474966,M,10.0,2258.0,Union City,2258.0,0.0,Alameda,4528.54802053,Residential,,1993.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
295490,-122.068938365,37.5888940002,M,43.56,6600.0,Union City,6600.0,0.0,Alameda,13698.019293,Retail,,1979.0,1.0,81204NAb2NANA,b2,True,False,RS,94587,430.0
300687,-122.032431567,37.5891344852,M,29.0,4020.0,Union City,0.0,3.0,Alameda,6027.56680709,Residential,,1966.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
295037,-122.0668125,37.5935569123,M,6.0,3340.0,Union City,0.0,2.0,Alameda,10005.3162034,Residential,,1973.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
204171,-122.027796194,37.6088903102,M,6.0,2848.0,Union City,0.0,2.0,Alameda,5589.56539413,Residential,,1960.0,,81204NANANANA,,False,True,HS,94587,430.0
301184,-122.023004548,37.5872208846,M,43.56,19095.0,Union City,19095.0,0.0,Alameda,55096.0783942,Retail,,1988.0,1.0,81204NAbart2NANA,bart2,True,False,RS,94587,430.0
349952,-122.051265051,37.5920853371,M,17.0,4200.0,Union City,0.0,2.0,Alameda,6148.78782385,Residential,,1978.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
204012,-121.999983329,37.5948522076,MH,6.0,3024.0,Union City,0.0,3.0,Alameda,6768.69865678,Residential,,1972.0,,81204NANANANA,,False,True,HS,94587,430.0
287497,-122.07015111,37.6039495252,M,17.0,0.0,Union City,0.0,6.0,Alameda,48517.0794824,Parking,,1993.0,,81204NAb1NANA,b1,False,True,PA2,94587,430.0
291312,-122.041404947,37.5893215057,M,6.0,0.0,Union City,0.0,0.0,Alameda,3291.0665814,Vacant,,,,81204NAb2NANA,b2,False,True,,94587,430.0
295491,-122.06864484,37.5887287456,M,43.56,6675.0,Union City,6675.0,0.0,Alameda,18648.5913551,Retail,,1977.0,1.0,81204NAb2NANA,b2,True,False,RS,94587,430.0
287117,-122.075199617,37.609733288,M,,0.0,Union City,0.0,0.0,Alameda,3590.85416653,Vacant,,,,81204NAb2NANA,b2,False,False,,94587,430.0
298953,-122.01831917,37.6042873283,M,43.56,5915.0,Union City,5915.0,0.0,Alameda,19593.0346312,Retail,,1950.0,1.0,81204NAb3NANA,b3,True,False,RS,94587,430.0
295220,-122.063716714,37.5885808514,M,6.0,3350.0,Union City,0.0,2.0,Alameda,5570.52571892,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
300098,-122.025052345,37.5956640431,M,10.0,1490.0,Union City,0.0,2.0,Alameda,5236.60549812,Residential,,1910.0,,81204NAbrt2NANA,brt2,False,True,HS,94587,430.0
353570,-122.063861287,37.5794023822,M,10.0,3120.0,Union City,0.0,2.0,Alameda,8744.37018427,Residential,,1988.0,,81204NANANANA,,False,True,HS,94587,430.0
352748,-122.07099543,37.5716239035,M,6.0,2536.0,Union City,0.0,2.0,Alameda,7745.98517533,Residential,,1983.0,,81204NANANANA,,False,True,HS,94587,430.0
290911,-122.044384284,37.595435169,M,43.56,54208.0,Union City,54208.0,0.0,Alameda,483467.124587,Industrial,,1989.0,1.0,81204NAb2NANA,b2,False,False,IL,94587,430.0
203562,-122.021034282,37.5875088599,M,43.56,1845.0,Union City,1845.0,0.0,Alameda,24865.0287528,Retail,,1984.0,1.0,81204NAbart2NANA,bart2,True,False,RS,94587,430.0
287700,-122.077911866,37.6049749303,M,6.0,2808.0,Union City,2808.0,0.0,Alameda,6615.35589185,Residential,,1991.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
287711,-122.075949213,37.6050488845,M,10.0,2234.0,Union City,2234.0,0.0,Alameda,4992.35427408,Residential,,1991.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
291522,-122.046300944,37.5933757567,M,43.56,0.0,Union City,0.0,14.0,Alameda,81391.2183987,Parking,,1984.0,1.0,81204NAb2NANA,b2,False,False,PA2,94587,430.0
291565,-122.054130885,37.5980222421,M,,3182.0,Union City,0.0,2.0,Alameda,11634.8275151,Residential,,1970.0,,81204NAb2NANA,b2,False,False,HS,94587,430.0
291480,-122.043448862,37.5896596583,M,6.0,3100.0,Union City,0.0,2.0,Alameda,6323.47055138,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294618,-122.064351737,37.596226253,M,6.0,4188.0,Union City,0.0,3.0,Alameda,5318.09705291,Residential,,1975.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
300494,-122.032210937,37.5927666996,M,6.0,2640.0,Union City,0.0,2.0,Alameda,5775.94524413,Residential,,1970.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294669,-122.061277004,37.5950392124,M,6.0,3640.0,Union City,0.0,2.0,Alameda,5296.23208886,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
299180,-122.021807818,37.6020808995,M,10.0,1750.0,Union City,0.0,2.0,Alameda,5072.83710768,Residential,,1979.0,,81204NAb3NANA,b3,False,True,HM,94587,430.0
300169,-122.023453143,37.5942155738,M,10.0,3080.0,Union City,0.0,4.0,Alameda,6489.54652366,Residential,,1965.0,,81204NAbart2NANA,bart2,False,True,HM,94587,430.0
202743,-122.021579483,37.5815322414,M,6.0,2188.0,Union City,0.0,2.0,Alameda,6110.18263832,Residential,,1970.0,,81204NAb2NANA,b2,False,True,HM,94587,430.0
203154,-122.019096012,37.5772256561,M,6.0,2784.0,Union City,0.0,2.0,Alameda,6010.78536061,Residential,,1975.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
204196,-122.024750163,37.6086587424,M,6.0,2050.0,Union City,0.0,2.0,Alameda,5759.00765579,Residential,,1960.0,,81204NANANANA,,False,True,HS,94587,430.0
204491,-122.014229901,37.5820465332,M,10.0,2756.0,Union City,0.0,2.0,Alameda,4592.18874217,Residential,,1981.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
203229,-122.017160684,37.5775476505,M,6.0,3440.0,Union City,0.0,2.0,Alameda,6498.99818974,Residential,,1974.0,,81204NANANANA,,False,True,HS,94587,430.0
203776,-122.003454349,37.5948992736,MH,,4752.0,Union City,0.0,3.0,Alameda,7478.56179109,Residential,,1970.0,,81204NANANANA,,False,False,HS,94587,430.0
203619,-122.01229279,37.5932741788,M,87.12,5250.0,Union City,5250.0,0.0,Alameda,58606.2426492,Industrial,,1980.0,2.0,81204NAbart2NANA,bart2,False,False,IW,94587,430.0
202583,-122.02052946,37.5857146506,M,17.0,0.0,Union City,0.0,3.0,Alameda,8506.87588137,Parking,,1975.0,,81204NAbart2NANA,bart2,False,True,PA2,94587,430.0
202658,-122.016208834,37.5789615804,M,6.0,3390.0,Union City,0.0,2.0,Alameda,6478.34937393,Residential,,1974.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
202609,-122.015195998,37.5819836521,M,10.0,3580.0,Union City,0.0,2.0,Alameda,6081.20756113,Residential,,1968.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
203209,-122.016662968,37.5781543622,M,6.0,2764.0,Union City,0.0,2.0,Alameda,6090.58056239,Residential,,1974.0,,81204NANANANA,,False,True,HS,94587,430.0
203322,-122.019115724,37.5837661363,M,17.0,0.0,Union City,0.0,2.0,Alameda,7290.07516482,Parking,,1975.0,,81204NAbart2NANA,bart2,False,True,PA2,94587,430.0
203682,-122.001308502,37.5930888309,MH,6.0,5544.0,Union City,0.0,3.0,Alameda,7572.08262865,Residential,,1970.0,,81204NANANANA,,False,True,HS,94587,430.0
203822,-122.018406587,37.6103155925,M,6.0,2308.0,Union City,0.0,2.0,Alameda,6118.31078695,Residential,,1958.0,,81204NANANANA,,False,True,HS,94587,430.0
204004,-121.999898649,37.5958973648,MH,6.0,3396.0,Union City,0.0,3.0,Alameda,5704.16257518,Residential,,1972.0,,81204NANANANA,,False,True,HS,94587,430.0
204020,-121.99976153,37.5939288506,MH,6.0,4290.0,Union City,0.0,3.0,Alameda,6459.62154676,Residential,,1972.0,,81204NANANANA,,False,True,HS,94587,430.0
204067,-122.002839428,37.5977647639,MH,6.0,3216.0,Union City,0.0,2.0,Alameda,5985.87165101,Residential,,1984.0,,81204NANANANA,,False,True,HS,94587,430.0
204340,-122.033099229,37.6089119094,M,,3392.0,Union City,0.0,2.0,Alameda,7599.08826217,Residential,,1963.0,,81204NANANANA,,False,False,HS,94587,430.0
204433,-122.017125374,37.5836133031,M,10.0,2334.0,Union City,0.0,2.0,Alameda,5532.68457973,Residential,,1980.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
204375,-122.030339659,37.6062081738,M,6.0,1189.0,Union City,1189.0,0.0,Alameda,13833.1918403,Retail,,1979.0,,81204NANANANA,,False,True,RS,94587,430.0
204462,-122.017566633,37.5833467434,M,17.0,2756.0,Union City,0.0,2.0,Alameda,6178.17648256,Residential,,1980.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
204537,-122.015655256,37.5836302035,M,10.0,2756.0,Union City,0.0,2.0,Alameda,5472.65691161,Residential,,1981.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
287925,-122.074531194,37.602972853,M,6.0,2357.0,Union City,2357.0,0.0,Alameda,6313.28467622,Residential,,1993.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
287172,-122.06681014,37.5983130534,M,43.56,0.0,Union City,0.0,0.0,Alameda,1461.61388642,Vacant,,,1.0,81204NAb1NANA,b1,True,False,,94587,430.0
287761,-122.075377012,37.6036434786,M,10.0,1908.0,Union City,1908.0,0.0,Alameda,4609.12736176,Residential,,1993.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
287765,-122.076000213,37.6036377949,M,10.0,1908.0,Union City,1908.0,0.0,Alameda,4562.76951756,Residential,,1993.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
