parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
748278,-122.552231158,37.9779734263,M,12.0,4058.84850085,San Anselmo,0.0,2.0,Marin,6246.64912692,Residential,,1948.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
748470,-122.56131249,37.9757427793,M,87.12,7339.0,San Anselmo,7339.0,0.0,Marin,7427.28033267,Retail,,1922.0,2.0,64434NAb2NANA,b2,True,True,RS,94960,621.0
748907,-122.573881434,37.9813100102,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,4498.20287133,Residential,,1917.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
749087,-122.580621261,37.9784667877,M,1.0,1532.0,San Anselmo,0.0,1.0,Marin,44130.5451314,Residential,,1960.0,,64434NANANANA,,False,True,HS,94960,621.0
749165,-122.574615757,37.9763287157,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,17773.858689,Residential,,1986.0,,64434NANANANA,,False,False,HM,94960,621.0
749170,-122.573904586,37.9763197262,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,15571.4407597,Residential,,1986.0,,64434NANANANA,,False,False,HS,94960,621.0
749618,-122.576273506,37.9698540483,M,1.0,2248.0,San Anselmo,0.0,1.0,Marin,70570.0242884,Residential,,1940.0,,64434NANANANA,,False,True,HS,94960,621.0
749604,-122.577458796,37.9716803528,M,1.0,2578.0,San Anselmo,0.0,1.0,Marin,107733.847087,Residential,,1952.0,,64434NANANANA,,False,True,HS,94960,621.0
749606,-122.577358657,37.9726560078,M,1.0,3799.0,San Anselmo,0.0,1.0,Marin,133903.144327,Residential,,1941.0,,64434NANANANA,,False,True,HS,94960,621.0
749727,-122.565439765,37.974234924,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,5333.2235379,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750032,-122.567929195,37.9679051892,M,6.0,0.0,San Anselmo,0.0,0.0,Marin,6474.92149015,Residential,,1953.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
750097,-122.56520371,37.9716884913,M,20.0,5418.0,San Anselmo,0.0,2.0,Marin,7470.12481555,Residential,,1937.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750127,-122.564690472,37.9712991437,M,20.0,5450.0,San Anselmo,0.0,2.0,Marin,7851.44547715,Residential,,1928.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750178,-122.561654329,37.9700591605,M,65.34,5136.0,San Anselmo,0.0,2.0,Marin,5212.11867656,Residential,,1910.0,1.5,64434NAb2NANA,b2,True,False,HM,94960,621.0
750165,-122.562898138,37.9708311286,M,6.0,0.0,San Anselmo,0.0,0.0,Marin,7308.81876159,Office,,1941.0,,64434NAb2NANA,b2,False,True,OF,94960,621.0
749721,-122.565045079,37.9739760699,M,20.0,8117.6970017,San Anselmo,0.0,4.0,Marin,6991.65248466,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
746068,-122.572960675,37.9921121167,M,1.0,2029.42425042,San Anselmo,0.0,1.0,Marin,66020.4213726,Residential,,1923.0,,64434NAb3NANA,b3,False,False,HS,94960,621.0
746129,-122.57599035,37.991029193,M,6.0,0.0,San Anselmo,0.0,0.0,Marin,30922.8943527,Office,,1930.0,,64434NAb3NANA,b3,False,True,OF,94960,621.0
746720,-122.574116718,37.9856392842,M,20.0,3344.0,San Anselmo,0.0,2.0,Marin,9389.2077133,Residential,,1945.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
749764,-122.567663723,37.9732958673,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,11863.8576759,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
747557,-122.562162301,37.9817074913,M,6.0,2865.0,San Anselmo,2865.0,0.0,Marin,577570.21226,Office,,1941.0,,64434NAb2NANA,b2,False,True,OF,94960,621.0
747559,-122.564247752,37.9798850734,M,65.34,0.0,San Anselmo,0.0,0.0,Marin,9674.41399384,Vacant,,,1.5,64434NAb2NANA,b2,True,False,,94960,621.0
748211,-122.557160499,37.9735985163,M,1.0,2656.0,San Anselmo,0.0,1.0,Marin,84926.6209837,Residential,,1973.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
748277,-122.552333918,37.9778177616,M,12.0,4416.0,San Anselmo,0.0,2.0,Marin,6015.39826895,Residential,,1957.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
749198,-122.572869138,37.9766210805,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,10858.3666037,Residential,,1925.0,,64434NAb3NANA,b3,False,False,HS,94960,621.0
749776,-122.565344114,37.973038276,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,5486.13509272,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
749571,-122.570161018,37.974020982,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,9784.2900589,Residential,,1965.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
829257,-122.559951676,37.9858070552,M,1.0,0.0,San Anselmo,0.0,0.0,Marin,269361.449625,Vacant,,,,64434NAb3NANA,b3,False,True,,94960,621.0
