parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
157502,-122.152353753,37.7330793836,M,8.7,3972.0,San Leandro,0.0,3.0,Alameda,4507.64264246,Residential,,1939.0,,68084NAbrt1NANA,brt1,False,True,HS,94577,403.0
157842,-122.156889819,37.7321247315,M,21.7,2930.0,San Leandro,0.0,3.0,Alameda,7216.4395204,Residential,sle3,1938.0,,68084SLE3brt1NANA,brt1,False,True,HM,94577,403.0
157956,-122.155230325,37.7269021841,S,8.7,8348.0,San Leandro,0.0,12.0,Alameda,15053.2196846,Residential,sle3,1964.0,,68084SLE3bart1NANA,bart1,False,True,HM,94577,403.0
158006,-122.152893493,37.7275476607,S,8.7,5344.0,San Leandro,0.0,6.0,Alameda,7239.30260008,Residential,sle3,1979.0,,68084SLE3brt1NANA,brt1,False,True,HM,94577,403.0
158023,-122.151429366,37.7264983124,S,30.492,1500.0,San Leandro,1500.0,0.0,Alameda,4437.56300738,Office,sle3,1938.0,0.7,68084SLE3brt1NANA,brt1,False,False,OF,94577,403.0
159673,-122.146312331,37.7206494868,S,8.7,2848.0,San Leandro,0.0,2.0,Alameda,6461.99448114,Residential,,1939.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159551,-122.149337198,37.7156776726,M,43.56,3446.0,San Leandro,0.0,2.0,Alameda,2014.83409685,Residential,,1984.0,1.0,68084NAb2NANA,b2,True,False,HM,94577,403.0
159553,-122.149029471,37.7154783257,M,43.56,2742.0,San Leandro,0.0,2.0,Alameda,2584.71209808,Residential,,1984.0,1.0,68084NAb2NANA,b2,True,False,HM,94577,403.0
158422,-122.139999866,37.7280326258,M,21.7,15626.0,San Leandro,0.0,19.0,Alameda,22891.6723901,Residential,,1965.0,,68084NAb3NANA,b3,False,True,HM,94577,403.0
158972,-122.148173286,37.7248020322,S,8.7,4458.0,San Leandro,0.0,4.0,Alameda,7162.82524171,Residential,sle3,1987.0,,68084SLE3brt1NANA,brt1,False,True,HM,94577,403.0
158989,-122.147724923,37.7235033868,S,8.7,2646.0,San Leandro,0.0,2.0,Alameda,5790.82208904,Residential,,1928.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159098,-122.148719323,37.7225639377,S,8.7,2248.0,San Leandro,0.0,2.0,Alameda,8385.12158271,Residential,sle3,1927.0,,68084SLE3b2NANA,b2,False,True,HS,94577,403.0
165685,-122.13709365,37.6973286125,M,21.7,2781.0,San Leandro,0.0,4.0,Alameda,5151.13918728,Residential,,1964.0,,68084NAb1NANA,b1,False,True,HM,94578,396.0
159219,-122.150906316,37.7260515773,S,30.492,3180.0,San Leandro,0.0,2.0,Alameda,6725.92187948,Residential,sle3,1927.0,0.7,68084SLE3brt1NANA,brt1,False,False,HM,94577,403.0
159229,-122.1514501,37.7238812264,S,30.492,5751.0,San Leandro,5751.0,0.0,Alameda,10329.5738149,Office,sle3,1939.0,0.7,68084SLE3brt1NANA,brt1,False,False,OF,94577,403.0
159499,-122.149731405,37.7168237988,M,8.7,2720.0,San Leandro,0.0,2.0,Alameda,4296.39899985,Residential,,1944.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159573,-122.14894438,37.7149827074,M,43.56,6892.0,San Leandro,0.0,4.0,Alameda,2022.02873094,Residential,,1984.0,1.0,68084NAb2NANA,b2,True,False,HM,94577,403.0
159613,-122.145637566,37.7191429288,M,8.7,2832.0,San Leandro,0.0,2.0,Alameda,5000.22804068,Residential,,1947.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159679,-122.147373437,37.720375944,S,21.7,2750.0,San Leandro,0.0,2.0,Alameda,7583.36491348,Residential,,1936.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159693,-122.147544936,37.7207930747,S,8.7,1392.0,San Leandro,0.0,2.0,Alameda,6040.0795941,Residential,,1927.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
159745,-122.144377861,37.7199495286,M,8.7,2418.0,San Leandro,0.0,2.0,Alameda,5274.56701403,Residential,,1941.0,,68084NAb2NANA,b2,False,True,HS,94577,403.0
161442,-122.183299868,37.72216105,M,8.7,2232.0,San Leandro,0.0,2.0,Alameda,5301.28840619,Residential,,1951.0,,68084NANANANA,,False,True,HS,94577,403.0
160735,-122.169085226,37.7171401313,S,8.7,1764.0,San Leandro,0.0,2.0,Alameda,5955.74181677,Residential,,1946.0,,68084NANANANA,,False,True,HS,94577,403.0
161554,-122.17968678,37.7207545163,M,8.7,2024.0,San Leandro,0.0,2.0,Alameda,5007.76199652,Residential,,1947.0,,68084NANANANA,,False,True,HS,94577,403.0
161269,-122.174114187,37.7042254295,M,26.136,0.0,San Leandro,0.0,0.0,Alameda,6985.68583846,Vacant,,,0.6,68084NANANANA,,True,False,,94577,403.0
162074,-122.171819583,37.7233757891,S,8.7,1900.0,San Leandro,0.0,2.0,Alameda,5862.55647067,Residential,,1945.0,,68084NANANANA,,False,True,HS,94577,403.0
162450,-122.180079723,37.7246076408,S,8.7,1111.0,San Leandro,1111.0,0.0,Alameda,3566.51811275,Residential,,1989.0,,68084NANANANA,,False,True,HS,94577,403.0
162454,-122.179356071,37.7244561023,S,8.7,1111.0,San Leandro,1111.0,0.0,Alameda,3475.026012,Residential,,1989.0,,68084NANANANA,,False,True,HS,94577,403.0
162481,-122.181890002,37.7251698816,S,8.7,1111.0,San Leandro,1111.0,0.0,Alameda,4459.69978285,Residential,,1989.0,,68084NANANANA,,False,True,HS,94577,403.0
162487,-122.180012475,37.7249423113,S,8.7,1487.0,San Leandro,1487.0,0.0,Alameda,3264.03118838,Residential,,1989.0,,68084NANANANA,,False,True,HS,94577,403.0
163132,-122.193149612,37.7231943226,M,26.136,13440.0,San Leandro,13440.0,0.0,Alameda,16249.9505547,Industrial,,1958.0,0.6,68084NAb3NANA,b3,True,False,IW,94577,403.0
166349,-122.140826737,37.7117195952,M,21.7,2168.0,San Leandro,0.0,2.0,Alameda,365.594272209,Residential,,1979.0,,68084NAb2NANA,b2,False,True,HM,94578,396.0
162546,-122.184210877,37.7206886386,M,34.848,41357.0,San Leandro,41357.0,0.0,Alameda,108995.481074,Industrial,,1957.0,0.8,68084NANANANA,,True,False,IW,94577,403.0
166358,-122.140448592,37.7119626726,M,21.7,4336.0,San Leandro,0.0,4.0,Alameda,406.241831196,Residential,,1979.0,,68084NAb2NANA,b2,False,True,HM,94578,396.0
164769,-122.146721033,37.7010060509,M,8.7,3200.0,San Leandro,0.0,2.0,Alameda,5035.86202253,Residential,,1959.0,,68084NANANANA,,False,True,HS,94578,396.0
163111,-122.16720891,37.7117131999,S,21.7,1932.0,San Leandro,0.0,2.0,Alameda,5887.17290654,Residential,,1970.0,,68084NANANANA,,False,True,HS,94577,403.0
164179,-122.140903326,37.6961003578,M,8.7,2712.0,San Leandro,0.0,2.0,Alameda,6222.07869183,Residential,,1959.0,,68084NANANANA,,False,True,HS,94578,396.0
165041,-122.148596776,37.7105430768,M,43.56,0.0,San Leandro,0.0,0.0,Alameda,450392.107902,Vacant,,,1.0,68084NAb2NANA,b2,False,False,,94578,396.0
