parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
557001,-121.695296288,37.9841882959,MH,1.0,2997.0,Oakley,0.0,1.0,Contra Costa,46566.4037483,Residential,,1982.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
558787,-121.698969853,37.9847287798,MH,1.0,2304.0,Oakley,0.0,2.0,Contra Costa,50300.6088834,Residential,,1976.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
558825,-121.679979516,37.9849005362,MH,1.0,2720.0,Oakley,0.0,1.0,Contra Costa,48400.8647351,Residential,,1987.0,,53070NANANANA,,False,True,HS,94561,217.0
558901,-121.703777471,37.9848063918,MH,3.8,5650.0,Oakley,0.0,2.0,Contra Costa,51233.1479559,Residential,,1978.0,,53070NANANANA,,False,True,HS,94561,217.0
562916,-121.723255589,37.986295552,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,4697.59874075,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
566372,-121.680395452,37.987447344,MH,2.3,1645.0,Oakley,0.0,1.0,Contra Costa,208235.648012,Residential,,1910.0,,53070NANANANA,,False,True,HS,94561,217.0
571462,-121.729107999,37.9893119804,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,3257.83970672,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
572575,-121.649843585,37.9899674721,H,,0.0,Oakley,0.0,0.0,Contra Costa,87908.3658539,Residential,,1986.0,,53070NANANANA,,False,False,HS,94561,217.0
523708,-121.72793988,37.9710319336,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,4999.99404593,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
529323,-121.710866749,37.9723715538,MH,2.3,0.0,Oakley,0.0,0.0,Contra Costa,352698.572525,Residential,,1958.0,,53070NANANANA,,False,True,HS,94561,217.0
530156,-121.70834191,37.9726100559,MH,2.3,2133.0,Oakley,0.0,1.0,Contra Costa,170770.813948,Residential,,1981.0,,53070NANANANA,,False,True,HS,94561,217.0
538195,-121.722167624,37.9765185855,MH,1.0,2256.0,Oakley,0.0,1.0,Contra Costa,43564.815509,Residential,,1973.0,,53070NANANANA,,False,True,HS,94561,217.0
538605,-121.712569847,37.9770682304,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7499.44372696,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
539074,-121.708500918,37.9774190445,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5421.9343871,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
539927,-121.705983068,37.9777921941,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6750.09323608,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
539966,-121.706368867,37.9778378979,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5470.52873559,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
539998,-121.722325379,37.9774433546,MH,1.0,2834.0,Oakley,0.0,1.0,Contra Costa,107694.377491,Residential,,1972.0,,53070NANANANA,,False,True,HS,94561,217.0
540894,-121.706369558,37.9782538928,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5657.61213629,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
543007,-121.707228364,37.9791776534,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6432.88348165,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
572236,-121.705706815,37.9896298402,MH,5.5,6536.0,Oakley,0.0,2.0,Contra Costa,69194.7907043,Residential,,1967.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
560713,-121.698407711,37.9857091049,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7000.08002663,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
562130,-121.738090419,37.985534866,MH,2.3,3230.0,Oakley,0.0,1.0,Contra Costa,224320.674418,Residential,,1975.0,,53070NANANANA,,False,True,HS,94561,217.0
568018,-121.7300225,37.9878442659,MH,5.5,2018.0,Oakley,0.0,1.0,Contra Costa,43953.3291111,Residential,,1979.0,,53070NANANANA,,False,True,HS,94561,217.0
573946,-121.734063703,37.991277713,MH,1.0,0.0,Oakley,0.0,0.0,Contra Costa,15125.995539,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
613350,-121.722326721,38.0045139568,MH,5.5,4290.0,Oakley,0.0,2.0,Contra Costa,6558.72080877,Residential,,1990.0,,53070NANANANA,,False,True,HS,94561,217.0
