parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2032974,-122.790029548,38.5401971849,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,151.742115571,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2029037,-122.823525277,38.5602398616,M,16.0,788.0,Windsor,0.0,1.0,Sonoma,60481.4935428,Residential,,1932.0,,85922NANANANA,,False,True,HS,95492,317.0
2030126,-122.820454748,38.5573374512,M,10.89,0.0,Windsor,0.0,0.0,Sonoma,2256.15598941,Vacant,,,0.25,85922NANANANA,,True,False,,95492,317.0
2029200,-122.803867746,38.5483352299,M,6.0,2085.0,Windsor,0.0,1.0,Sonoma,48904.5791055,Residential,,1972.0,,85922NANANANA,,False,True,HS,95492,317.0
2034025,-122.790736391,38.5320178794,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,1288.3646981,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2031499,-122.80757622,38.5543271507,M,8.0,0.0,Windsor,0.0,0.0,Sonoma,3555.9186818,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034218,-122.805708073,38.5455665774,M,13.068,2254.0,Windsor,2254.0,0.0,Sonoma,15517.5826054,Office,,1991.0,0.3,85922NANANANA,,True,False,OF,95492,317.0
2034253,-122.80352082,38.5469975316,M,16.0,0.0,Windsor,0.0,0.0,Sonoma,10407.4445883,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034352,-122.80129832,38.5463205382,M,6.0,2924.0,Windsor,0.0,2.0,Sonoma,6187.97699679,Residential,,1987.0,,85922NANANANA,,False,True,HS,95492,317.0
2034481,-122.803695567,38.542342179,M,6.0,2600.0,Windsor,0.0,2.0,Sonoma,12169.0983101,Residential,,1979.0,,85922NANANANA,,False,True,HS,95492,317.0
2034529,-122.801163652,38.5405469528,M,6.0,2152.0,Windsor,0.0,2.0,Sonoma,51482.8230591,Residential,,1952.0,,85922NANANANA,,False,True,HS,95492,317.0
2035043,-122.798120177,38.538053113,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,927.003537117,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2035164,-122.808290987,38.5449070671,M,10.89,0.0,Windsor,0.0,0.0,Sonoma,11247.2009764,Vacant,win1,,0.25,85922WIN1NANANA,,True,False,,95492,317.0
2035601,-122.799021767,38.52664985,MH,16.0,0.0,Windsor,0.0,0.0,Sonoma,12665.887588,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034660,-122.803922478,38.5355576529,M,15.246,0.0,Windsor,0.0,0.0,Sonoma,2118.32815396,Vacant,,,0.35,85922NANANANA,,False,False,,95492,317.0
2033170,-122.796685055,38.5375351059,M,6.0,3118.0,Windsor,0.0,2.0,Sonoma,6924.87253568,Residential,,1986.0,,85922NANANANA,,False,True,HS,95492,317.0
2033043,-122.797706404,38.5417183494,M,8.0,4965.60060943,Windsor,0.0,3.0,Sonoma,9811.86352404,Residential,,1980.0,,85922NANANANA,,False,True,HM,95492,317.0
1952805,-122.831076854,38.5562021624,MH,6.0,1640.0,Windsor,0.0,2.0,Sonoma,36595.8123214,Residential,,1968.0,,85922NANANANA,,False,True,HS,95492,317.0
2030255,-122.817380436,38.5531407563,M,12.0,2016.0,Windsor,0.0,2.0,Sonoma,1769.97839949,Residential,,1985.0,,85922NAcr4NANA,cr4,False,True,HM,95492,317.0
1953738,-122.826723701,38.5552223926,MH,6.0,3106.0,Windsor,0.0,2.0,Sonoma,6698.74315199,Residential,,1986.0,,85922NANANANA,,False,True,HS,95492,317.0
2030278,-122.81811565,38.5518692521,M,6.0,2250.0,Windsor,0.0,2.0,Sonoma,4701.15973771,Residential,win1,1984.0,,85922WIN1cr4NANA,cr4,False,True,HM,95492,317.0
2029117,-122.81869024,38.554316087,M,6.0,4740.0,Windsor,0.0,4.0,Sonoma,54797.3730409,Residential,,1926.0,,85922NAcr4NANA,cr4,False,True,HM,95492,317.0
1952864,-122.8231307,38.5500015103,MH,6.0,1655.20020314,Windsor,0.0,1.0,Sonoma,77859.5666411,Residential,win1,1984.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
2033084,-122.794629041,38.5384694847,M,8.0,2356.0,Windsor,0.0,2.0,Sonoma,2570.77172553,Residential,,1990.0,,85922NANANANA,,False,True,HM,95492,317.0
1953947,-122.824275625,38.5470823055,MH,6.0,2272.0,Windsor,0.0,2.0,Sonoma,17339.4127972,Residential,win1,1970.0,,85922WIN1cr4NANA,cr4,False,True,HM,95492,317.0
2030287,-122.819063066,38.5518937017,M,6.0,3375.0,Windsor,0.0,3.0,Sonoma,4663.61242837,Residential,win1,1984.0,,85922WIN1cr4NANA,cr4,False,True,HM,95492,317.0
2030113,-122.822125491,38.5576980318,M,16.0,3656.0,Windsor,0.0,2.0,Sonoma,7187.5565444,Residential,,1990.0,,85922NANANANA,,False,True,HS,95492,317.0
2029677,-122.809989921,38.5592334396,M,6.0,3932.0,Windsor,0.0,2.0,Sonoma,6569.53841747,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
1953565,-122.827735746,38.554094679,MH,6.0,2072.0,Windsor,0.0,2.0,Sonoma,8481.31007874,Residential,,1970.0,,85922NANANANA,,False,True,HS,95492,317.0
1953573,-122.828253895,38.5536129353,MH,6.0,2392.0,Windsor,0.0,2.0,Sonoma,8270.61854335,Residential,,1969.0,,85922NANANANA,,False,True,HS,95492,317.0
1954039,-122.828984486,38.5487886963,MH,6.0,3848.0,Windsor,0.0,2.0,Sonoma,6408.11211716,Residential,,1986.0,,85922NANANANA,,False,True,HS,95492,317.0
1954196,-122.819211936,38.550424171,M,6.0,2806.0,Windsor,0.0,2.0,Sonoma,5044.27984238,Residential,win1,1993.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
1954171,-122.818764546,38.5514146388,M,6.0,2440.0,Windsor,0.0,2.0,Sonoma,4629.03991562,Residential,win1,1990.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
1953920,-122.828170133,38.545977202,MH,6.0,2368.0,Windsor,0.0,2.0,Sonoma,6665.69584631,Residential,,1985.0,,85922NANANANA,,False,True,HS,95492,317.0
1954291,-122.832651491,38.5488132881,MH,6.0,7092.0,Windsor,0.0,3.0,Sonoma,13464.1635062,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2029002,-122.825705131,38.5636023994,M,10.89,9600.0,Windsor,9600.0,0.0,Sonoma,103160.994047,Industrial,,1975.0,0.25,85922NANANANA,,True,False,IW,95492,317.0
2029618,-122.809144894,38.5607120267,M,6.0,6090.0,Windsor,0.0,3.0,Sonoma,6186.72515167,Residential,,1990.0,,85922NANANANA,,False,True,HS,95492,317.0
2030136,-122.822283003,38.5561877398,M,6.0,3116.0,Windsor,0.0,2.0,Sonoma,6720.31409518,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2031736,-122.791489256,38.5559945236,M,6.0,3892.0,Windsor,0.0,2.0,Sonoma,6023.17729857,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2032122,-122.788998665,38.5580413204,M,6.0,1918.0,Windsor,0.0,1.0,Sonoma,51867.1646172,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2034635,-122.803907591,38.5373754978,M,15.246,32640.0,Windsor,32640.0,0.0,Sonoma,62979.9604073,Industrial,,1989.0,0.35,85922NANANANA,,False,False,IW,95492,317.0
2033559,-122.795352187,38.5322500986,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,8764.25286963,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2033213,-122.797147141,38.5368470836,M,6.0,2252.0,Windsor,0.0,2.0,Sonoma,7100.43462252,Residential,,1986.0,,85922NANANANA,,False,True,HS,95492,317.0
