parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
641930,-122.305075813,38.0090717748,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,41764.8127621,Vacant,,,2.66666666667,57288NAb2NANA,b2,False,True,,94564,313.0
634831,-122.286981344,38.0056023405,M,35.0,44940.0,Pinole,0.0,70.0,Contra Costa,113244.393061,Residential,,1991.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
628956,-122.294632235,38.0037519476,M,35.0,6676.0,Pinole,6676.0,0.0,Contra Costa,16242.6388258,Retail,pin1,1940.0,,57288PIN1b2NANA,b2,True,True,RS,94564,313.0
631286,-122.309393612,38.0046476789,M,35.0,2924.0,Pinole,0.0,4.0,Contra Costa,10297.711047,Residential,pin1,1983.0,,57288PIN1b3NANA,b3,True,True,HS,94564,313.0
636902,-122.29554528,38.0074407214,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,2172.7276458,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
629044,-122.295013339,38.0038972918,M,35.0,3840.0,Pinole,3840.0,0.0,Contra Costa,8510.96410485,Retail,pin1,1970.0,,57288PIN1b2NANA,b2,True,True,RS,94564,313.0
591124,-122.27643217,37.9894024785,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,20111.3426483,Residential,,1973.0,,57288NANANANA,,False,True,HM,94564,313.0
628703,-122.301479374,38.0036511465,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,7595.68221609,Residential,,1934.0,,57288NAb2NANA,b2,False,True,HM,94564,313.0
573802,-122.269392446,37.9841590941,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,8136.57044044,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
575089,-122.251357262,37.9837640363,MH,1.0,3234.0,Pinole,0.0,2.0,Contra Costa,7335.39781621,Residential,,1966.0,,57288NANANANA,,False,True,HS,94564,313.0
588360,-122.268956787,37.9885408645,MH,1.0,3008.0,Pinole,0.0,2.0,Contra Costa,10321.4037348,Residential,,1972.0,,57288NANANANA,,False,True,HS,94564,313.0
603732,-122.284926747,37.9939699284,MH,,23174.0,Pinole,23174.0,0.0,Contra Costa,76176.7401801,Retail,pin1,1984.0,,57288PIN1NANANA,,True,False,RS,94564,313.0
