parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
786827,-122.495917826,37.8616986605,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,5892.06857616,Residential,,1968.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
788140,-122.48543174,37.8588575373,MH,29.0,4094.0,Sausalito,4094.0,0.0,Marin,4013.64634239,Office,,1992.0,1.0,70364NANANANA,,False,False,OF,94965,809.0
788191,-122.483521334,37.8584316006,MH,29.0,7712.0,Sausalito,7712.0,0.0,Marin,3071.4761621,Retail,,1980.0,1.0,70364NANANANA,,False,False,RS,94965,809.0
788373,-122.488087625,37.8572407069,MH,17.4,8117.6970017,Sausalito,0.0,4.0,Marin,3404.66967107,Residential,,1968.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
788424,-122.487596354,37.8564186989,MH,7.3,5632.0,Sausalito,0.0,4.0,Marin,5365.61929538,Residential,,1965.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
788435,-122.487646341,37.8571060237,MH,,0.0,Sausalito,0.0,0.0,Marin,1948.89134946,Vacant,,,,70364NANANANA,,False,False,,94965,809.0
788567,-122.479702446,37.8547595507,MH,29.0,10680.0,Sausalito,10680.0,0.0,Marin,1569.76066282,Retail,,1920.0,1.3,70364NANANANA,,True,False,RS,94965,809.0
788558,-122.479475543,37.8554288206,MH,29.0,2670.0,Sausalito,2670.0,0.0,Marin,2000.01212923,Retail,,1918.0,1.3,70364NANANANA,,True,False,RS,94965,809.0
788581,-122.479732338,37.8538977477,MH,29.0,8117.6970017,Sausalito,0.0,4.0,Marin,3076.1525085,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
788737,-122.48339156,37.8525067669,MH,7.3,8117.6970017,Sausalito,0.0,4.0,Marin,7507.0266551,Residential,,1968.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
788758,-122.482370398,37.8527556054,MH,7.3,5280.0,Sausalito,0.0,2.0,Marin,5331.93030657,Residential,,1915.0,0.45,70364NAb3NANA,b3,False,True,HM,94965,809.0
788867,-122.487664522,37.8514441015,MH,,0.0,Sausalito,0.0,0.0,Marin,7909.72814849,Vacant,,,,70364NAb2NANA,b2,False,False,,94965,809.0
789028,-122.481226744,37.8515322071,MH,7.3,4058.84850085,Sausalito,0.0,2.0,Marin,3597.57120898,Residential,,1968.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
789273,-122.483204236,37.8492228706,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,4950.02929785,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789329,-122.480568318,37.8506901819,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,2100.04782287,Residential,,1968.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
789350,-122.48049182,37.8495627634,MH,29.0,7665.0,Sausalito,0.0,3.0,Marin,4919.35130062,Residential,,1922.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
789507,-122.481033152,37.8476793881,MH,29.0,20294.2425042,Sausalito,0.0,10.0,Marin,7640.9382016,Residential,,1963.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
838752,-122.489448046,37.8466768558,MH,2.2,4058.84850085,Sausalito,0.0,2.0,Marin,6847.03821572,Residential,,1968.0,0.35,70364NAb2NANA,b2,False,True,HM,94965,809.0
786636,-122.497191782,37.8637890679,MH,17.424,3052.0,Sausalito,3052.0,0.0,Marin,11639.5270779,Office,,1970.0,0.4,70364NANANANA,,False,False,OF,94965,809.0
787123,-122.490556501,37.8583400454,MH,17.4,2404.0,Sausalito,0.0,2.0,Marin,5666.86845362,Residential,,1976.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
789380,-122.486108309,37.8483578909,MH,17.4,3300.0,Sausalito,0.0,2.0,Marin,5432.6444263,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
787115,-122.493065361,37.8589662039,MH,7.3,4058.84850085,Sausalito,0.0,2.0,Marin,7959.07308974,Residential,,1968.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
787370,-122.492981733,37.8551705414,MH,5.4,0.0,Sausalito,0.0,0.0,Marin,2055.33675424,Vacant,,,0.4,70364NANANANA,,False,True,,94965,809.0
788586,-122.479194247,37.8538832762,MH,29.0,7216.0,Sausalito,7216.0,0.0,Marin,4679.47066429,Retail,,1948.0,1.3,70364NANANANA,,True,False,RS,94965,809.0
789035,-122.480437437,37.8510260766,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,4790.70681872,Residential,,1968.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
786912,-122.490026662,37.8609042703,MH,29.0,8117.6970017,Sausalito,0.0,4.0,Marin,5126.38062358,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
