parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1056190,-122.457632168,37.6865469952,S,,45456.0,Daly City,0.0,8.0,San Mateo,2500.02797262,Residential,,1965.0,,17918NAbart2NANA,bart2,False,False,HM,94014,623.0
1056203,-122.458398265,37.6866295042,S,50.0,11672.2205804,Daly City,0.0,6.0,San Mateo,2500.02797243,Residential,,1962.0,,17918NAbart2NANA,bart2,False,True,HM,94014,623.0
1056205,-122.458541061,37.6867068269,S,50.0,11672.2205804,Daly City,0.0,6.0,San Mateo,2500.0468516,Residential,,1962.0,,17918NAbart2NANA,bart2,False,True,HM,94014,623.0
1056222,-122.458017582,37.685891632,S,,29130.0,Daly City,0.0,5.0,San Mateo,4000.10055512,Residential,,1964.0,,17918NAbart2NANA,bart2,False,False,HM,94014,623.0
1056261,-122.461267101,37.6884034061,S,20.0,2740.0,Daly City,0.0,2.0,San Mateo,2815.40406487,Residential,dal1,1987.0,,17918DAL1bart2NANA,bart2,False,True,HS,94014,623.0
1058842,-122.487885227,37.6811839854,S,35.0,6900.0,Daly City,0.0,2.0,San Mateo,3036.08751429,Residential,,1963.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1059149,-122.476876451,37.6836374059,S,14.5,4290.0,Daly City,0.0,3.0,San Mateo,3675.03671267,Residential,,1961.0,,17918NAb1NANA,b1,False,True,HS,94015,648.0
1059004,-122.473711955,37.6811054047,S,,0.0,Daly City,0.0,0.0,San Mateo,132021.336728,Office,,1980.0,,17918NAbart2NANA,bart2,False,False,OF,94015,648.0
1059241,-122.476667776,37.6817456156,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3400.07236523,Residential,,1965.0,,17918NAb1NANA,b1,False,True,HS,94015,648.0
1061039,-122.477196196,37.6758539501,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3300.27108617,Residential,,1965.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061070,-122.479236711,37.6796581868,S,14.5,2640.0,Daly City,0.0,2.0,San Mateo,3234.74536919,Residential,,1961.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061200,-122.480113131,37.6797501668,S,14.5,2860.0,Daly City,0.0,2.0,San Mateo,3274.20645605,Residential,,1961.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1063006,-122.477124394,37.6721914341,S,50.0,917785.0,Daly City,0.0,41.0,San Mateo,16782.7202043,Residential,,1969.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1243216,-122.425880714,37.7077597324,M,20.0,43200.0,Daly City,0.0,36.0,San Mateo,69788.9954733,Residential,dal2,1991.0,,17918DAL2brt1NANA,brt1,False,True,HM,94014,623.0
1220112,-122.435072971,37.7065318142,M,14.5,2540.0,Daly City,0.0,2.0,San Mateo,4032.39129333,Residential,,1963.0,,17918NAbrt1NANA,brt1,False,True,HS,94014,623.0
