parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1217344,-122.206063982,37.3652264751,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,1117.73454964,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1217395,-122.209154987,37.3636237519,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,9388.50590249,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1217407,-122.202584142,37.3684112342,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,204.639074216,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1216047,-122.207105252,37.3806652709,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,44090.9836135,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214519,-122.237614921,37.383952402,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,6404.33873314,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1215503,-122.202772807,37.3891834529,H,,1945.37009674,Portola Valley,0.0,1.0,San Mateo,162038.024185,Residential,,1967.0,,58380NANANANA,,False,False,HS,94028,1265.0
1215506,-122.196633558,37.3944513509,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,110814.402772,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215532,-122.192936382,37.3931664624,H,1.0,2460.0,Portola Valley,0.0,1.0,San Mateo,115970.692155,Residential,,1956.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215536,-122.194178574,37.3934259485,H,1.0,3950.0,Portola Valley,0.0,1.0,San Mateo,208661.401788,Residential,,1973.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215583,-122.214718805,37.3855312381,H,1.0,3850.0,Portola Valley,0.0,1.0,San Mateo,46845.9517351,Residential,,1962.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214540,-122.238937393,37.3820313482,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,46789.165908,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214482,-122.23522442,37.3840460899,H,,0.0,Portola Valley,0.0,0.0,San Mateo,20103.6941319,Vacant,,,,58380NANANANA,,False,False,,94028,1265.0
1214815,-122.228458923,37.3886391806,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,109035.051465,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214774,-122.220962084,37.3842482385,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,46975.6148127,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216096,-122.210385605,37.3738924497,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,59729.9849851,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216101,-122.209805355,37.3743767603,H,1.0,3288.0,Portola Valley,0.0,1.0,San Mateo,45085.8620587,Residential,,1972.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215985,-122.2171928,37.3769889614,H,1.0,3890.74019347,Portola Valley,0.0,2.0,San Mateo,97287.3694711,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216148,-122.205630204,37.378157009,H,1.0,4460.0,Portola Valley,0.0,2.0,San Mateo,43536.0438059,Residential,,1961.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216174,-122.205002502,37.3797254704,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,51381.5039103,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216182,-122.201712176,37.3816510698,H,1.0,2810.0,Portola Valley,0.0,1.0,San Mateo,47524.1716561,Residential,,1977.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216207,-122.202973667,37.3803197637,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,75810.9569598,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216214,-122.203401617,37.3844681761,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,47745.1382125,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216375,-122.217084471,37.3703466801,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,47899.34689,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216394,-122.214921391,37.3680958911,H,1.0,2680.0,Portola Valley,0.0,1.0,San Mateo,109843.525183,Residential,,1959.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216670,-122.216147547,37.3402249595,H,0.33,1945.37009674,Portola Valley,0.0,1.0,San Mateo,1206455.11377,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214844,-122.219815519,37.3955117898,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,120930.912292,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214845,-122.22058422,37.3961408545,H,1.0,2200.0,Portola Valley,0.0,1.0,San Mateo,118898.275658,Residential,,1964.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214913,-122.208151138,37.3936423183,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,115783.24488,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216388,-122.217024491,37.3731345795,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,47331.8973292,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1215599,-122.212822596,37.3847644922,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,47497.3543242,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1215368,-122.217297186,37.3903025296,H,1.0,2950.0,Portola Valley,0.0,1.0,San Mateo,93484.2489562,Residential,,1963.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215373,-122.217209103,37.3909801106,H,1.0,2720.0,Portola Valley,0.0,1.0,San Mateo,86164.7357351,Residential,,1977.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215419,-122.211203191,37.3866748252,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,96732.5619915,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215473,-122.212260328,37.381996964,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,43658.717377,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215437,-122.213590389,37.3888675763,H,1.0,5340.0,Portola Valley,0.0,1.0,San Mateo,114118.035507,Residential,,1980.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215476,-122.208399298,37.3844285961,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,295103.972586,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1214460,-122.237096039,37.3863677381,H,,36962.031838,Portola Valley,0.0,19.0,San Mateo,13879.2484936,Residential,,1967.0,,58380NANANANA,,False,False,HS,94028,1265.0
1214431,-122.238786089,37.3869555,H,0.5,0.0,Portola Valley,0.0,0.0,San Mateo,45323.5347943,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1214909,-122.211373532,37.3933395072,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,121252.948211,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214464,-122.23698568,37.383277993,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,7176.41489559,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1214762,-122.220861176,37.3850978682,H,1.0,3030.0,Portola Valley,0.0,1.0,San Mateo,44617.8415252,Residential,,1960.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214712,-122.241458535,37.3785247384,H,0.5,0.0,Portola Valley,0.0,0.0,San Mateo,261822.208225,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1214714,-122.240193409,37.3788979476,H,0.5,1945.37009674,Portola Valley,0.0,1.0,San Mateo,50066.5685085,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214718,-122.223824522,37.3947969386,H,1.0,4320.0,Portola Valley,0.0,1.0,San Mateo,131753.130808,Residential,,1963.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214847,-122.219419269,37.3972079455,H,1.0,3890.74019347,Portola Valley,0.0,2.0,San Mateo,111268.800596,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214756,-122.22225703,37.3867993445,H,1.0,3750.0,Portola Valley,0.0,1.0,San Mateo,110266.246046,Residential,,1957.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214865,-122.215352571,37.3972029204,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,110626.973623,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214932,-122.206696526,37.3933290083,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,109233.143768,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216259,-122.198658892,37.3865866821,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,69650.5258578,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215403,-122.206287837,37.3857180929,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,58739.3730986,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215610,-122.218024478,37.3839168643,H,1.0,3690.0,Portola Valley,0.0,1.0,San Mateo,43681.9861196,Residential,,1910.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215722,-122.199966425,37.3891476739,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,51196.9254574,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215981,-122.217162015,37.3792527313,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,50277.5582716,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216002,-122.221281882,37.3766033404,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,87871.7536779,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216085,-122.210594105,37.3811224168,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,48953.6997008,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216065,-122.20778048,37.3828027331,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,46756.9932931,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216165,-122.20175117,37.3737255993,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,454255.401701,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217478,-122.20338628,37.3625587131,H,,5380.0,Portola Valley,0.0,1.0,San Mateo,54268.4201514,Residential,,1991.0,,58380NANANANA,,False,False,HS,94028,1265.0
1216183,-122.203330783,37.3809737522,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,45973.0577064,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217345,-122.206882159,37.3643158639,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,228012.060612,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1217394,-122.208713625,37.3634092228,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,2750.88069003,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1214669,-122.233770572,37.3739982042,H,0.5,1945.37009674,Portola Valley,0.0,1.0,San Mateo,9993605.81334,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
