parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1332706,-122.116310083,37.377311329,M,87.12,26364.0,Los Altos,26364.0,0.0,Santa Clara,7295.08049322,Office,vta1_d,1986.0,2.0,43280VTA1_dNANANA,,True,True,OF,94022,1251.0
1343796,-122.082809145,37.3666379396,M,17.424,9940.0,Los Altos,9940.0,0.0,Santa Clara,34477.5638761,Office,,1981.0,0.4,43280NANANANA,,False,False,OF,94024,1166.0
2051917,-122.112734819,37.3744912924,M,38.0,0.0,Los Altos,0.0,0.0,Santa Clara,6782.94352561,Vacant,,,,43280NAb3NANA,b3,False,True,,94022,1251.0
1332508,-122.114722072,37.381564627,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,26538.1192743,Vacant,,,,43280NANANANA,,False,True,,94022,1251.0
1457004,-122.08871403,37.3407585496,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,22268.3059795,Vacant,,,,43280NANANANA,,False,True,,94024,1166.0
1447704,-122.063451962,37.3513379797,M,26.136,0.0,Los Altos,0.0,0.0,Santa Clara,47053.8980467,Vacant,,,0.6,43280NANANANA,,False,False,,94087,946.0
1333300,-122.117664557,37.3801366256,M,87.12,2004.0,Los Altos,2004.0,0.0,Santa Clara,1191.93854331,Office,,1974.0,2.0,43280NANANANA,,True,True,OF,94022,1251.0
1333838,-122.106757704,37.3925463575,M,4.0,2560.0,Los Altos,0.0,2.0,Santa Clara,10077.7046804,Residential,,1955.0,,43280NAb1NANA,b1,False,True,HS,94022,1251.0
1447928,-122.062727636,37.3380533639,M,15.0,2573.0,Los Altos,0.0,2.0,Santa Clara,8846.3922943,Residential,,1964.0,,43280NANANANA,,False,True,HM,94024,1166.0
1458632,-122.07577263,37.3413353503,M,4.0,1785.0,Los Altos,0.0,2.0,Santa Clara,1242.83642218,Residential,,1975.0,,43280NANANANA,,False,True,HS,94024,1166.0
1335604,-122.10967841,37.3970648981,M,15.0,1568.0,Los Altos,0.0,2.0,Santa Clara,747.802200271,Residential,,1969.0,,43280NAbrt2NANA,brt2,False,True,HM,94022,1251.0
1335583,-122.111019389,37.3975304103,M,15.0,1568.0,Los Altos,0.0,2.0,Santa Clara,721.872365163,Residential,,1969.0,,43280NAbrt2NANA,brt2,False,True,HM,94022,1251.0
1335835,-122.112176814,37.3746391929,M,38.0,14839.0,Los Altos,0.0,11.0,Santa Clara,7609.37678397,Residential,,1971.0,,43280NAb3NANA,b3,False,True,HM,94022,1251.0
2049996,-122.085031679,37.3491289841,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,11738.9317059,Residential,,1953.0,,43280NANANANA,,False,True,HS,94024,1166.0
1447011,-122.07225312,37.3514756954,M,4.0,6284.0,Los Altos,0.0,2.0,Santa Clara,12725.8517813,Residential,,1955.0,,43280NANANANA,,False,True,HS,94024,1166.0
1447419,-122.07133217,37.3411654444,M,21.78,7342.0,Los Altos,7342.0,0.0,Santa Clara,13202.3129367,Office,,1964.0,0.5,43280NANANANA,,True,True,OF,94024,1166.0
1447431,-122.070561903,37.3467446507,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,11437.4844052,Industrial,,1942.0,,43280NANANANA,,False,True,IL,94024,1166.0
1447880,-122.065879671,37.3413373064,M,4.0,4900.0,Los Altos,0.0,2.0,Santa Clara,12085.6309533,Residential,,1959.0,,43280NANANANA,,False,True,HS,94024,1166.0
1457521,-122.081955941,37.3373979635,M,26.136,0.0,Los Altos,0.0,0.0,Santa Clara,74301.7813559,Industrial,,1911.0,0.6,43280NANANANA,,False,True,IL,94024,1166.0
